date,symbol,qty,price,side,fee,slip
2014-01-31,NVO,4694.0,19.8383,LONG,23.469869590913277,0.003294339802006146
2014-01-31,SBS,3804.0,8.8696,LONG,19.022317675166736,0.0025086222224245756
2014-01-31,PKG,594.0,64.6078,LONG,2.9677504308332807,0.007766883862727405
2014-01-31,RIOT,944.0,17.9449,LONG,4.722235373595955,0.03806485759011692
2014-01-31,TTC,920.0,31.6868,LONG,4.598328159675084,0.006764314270899343
2014-01-31,BMA,1142.0,14.0868,LONG,5.712095871083428,0.013748526956897914
2014-01-31,OHI,1599.0,31.9431,LONG,7.994234355912954,0.0030948371335788073
2014-01-31,BBY,648.0,22.9419,LONG,3.23903964198485,0.003334799045020162
2014-01-31,TPL,10972.0,10.539900000000001,LONG,54.858159773729085,0.011352891705177445
2014-01-31,AMP,233.0,105.6472,LONG,1.1667138823781773,0.0072002728340037365
2014-01-31,MPLX,1827.0,45.2154,LONG,9.136408886567148,0.03316368121374567
2014-01-31,ROL,8880.0,8.3705,LONG,44.40125113055086,0.0023528910069026076
2014-01-31,NFLX,4072.0,5.848,LONG,20.361980686157633,0.0004101209199729324
2014-01-31,GMED,1870.0,23.4098,LONG,9.347939038027631,0.00981957416030006
2014-01-31,WAL,1361.0,22.4276,LONG,6.804456200859304,0.007554258343444091
2014-01-31,FAST,2638.0,10.8269,LONG,13.188876752348502,0.0011442739307995734
2014-01-31,MAR,1064.0,49.304100000000005,LONG,5.320057461019968,0.004077735638077319
2014-01-31,GGB,7709.0,5.5961,LONG,38.54549686419579,0.0009040113613583377
2014-01-31,IBKR,19550.0,5.3026,LONG,97.74762449133516,0.0026275544445452286
2014-02-28,AMP,41.0,108.99510000000001,LONG,1.0,0.005086796501510084
2014-02-28,AXON,1541.0,19.2341,LONG,7.704731659589732,0.004061043678638706
2014-02-28,BBY,648.0,25.948,SHORT,3.24,0.0016055236105851222
2014-02-28,BMA,49.0,18.107300000000002,SHORT,1.0,0.006604500228754305
2014-02-28,BTG,5201.0,2.8715,LONG,26.0040805072795,0.0014914598050978587
2014-02-28,FANG,416.0,62.083200000000005,LONG,2.0804577895970886,0.008762680516276143
2014-02-28,FAST,2638.0,11.628300000000001,SHORT,13.19,0.0008531926380789423
2014-02-28,GGB,1807.0,4.9611,LONG,9.036210668326698,0.0007765970682701543
2014-02-28,GMED,1870.0,23.6549,SHORT,9.35,0.005137358142540383
2014-02-28,IBKR,19550.0,5.5571,SHORT,97.75,0.002935085412272864
2014-02-28,IPGP,575.0,71.7866,LONG,2.8768414068463906,0.016566487973127476
2014-02-28,MA,854.0,77.72590000000001,LONG,4.26853989289522,0.005910618559024494
2014-02-28,MAR,101.0,54.2325,LONG,1.0,0.0024953616232311
2014-02-28,MNST,4960.0,12.3345,LONG,24.800762529320178,0.0011294770371978397
2014-02-28,MPLX,512.0,47.955000000000005,LONG,2.561070026518335,0.023134565752677857
2014-02-28,NFLX,4072.0,6.3658,SHORT,20.36,0.00029642151840256
2014-02-28,OHI,1599.0,31.956100000000003,SHORT,7.995,0.003863651316790235
2014-02-28,PKG,594.0,72.8747,SHORT,2.97,0.015305083262236131
2014-02-28,RIOT,159.0,18.4872,LONG,1.0,0.0096080175390281
2014-02-28,ROL,2962.0,8.6737,LONG,14.811049185188901,0.0035792941997755453
2014-02-28,SBS,22.0,9.002500000000001,SHORT,1.0,0.0006302765034961534
2014-02-28,TPL,3536.0,14.1609,SHORT,17.67839502088993,0.016730286667694865
2014-02-28,TTC,173.0,33.1182,LONG,1.0,0.003183233044661525
2014-02-28,UI,404.0,49.416700000000006,LONG,2.019353598963288,0.006653045784662593
2014-02-28,WAL,86.0,23.1631,LONG,1.0,0.0030643532967128398
2014-03-31,AMP,167.0,110.0764,LONG,1.0,0.0063526350422872645
2014-03-31,AXON,109.0,18.288,SHORT,1.0,0.001976751965750208
2014-03-31,BMA,1093.0,21.7757,SHORT,5.465,0.015097614594055179
2014-03-31,BTG,5201.0,2.6883,SHORT,26.005,0.0016884858946373436
2014-03-31,DLTR,2025.0,52.1839,LONG,10.125467742694191,0.003860749982939018
2014-03-31,FANG,81.0,64.95400000000001,LONG,1.0,0.0039982017854354596
2014-03-31,GGB,6464.0,5.0863000000000005,SHORT,32.31762621385516,0.0009809468884365536
2014-03-31,IPGP,135.0,71.0721,SHORT,1.0,0.007916159793084793
2014-03-31,MA,286.0,74.6961,SHORT,1.4296224319776654,0.003933301264171444
2014-03-31,MANH,1953.0,35.045,LONG,9.763960827870264,0.015008343382127648
2014-03-31,MAR,22.0,56.021800000000006,LONG,1.0,0.001750484269712679
2014-03-31,MNST,307.0,11.5744,SHORT,1.5354110514381143,0.000577949933360164
2014-03-31,MPLX,282.0,48.091300000000004,SHORT,1.4100373461817202,0.01731552324816585
2014-03-31,NVO,1295.0,22.828200000000002,LONG,6.475032143277255,0.0032097756036045663
2014-03-31,RIOT,155.0,18.747400000000003,SHORT,1.0,0.015562852547333408
2014-03-31,ROL,2160.0,8.777800000000001,SHORT,10.798188549360532,0.00268614076774694
2014-03-31,SBS,1024.0,8.9924,SHORT,5.117950153370606,0.0010158048760086215
2014-03-31,TPL,162.0,13.4932,LONG,1.0,0.0030520053166706775
2014-03-31,TTC,1030.0,31.599300000000003,LONG,5.147954652174135,0.004327381715645929
2014-03-31,UI,42.0,45.445800000000006,SHORT,1.0,0.004198511848342338
2014-03-31,WAL,532.0,24.5943,SHORT,2.6620627589844834,0.00573945419177161
2014-04-30,ALKS,401.0,46.2688,LONG,2.003227525391311,0.008761303055228518
2014-04-30,AMP,30.0,111.62480000000001,SHORT,1.0,0.005184545966588057
2014-04-30,FANG,98.0,69.4102,SHORT,1.0,0.0073780453944421315
2014-04-30,GGB,1005.0,4.7704,LONG,5.0267521831378295,0.0005820376380102157
2014-04-30,IPGP,440.0,64.6186,SHORT,2.2,0.011357723889790844
2014-04-30,MA,39.0,73.5528,LONG,1.0,0.002834162466099528
2014-04-30,MANH,1953.0,31.5163,SHORT,9.765,0.013736525206684589
2014-04-30,MAR,324.0,57.932900000000004,LONG,1.619003595903359,0.0029186475746344216
2014-04-30,MNST,4653.0,11.1576,SHORT,23.265,0.0024175529126331955
2014-04-30,MPLX,2057.0,53.122,SHORT,10.285,0.034146173926580904
2014-04-30,NVO,1766.0,22.6922,SHORT,8.830400784483125,0.0028253870122199928
2014-04-30,OZK,1993.0,29.959400000000002,LONG,9.962756424029866,0.009379433169613885
2014-04-30,PKG,574.0,66.63680000000001,LONG,2.867947451379578,0.006806425302425813
2014-04-30,PPC,1795.0,14.0008,LONG,8.974138076862712,0.0032081223104110197
2014-04-30,RIOT,26.0,14.923100000000002,LONG,1.0,0.012592724794269882
2014-04-30,ROL,2716.0,8.736600000000001,LONG,13.58208228315713,0.0025855668320996813
2014-04-30,SBS,1519.0,9.2048,SHORT,7.59717646256361,0.00220036826402575
2014-04-30,TPL,594.0,13.689300000000001,SHORT,2.969911024640295,0.00915003787629122
2014-04-30,TTC,638.0,31.7646,SHORT,3.189025135695096,0.005417188583409158
2014-04-30,UI,362.0,38.721000000000004,SHORT,1.8099999999999998,0.009043508238636595
2014-04-30,WAL,915.0,23.063200000000002,SHORT,4.575,0.006815581233032549
2014-05-30,ALKS,114.0,45.8059,SHORT,1.0,0.004083834811880567
2014-05-30,AMP,143.0,112.6037,SHORT,1.0,0.00626940956128632
2014-05-30,AVGO,4572.0,7.067500000000001,LONG,22.862453134227085,0.00046318781483233994
2014-05-30,AXON,409.0,13.2741,LONG,2.0468205260245402,0.004107396156890948
2014-05-30,BCPC,439.0,55.1647,LONG,2.196926864535447,0.02470363787056771
2014-05-30,DLTR,89.0,53.0264,SHORT,1.0,0.003563513332597304
2014-05-30,ENTG,3825.0,11.4738,LONG,19.125579370970407,0.0037800683937926176
2014-05-30,ESS,638.0,180.97310000000002,LONG,3.190246956146084,0.013093538527580476
2014-05-30,FANG,399.0,72.8224,SHORT,1.995,0.011079174625980803
2014-05-30,GGB,4057.0,4.7137,SHORT,20.285,0.0006045079257351652
2014-05-30,IPGP,757.0,63.1165,LONG,3.787458996025827,0.016491819476726125
2014-05-30,MA,607.0,76.4461,SHORT,3.035,0.003911613431264588
2014-05-30,MANH,1329.0,32.4711,LONG,6.644125437127988,0.011064008928529252
2014-05-30,MAR,764.0,61.6165,SHORT,3.8196487840103948,0.003522444425053085
2014-05-30,NVO,393.0,21.1417,LONG,1.9647653105795748,0.0016878851047574459
2014-05-30,OZK,1993.0,29.5117,SHORT,9.965,0.008285347516408048
2014-05-30,PKG,121.0,69.15690000000001,SHORT,1.0,0.0030560269346682862
2014-05-30,PPC,1795.0,16.2875,SHORT,8.975,0.002538304502668974
2014-05-30,RIO,777.0,46.7813,LONG,3.886195661993978,0.003575725860318837
2014-05-30,RIOT,974.0,14.8191,SHORT,4.87,0.020058301900798978
2014-05-30,ROL,664.0,8.902700000000001,SHORT,3.319653076122386,0.002624510553327645
2014-05-30,SBS,1239.0,9.5061,SHORT,6.195,0.002042877930513909
2014-05-30,TIGO,661.0,92.99340000000001,LONG,3.305182782436328,0.19335634409981306
2014-05-30,TPL,1416.0,17.1767,SHORT,7.077541914020592,0.010400643071996542
2014-05-30,TTC,442.0,32.295500000000004,LONG,2.2096266421633737,0.005503290293742339
2014-05-30,WAL,1490.0,22.890600000000003,LONG,7.447821389992173,0.010568976467777701
2014-06-30,ALKS,15.0,50.3331,LONG,1.0,0.003134815906235866
2014-06-30,AMP,31.0,120.0043,LONG,1.0,0.004267468315486997
2014-06-30,AVGO,312.0,7.2072,LONG,1.5617126305723965,0.00023258382597498445
2014-06-30,AXON,499.0,13.2979,SHORT,2.4930544715589473,0.0021366678038002513
2014-06-30,BCPC,16.0,53.550900000000006,SHORT,1.0,0.00905971137414069
2014-06-30,DLTR,246.0,54.4576,SHORT,1.2289163421634255,0.0023503754123748474
2014-06-30,ENTG,761.0,13.7424,SHORT,3.804261258796909,0.0026434281743657508
2014-06-30,ESS,88.0,184.91840000000002,LONG,1.0,0.008355979555963892
2014-06-30,IPGP,20.0,68.795,SHORT,1.0,0.00496692208403875
2014-06-30,MANH,1329.0,34.4219,SHORT,6.6450000000000005,0.008082405016561694
2014-06-30,MAR,119.0,64.1029,LONG,1.0,0.002939899775306609
2014-06-30,NVO,17.0,23.0938,SHORT,1.0,0.0012486128624617408
2014-06-30,PKG,52.0,71.4939,LONG,1.0,0.0039282254666010655
2014-06-30,RIO,291.0,49.4212,LONG,1.4539545802888294,0.003146538460695605
2014-06-30,ROL,2222.0,8.7094,SHORT,11.1103013046587,0.001441954152265606
2014-06-30,SBS,2972.0,10.414,LONG,14.85803518864427,0.002644220218278012
2014-06-30,TIGO,169.0,91.697,LONG,1.0,0.08696532393501669
2014-06-30,TPL,223.0,16.674200000000003,SHORT,1.1166204751673556,0.004629165431247381
2014-06-30,TTC,286.0,31.8029,LONG,1.4299239105227264,0.0028800330110710613
2014-06-30,TXT,763.0,38.294200000000004,LONG,3.815711119973293,0.004202717751716817
2014-06-30,WAL,1490.0,23.7924,SHORT,7.45,0.007555784148465626
2014-07-31,ALKS,302.0,42.755700000000004,SHORT,1.51,0.0043084634056975175
2014-07-31,AMP,55.0,119.59490000000001,SHORT,1.0,0.005146505111669659
2014-07-31,AVGO,558.0,6.9377,SHORT,2.789720303374839,0.0003361425129010672
2014-07-31,AXON,1342.0,12.0554,SHORT,6.71,0.004550818968079279
2014-07-31,CPRT,11310.0,4.1734,LONG,56.547704630903716,0.0009121849696032727
2014-07-31,DLTR,209.0,54.4679,SHORT,1.0450289723620387,0.0021478106974728013
2014-07-31,ENTG,3064.0,11.4876,SHORT,15.32,0.0024030394659012564
2014-07-31,ESS,81.0,189.55880000000002,SHORT,1.0,0.011219232113165839
2014-07-31,GGB,8857.0,4.6676,LONG,44.2870975077372,0.0009047977666233945
2014-07-31,IPGP,24.0,67.3439,SHORT,1.0,0.0061433656735235724
2014-07-31,MAR,173.0,64.7072,SHORT,1.0,0.002839565512011036
2014-07-31,NVO,39.0,23.0261,LONG,1.0,0.001067007870838287
2014-07-31,OZK,1068.0,30.777700000000003,LONG,5.3406150879496055,0.007664575348715862
2014-07-31,PKG,29.0,66.1566,SHORT,1.0,0.003394183255669222
2014-07-31,PPC,1555.0,17.9066,LONG,7.777314631091414,0.002939005956304401
2014-07-31,RIO,238.0,52.1557,SHORT,1.188197896557244,0.0026951476008207583
2014-07-31,ROL,2262.0,8.2215,LONG,11.309901092659954,0.0014169133427506925
2014-07-31,SBS,138.0,8.642900000000001,SHORT,1.0,0.0008181226360659854
2014-07-31,TIGO,830.0,85.16460000000001,SHORT,4.15,0.19037676236697365
2014-07-31,TPL,786.0,17.6965,SHORT,3.9297793308622,0.009399942484577005
2014-07-31,TTC,207.0,29.6615,SHORT,1.033757091044114,0.003531304080673763
