date,symbol,qty,price,side,fee,slip
2014-01-31,TSLA,1328.0,12.094800000000001,LONG,6.638131169691184,0.000795601176680229
2014-01-31,DXCM,2542.0,10.1165,LONG,12.711085612905464,0.0015277643085525267
2014-01-31,RMBS,5402.0,8.9154,LONG,27.008227573917715,0.005402016394030027
2014-01-31,ENPH,1193.0,7.4065,LONG,5.965985167879142,0.00649969495828329
2014-01-31,PPC,1860.0,10.715,LONG,9.301398232182404,0.0023238124163060185
2014-01-31,MU,940.0,23.041600000000003,LONG,4.698146824780494,0.0016394189103909954
2014-01-31,QXO,83.0,11.5029,LONG,1.0,0.734994101450276
2014-01-31,PKG,915.0,64.6091,LONG,4.575658717951133,0.009145374508879114
2014-01-31,AAON,2525.0,13.1889,LONG,12.624381663810585,0.00667313024049166
2014-01-31,RGEN,1823.0,15.490200000000002,LONG,9.116247869038958,0.010162224071570978
2014-01-31,GNTX,3701.0,16.197100000000002,LONG,18.505380963709484,0.0021089492606407812
2014-01-31,BX,1108.0,32.1186,LONG,5.539832114525277,0.0024450157012375264
2014-01-31,AXON,1345.0,16.0683,LONG,6.722849883097084,0.008250683328881528
2014-01-31,FNV,902.0,48.46,LONG,4.511357104439289,0.010026544443770527
2014-01-31,MTDR,1280.0,19.4492,LONG,6.400521996382562,0.009225148897846813
2014-01-31,PNR,977.0,49.921800000000005,LONG,4.887150391244025,0.0075663277850901225
2014-01-31,UI,421.0,41.2121,LONG,2.104713595355754,0.01205430554482423
2014-01-31,YPF,1643.0,22.197300000000002,LONG,8.217086352029929,0.007289619325481953
2014-01-31,MA,668.0,75.6842,LONG,3.3416893008787727,0.004170973556546911
2014-01-31,AX,1506.0,20.694200000000002,LONG,7.532459127945115,0.006690196818261063
2014-02-28,AAON,2525.0,13.270900000000001,SHORT,12.625,0.0090889407618406
2014-02-28,AMP,205.0,108.998,LONG,1.025673788920462,0.007997734386958269
2014-02-28,AX,1506.0,23.2663,SHORT,7.530000000000001,0.008650721175162756
2014-02-28,AXON,469.0,19.2275,SHORT,2.3456694463646803,0.0025323202871193073
2014-02-28,BAH,2480.0,20.0796,LONG,12.398253953459266,0.003377177808115872
2014-02-28,BMA,705.0,18.1309,LONG,3.5254655405626303,0.01705919194285142
2014-02-28,BX,521.0,32.702400000000004,SHORT,2.606587553560254,0.0021743603101809657
2014-02-28,DXCM,942.0,11.2735,SHORT,4.708295983694262,0.0015450263485339503
2014-02-28,ELS,5021.0,20.1282,LONG,25.10438064378142,0.0031665350405010676
2014-02-28,ENPH,1193.0,8.0638,SHORT,5.965,0.006167480580176635
2014-02-28,FNV,902.0,51.1359,SHORT,4.51,0.014108711521435538
2014-02-28,GNTX,3701.0,15.680900000000001,SHORT,18.505,0.004142598744907359
2014-02-28,INCY,139.0,64.2656,LONG,1.0,0.005564941331672101
2014-02-28,JAZZ,138.0,151.9589,LONG,1.0,0.013913237478712273
2014-02-28,KMB,715.0,105.77130000000001,LONG,3.5763932321649854,0.008315760155523651
2014-02-28,KR,2407.0,20.971600000000002,LONG,12.037092815843346,0.0015583526451706496
2014-02-28,MA,347.0,77.7155,SHORT,1.736634246955251,0.004473721888447139
2014-02-28,MANH,1309.0,37.9001,LONG,6.545853267190214,0.010081140815750372
2014-02-28,MTDR,1280.0,24.250700000000002,SHORT,6.4,0.009301504680893195
2014-02-28,MU,174.0,24.1892,SHORT,1.0,0.0008071213662313017
2014-02-28,PKG,915.0,72.8716,SHORT,4.575000000000001,0.018388001354042425
2014-02-28,PNR,977.0,54.2577,SHORT,4.885,0.008011476880691884
2014-02-28,PPC,514.0,11.2227,SHORT,2.571883885783502,0.0023306945023079243
2014-02-28,QXO,83.0,9.856300000000001,SHORT,1.0,0.8981891397035346
2014-02-28,RGEN,1823.0,14.961400000000001,SHORT,9.115,0.008563120162343044
2014-02-28,RMBS,5402.0,9.215200000000001,SHORT,27.01,0.004757798422053216
2014-02-28,ROL,6588.0,8.675,LONG,32.94073160574191,0.0048634466294628625
2014-02-28,TPL,4471.0,14.196200000000001,LONG,22.3535294078907,0.018535352585114725
2014-02-28,TSLA,857.0,16.3199,SHORT,4.2865838468495525,0.0007496822430031486
2014-02-28,UI,191.0,49.405,SHORT,1.0,0.004965345670604085
2014-02-28,WAL,905.0,23.166600000000003,LONG,4.52609649508015,0.0066061987180463105
2014-02-28,YPF,1643.0,26.899,SHORT,8.215,0.011024494302302876
2014-03-31,AFG,1474.0,32.484,LONG,7.371215226392658,0.0064447762242490735
2014-03-31,AGCO,863.0,48.571000000000005,LONG,4.315980296563959,0.00422087666463478
2014-03-31,AMP,205.0,110.06330000000001,SHORT,1.025,0.006747063450355457
2014-03-31,AXON,876.0,18.2862,SHORT,4.38,0.0038460159717646227
2014-03-31,BAH,2480.0,20.9949,SHORT,12.4,0.007359899118414095
2014-03-31,BBY,461.0,25.736900000000002,LONG,2.305606879214534,0.0016726984322935764
