date,symbol,qty,price,side,fee,slip
2014-01-31,MPLX,2519.0,45.220200000000006,LONG,12.595344621086136,0.03798221192569159
2014-01-31,PKG,586.0,64.60770000000001,LONG,2.927621665854444,0.007728192015853496
2014-01-31,NVR,82.0,1153.5711000000001,LONG,1.0,0.16108664999796235
2014-01-31,MA,719.0,75.68430000000001,LONG,3.595633777737494,0.004255980978319386
2014-01-31,RMBS,5885.0,8.915600000000001,LONG,29.424318622305904,0.005608691241202226
2014-01-31,SBRA,1391.0,28.9371,LONG,6.957421554570441,0.007132293908995557
2014-01-31,ALGN,649.0,59.428900000000006,LONG,3.247402942197897,0.008863353216287553
2014-01-31,ROL,14407.0,8.371,LONG,72.03657669173008,0.0027928027287284648
2014-01-31,NVO,6194.0,19.8387,LONG,30.968537700716812,0.0036900524515160946
2014-01-31,BIIB,144.0,288.0022,LONG,1.0,0.029136622860817918
2014-01-31,TPL,16351.0,10.542,LONG,81.756786132476,0.013450709235117667
2014-01-31,META,524.0,62.573100000000004,LONG,2.6190459445463428,0.00309467371871104
2014-01-31,SHW,1123.0,61.092000000000006,LONG,5.612800482535839,0.005426299544030141
2014-01-31,EVR,553.0,55.854,LONG,2.765490222980072,0.014044967440595645
2014-01-31,TTC,2653.0,31.6899,LONG,13.263471473434722,0.009949191218714806
2014-01-31,LVS,447.0,76.5258,LONG,2.2343560352695166,0.005765035983134204
2014-01-31,SPG,495.0,145.5898,LONG,2.473319345478632,0.008129509991483465
2014-01-31,CL,2226.0,61.234100000000005,LONG,11.130326365772971,0.004140960366669602
2014-01-31,HTHT,5399.0,6.6523,LONG,26.996971788116472,0.007255516145199234
2014-01-31,AXON,1508.0,16.0687,LONG,7.538672815038374,0.008667314765701772
2014-02-28,ALGN,649.0,52.3205,SHORT,3.245,0.0095155272903628
2014-02-28,AXON,875.0,19.2332,LONG,4.37538911085118,0.003220618519431066
2014-02-28,BIIB,144.0,313.77750000000003,SHORT,1.0,0.023188881134935502
2014-02-28,BKNG,59.0,1348.9224000000002,LONG,1.0,0.0824480267420385
2014-02-28,CL,2226.0,62.8252,SHORT,11.13,0.004755688110987878
2014-02-28,CRM,772.0,62.374,LONG,3.858470948486293,0.003974462766619991
2014-02-28,DXCM,3881.0,11.277700000000001,LONG,19.403773612273955,0.0027110571366969686
2014-02-28,EVR,553.0,55.6255,SHORT,2.765,0.014497972970894852
2014-02-28,HBM,2233.0,8.2188,LONG,11.164594077096563,0.018785135477257346
2014-02-28,HTHT,5399.0,6.886,SHORT,26.995,0.006234563991197165
2014-02-28,ICLR,1335.0,46.862300000000005,LONG,6.674493261019976,0.022327308352378346
2014-02-28,IPGP,894.0,71.7899,LONG,4.4699725746440455,0.01987817008257676
2014-02-28,LVS,447.0,85.2431,SHORT,2.235,0.0068959588052071846
2014-02-28,MA,719.0,77.7144,SHORT,3.595,0.005584159371019011
2014-02-28,MAR,1806.0,54.236200000000004,LONG,9.029151234986825,0.006183516095737356
2014-02-28,META,524.0,68.45660000000001,SHORT,2.62,0.0033761198885835985
2014-02-28,MFC,4806.0,18.9847,LONG,24.029836498596637,0.004714802556447893
2014-02-28,MOH,2922.0,37.7059,LONG,14.611083495138743,0.025948813325849605
2014-02-28,MPLX,400.0,47.9532,LONG,2.0000137625735994,0.021354282670525165
2014-02-28,NVMI,16778.0,11.3574,LONG,83.88935872655608,0.02738037529268405
2014-02-28,NVO,6194.0,23.7591,SHORT,30.970000000000002,0.0058836055694420734
2014-02-28,NVR,3.0,1191.9174,SHORT,1.0,0.08257508879784323
2014-02-28,PKG,586.0,72.87480000000001,SHORT,2.93,0.015218695199547985
2014-02-28,REGN,85.0,332.5262,LONG,1.0,0.02624878723780338
2014-02-28,RIOT,1638.0,18.500500000000002,LONG,8.18908232226292,0.0229501338514533
2014-02-28,RMBS,5885.0,9.2151,SHORT,29.425,0.004918881808245938
2014-02-28,ROL,14407.0,8.663400000000001,SHORT,72.035,0.006729646093495491
2014-02-28,SBRA,1391.0,28.4642,SHORT,6.955,0.0057781793736918895
2014-02-28,SHW,1123.0,66.8201,SHORT,5.615,0.0065001209490682405
2014-02-28,SPG,495.0,151.6371,SHORT,2.4750000000000005,0.008853539511207834
2014-02-28,STN,3971.0,30.704,LONG,19.857115914862515,0.03901519488464007
2014-02-28,TPL,5768.0,14.1569,SHORT,28.8397038326949,0.02075057366161227
2014-02-28,TSLA,1108.0,16.3214,LONG,5.538801302775323,0.0007963936818886499
2014-02-28,TTC,2653.0,33.1075,SHORT,13.265,0.007507445550917813
2014-02-28,TX,1659.0,29.637800000000002,LONG,8.295633446558783,0.017820528481288962
2014-02-28,UNP,1256.0,90.19640000000001,LONG,6.281170261948049,0.006353085323118162
2014-03-31,AAON,2681.0,12.396700000000001,LONG,13.402752270839176,0.009991092826138508
2014-03-31,AEE,1734.0,41.2047,LONG,8.669500691674902,0.004670930956391064
2014-03-31,AMG,326.0,200.0731,LONG,1.6294855255369587,0.0230544937941672
2014-03-31,AXON,762.0,18.2863,SHORT,3.8094435414208316,0.003651355989667761
2014-03-31,BKNG,59.0,1191.8211000000001,SHORT,1.0,0.06892634062986956
2014-03-31,CIGI,5303.0,31.399600000000003,LONG,26.513035843969828,0.09921606260362009
2014-03-31,CRM,772.0,57.085300000000004,SHORT,3.86,0.004712890458100709
2014-03-31,DXCM,3881.0,10.3368,SHORT,19.405,0.00323290378564022
2014-03-31,FNV,848.0,45.8695,LONG,4.23806737893685,0.009489118154690654
2014-03-31,GME,3881.0,10.2765,LONG,19.4029691076277,0.0014642812931779843
2014-03-31,GNRC,507.0,58.982400000000005,LONG,2.536656983265181,0.012409949772914632
2014-03-31,GRMN,1347.0,55.267300000000006,LONG,6.732903025938726,0.007296964115641803
2014-03-31,HBM,2233.0,7.777900000000001,SHORT,11.165000000000001,0.012098605570770166
2014-03-31,ICLR,1335.0,47.534200000000006,SHORT,6.675,0.01584932287732493
2014-03-31,IPGP,894.0,71.0646,SHORT,4.47,0.015361749719106949
