date,symbol,qty,price,side,fee,slip
2014-01-31,MU,934.0,23.041600000000003,LONG,4.668968373496682,0.0016361115164866538
2014-01-31,AMP,210.0,105.647,LONG,1.0498373017068072,0.0069658833567292945
2014-01-31,PNR,476.0,49.92,LONG,2.3824451138892253,0.005758658974386829
2014-01-31,RIO,605.0,48.3945,LONG,3.0239039036823883,0.005263641186333327
2014-01-31,ARWR,735.0,15.344700000000001,LONG,3.677001988365795,0.0046560601755390564
2014-01-31,ELS,7265.0,19.6612,LONG,36.32680329490131,0.006187890198126718
2014-01-31,MSCI,1351.0,42.729600000000005,LONG,6.756270502460353,0.009635785879987743
2014-01-31,UI,359.0,41.2113,LONG,1.7954359139806388,0.011326591572142218
2014-01-31,FNF,3118.0,17.343400000000003,LONG,15.591517984107892,0.002206652776781852
2014-01-31,DXCM,2286.0,10.1165,LONG,11.432037121877647,0.0014707542587139655
2014-01-31,SBAC,1540.0,92.76360000000001,LONG,7.6981489893400035,0.013604565827942611
2014-01-31,URI,149.0,80.94680000000001,LONG,1.0,0.006816191944040728
2014-01-31,AGX,1096.0,26.5119,LONG,5.479464771998392,0.025341575915776286
2014-01-31,BP,3045.0,46.8939,LONG,15.227198096849762,0.0038614202440898342
2014-01-31,J,784.0,49.789300000000004,LONG,3.9209105884001194,0.00673318582936001
2014-01-31,LPLA,1129.0,53.5351,LONG,5.646007226863936,0.005090482985564592
2014-01-31,BTG,3907.0,2.3315,LONG,19.535067842439098,0.0014596175939057343
2014-01-31,NXST,410.0,48.0636,LONG,2.050335926710663,0.013633409355275135
2014-01-31,BX,518.0,32.1181,LONG,2.5882026640295557,0.0019253193837290923
2014-01-31,AIZ,721.0,65.3579,LONG,3.6068215726644133,0.007882306384844556
2014-02-28,AGX,1096.0,26.629800000000003,SHORT,5.48,0.02459818539588699
2014-02-28,AIZ,721.0,65.6219,SHORT,3.605,0.008102329383181726
2014-02-28,AMP,55.0,108.9955,LONG,1.0,0.0054584609677441765
2014-02-28,ARWR,735.0,19.4337,SHORT,3.6750000000000003,0.00634890517627686
2014-02-28,AXON,1275.0,19.233800000000002,LONG,6.374372110580025,0.0037526553947983326
2014-02-28,BAH,3394.0,20.0801,LONG,16.97204543334156,0.003828447852038308
2014-02-28,BMA,1281.0,18.1359,LONG,6.406754510952204,0.021994222023063652
2014-02-28,BP,3045.0,50.605700000000006,SHORT,15.225000000000003,0.004313835298980526
2014-02-28,BTG,3907.0,2.8687,SHORT,19.535,0.00133706668856645
2014-02-28,BX,337.0,32.7065,LONG,1.6863390910134672,0.0019088909185982356
2014-02-28,DXCM,125.0,11.2758,LONG,1.0,0.000824763774230353
2014-02-28,ELS,4014.0,20.1221,SHORT,20.069089521874925,0.0029487277485655584
2014-02-28,EVR,214.0,55.6503,LONG,1.0681363944123365,0.010250281702119378
2014-02-28,FNF,3118.0,18.1739,SHORT,15.59,0.0030129785664456048
2014-02-28,INCY,284.0,64.2673,LONG,1.42201054461666,0.007263881058570976
2014-02-28,J,784.0,49.7276,SHORT,3.92,0.005765466276383724
2014-02-28,KR,3438.0,20.9718,LONG,17.188204003383007,0.0017599643617490616
2014-02-28,LPLA,1129.0,53.667100000000005,SHORT,5.6450000000000005,0.012904099932839915
2014-02-28,MA,652.0,77.72540000000001,LONG,3.257930891596146,0.0054092603119191476
2014-02-28,MANH,1998.0,37.902,LONG,9.990034769749707,0.011985799518330661
2014-02-28,MSCI,1351.0,43.7015,SHORT,6.755,0.008484869851693314
2014-02-28,MU,934.0,24.1889,SHORT,4.670000000000001,0.0010729827425595367
2014-02-28,NVR,59.0,1192.2046,LONG,1.0,0.20459256959172958
2014-02-28,NXST,410.0,42.67,SHORT,2.05,0.0099669024512825
2014-02-28,PNR,476.0,54.2595,SHORT,2.38,0.006188027482257089
2014-02-28,PPC,1680.0,11.2285,LONG,8.401821651758862,0.0034985355958074946
2014-02-28,RIO,605.0,52.162400000000005,SHORT,3.025,0.0051048360796894406
2014-02-28,SBAC,1540.0,95.1562,SHORT,7.699999999999999,0.01382157207327583
2014-02-28,SPG,498.0,151.6549,LONG,2.489877373992596,0.008868731879881603
2014-02-28,STN,3420.0,30.701700000000002,LONG,17.097502349991707,0.03669691718702296
2014-02-28,TPL,6448.0,14.1995,LONG,32.24246920372648,0.02181276171812461
2014-02-28,TSLA,709.0,16.3214,LONG,3.5449230236421574,0.0007187221480229131
2014-02-28,UGI,2398.0,29.7996,LONG,11.988852672894918,0.006208818803376754
2014-02-28,UI,5.0,49.408100000000005,SHORT,1.0,0.0018579185866142473
2014-02-28,URI,149.0,88.3323,SHORT,1.0,0.007722857647897825
2014-03-31,AFG,1733.0,32.484300000000005,LONG,8.665654983109533,0.006771888064799971
2014-03-31,AMP,265.0,110.0627,SHORT,1.325,0.007294270163933219
2014-03-31,AN,674.0,53.2374,LONG,3.3680057266268246,0.007408199300545813
2014-03-31,AXON,1275.0,18.285600000000002,SHORT,6.375,0.004442187811473243
2014-03-31,BAH,3394.0,20.994,SHORT,16.97,0.008291626735584163
2014-03-31,BMA,1281.0,21.774800000000003,SHORT,6.405,0.01607958561724945
2014-03-31,BPOP,971.0,30.9984,LONG,4.853143526733702,0.00836209613475746
2014-03-31,BRK.A,0.0,187365.02560000002,LONG,1.0,14.975612830326849
2014-03-31,BX,855.0,32.6034,SHORT,4.275,0.00308002870922215
2014-03-31,DOC,839.0,35.3157,LONG,4.197417501473271,0.002618143084716249
2014-03-31,DOX,2161.0,46.4673,LONG,10.806900367899193,0.007288905089132041
2014-03-31,DXCM,2411.0,10.3373,SHORT,12.055,0.0026540116795232055
