date,symbol,qty,price,side,fee,slip
2014-01-31,TSLA,5533.0,12.0953,LONG,27.663055314355535,0.001309271055458989
2014-01-31,DXCM,10690.0,10.117700000000001,LONG,53.44795507658562,0.002687447044072014
2014-01-31,RMBS,12135.0,8.9178,LONG,60.676326105461676,0.00775751514671057
2014-01-31,ENPH,1214.0,7.4065,LONG,6.072154397233935,0.00654280500881187
2014-01-31,PPC,1469.0,10.7148,LONG,7.3427186248454674,0.0021248110462273317
2014-01-31,MU,856.0,23.041600000000003,LONG,4.27873413881044,0.0015908427127159343
2014-01-31,QXO,128.0,11.5029,LONG,1.0,0.734994101450276
2014-01-31,PKG,1674.0,64.61160000000001,LONG,8.368824544886433,0.011641092204093033
2014-01-31,AAON,5582.0,13.191500000000001,LONG,27.909915818025038,0.009300615603769356
2014-01-31,RGEN,377.0,15.4855,LONG,1.8856961389800448,0.0054554288193280455
2014-01-31,GNTX,2538.0,16.1968,LONG,12.687630145056888,0.0018492997265858197
2014-01-31,BX,214.0,32.1177,LONG,1.0724425389121242,0.0015254102702250798
2014-01-31,FNV,471.0,48.4578,LONG,2.355321434947044,0.007757284989501026
2014-01-31,YPF,677.0,22.1949,LONG,3.3842293651644226,0.004903825976086057
2014-02-28,AAON,5582.0,13.2673,SHORT,27.909999999999997,0.012664723470062545
2014-02-28,AMP,600.0,109.0017,LONG,2.9980169707939326,0.011739815785369605
2014-02-28,AXON,2655.0,19.2351,LONG,13.277306848724095,0.005127631879700369
2014-02-28,BAH,596.0,20.078300000000002,LONG,2.978238269525621,0.0020236980718949366
2014-02-28,BX,214.0,32.7029,SHORT,1.07,0.0016868834918068055
2014-02-28,DXCM,156.0,11.2759,LONG,1.0,0.0008739772443334046
2014-02-28,ELS,6077.0,20.128400000000003,LONG,30.382651056237805,0.0033724560729934804
2014-02-28,ENPH,1214.0,8.0638,SHORT,6.07,0.0062108219143775685
2014-02-28,FNV,471.0,51.1392,SHORT,2.355,0.010825599362578485
2014-02-28,GNTX,2538.0,15.6814,SHORT,12.69,0.0035880716935299123
2014-02-28,MA,934.0,77.7261,LONG,4.66933262547616,0.006092709041197666
2014-02-28,MU,856.0,24.1889,SHORT,4.279999999999999,0.0010530050840494248
2014-02-28,PKG,1674.0,72.866,SHORT,8.370000000000001,0.02398302152948954
2014-02-28,PPC,139.0,11.2233,SHORT,1.0,0.0016363253607625903
2014-02-28,QXO,128.0,9.856300000000001,SHORT,1.0,0.8981891397035346
2014-02-28,RGEN,377.0,14.9655,SHORT,1.885,0.004525595626584882
2014-02-28,RMBS,12135.0,9.2134,SHORT,60.675000000000004,0.006594374312732593
2014-02-28,TPL,607.0,14.1859,LONG,3.034739495034742,0.008237457510763836
2014-02-28,TSLA,1812.0,16.3197,SHORT,9.05983836057068,0.0009047301546795874
2014-02-28,UI,1150.0,49.4204,LONG,5.747858450849927,0.010375739978182119
2014-02-28,WAL,2217.0,23.169500000000003,LONG,11.084274824644092,0.009501617987969075
2014-02-28,YPF,677.0,26.9024,SHORT,3.3850000000000002,0.00761686372271439
