date,symbol,qty,price,side,fee,slip
2014-01-31,AGX,2417.0,26.521800000000002,LONG,12.083463396304934,0.03522323518896491
2014-01-31,SBS,6251.0,8.8702,LONG,31.253443754987035,0.0030736438968994614
2014-01-31,AMP,1966.0,105.6559,LONG,9.829440298189349,0.01587459360847355
2014-01-31,BMA,2481.0,14.0921,LONG,12.40525587182716,0.0190204794443867
2014-01-31,MKC.V,6420.0,32.5032,LONG,32.09836392892497,0.15323681443701884
2014-01-31,KOF,408.0,106.27510000000001,LONG,2.041779971214723,0.03513503342538442
2014-01-31,MSCI,4861.0,42.7364,LONG,24.30669646771355,0.016372553750430955
2014-01-31,GLW,3161.0,17.2118,LONG,15.80704190519539,0.0017767576548001073
2014-01-31,UI,418.0,41.212,LONG,2.0896477672839837,0.012020149201869746
2014-01-31,ELS,9875.0,19.662000000000003,LONG,49.37557529025404,0.007031661639020439
2014-01-31,BBY,94.0,22.9402,LONG,1.0,0.0016229747734253877
2014-01-31,BAP,161.0,93.4932,LONG,1.0,0.01111584733431098
2014-01-31,KMB,282.0,104.8284,LONG,1.409007445630169,0.004656553621059829
2014-01-31,J,799.0,49.789300000000004,LONG,3.9957388870256523,0.006778732745763773
2014-01-31,NVO,177.0,19.836100000000002,LONG,1.0,0.0011492623238927246
2014-02-28,AGX,2417.0,26.6204,SHORT,12.085,0.034059780266377244
2014-02-28,AIZ,3170.0,65.6443,LONG,15.849443700555797,0.014250687111739123
2014-02-28,AMP,1966.0,108.971,SHORT,9.83,0.01904882628717954
2014-02-28,AX,2550.0,23.285800000000002,LONG,12.748404701578691,0.010789630064591707
2014-02-28,BAP,161.0,92.0366,SHORT,1.0,0.014075332132668868
2014-02-28,BBY,94.0,25.948600000000003,SHORT,1.0,0.0010131507380539521
2014-02-28,BMA,2481.0,18.084400000000002,SHORT,12.405000000000001,0.029476922871800062
2014-02-28,CENX,3684.0,11.8466,LONG,18.42136800934699,0.006567185947673913
2014-02-28,CTAS,3076.0,14.987400000000001,LONG,15.379450621258007,0.002920526085666497
2014-02-28,DXCM,16572.0,11.2802,LONG,82.85821128040143,0.005161779730384014
2014-02-28,ELS,9875.0,20.121000000000002,SHORT,49.375,0.003994255438661413
2014-02-28,ENPH,4200.0,8.0805,LONG,21.001231481955628,0.010501958372129918
2014-02-28,FNV,1129.0,51.1655,LONG,5.642548542779042,0.01551168042483755
2014-02-28,FRO,418.0,22.0581,LONG,2.0888351806034042,0.008099609198800657
2014-02-28,GLW,3161.0,19.268700000000003,SHORT,15.805,0.0013167805770053255
2014-02-28,GSAT,1397.0,34.091100000000004,LONG,6.98504141982297,0.04108031534727734
2014-02-28,HOMB,906.0,16.7853,LONG,4.531539706876551,0.005253177724348336
2014-02-28,INCY,466.0,64.2689,LONG,2.3317997019327756,0.008851020486389492
2014-02-28,J,799.0,49.7276,SHORT,3.995,0.005804755208183635
2014-02-28,KMB,282.0,105.7568,SHORT,1.41,0.006205296656106174
2014-02-28,KOF,408.0,96.927,SHORT,2.04,0.04301037225837427
2014-02-28,MKC.V,6420.0,32.7653,SHORT,32.1,0.0956540852900517
2014-02-28,MMYT,1892.0,25.900100000000002,LONG,9.459581486108874,0.05014458970477304
2014-02-28,MSCI,4861.0,43.6954,SHORT,24.305,0.01463578695049305
2014-02-28,NOW,177.0,13.6129,LONG,1.0,0.0008843657031843088
2014-02-28,NVO,177.0,23.7634,SHORT,1.0,0.0016355247839034003
2014-02-28,PPC,8745.0,11.2318,LONG,43.72680696181656,0.006848191425090399
2014-02-28,SBS,6251.0,8.998700000000001,SHORT,31.255,0.004391288863908852
2014-02-28,TSLA,6872.0,16.322,LONG,34.361910776353355,0.001375368721869232
2014-02-28,UI,418.0,49.4033,SHORT,2.09,0.006747000975505553
2014-02-28,VICR,15664.0,10.8126,LONG,78.31938057972586,0.04255658638643237
2014-02-28,YPF,1903.0,26.9218,LONG,9.515517847201172,0.011750086037712817
2014-03-31,AGCO,651.0,48.5707,LONG,3.252812471478567,0.0038374464080646034
2014-03-31,AIZ,3170.0,64.9394,SHORT,15.85,0.02062961407595859
2014-03-31,AX,2550.0,21.425800000000002,SHORT,12.75,0.011662318635603656
2014-03-31,BBY,336.0,25.736800000000002,LONG,1.6803504783873484,0.0015221135227694834
2014-03-31,CENX,3684.0,13.203700000000001,SHORT,18.42,0.006342714977302204
2014-03-31,CRK,63.0,114.2634,LONG,1.0,0.013373402547819113
2014-03-31,CRUS,1368.0,19.874200000000002,LONG,6.83837260924193,0.004162225947838021
2014-03-31,CTAS,3076.0,14.723500000000001,SHORT,15.38,0.0016283044510362501
2014-03-31,DOX,4450.0,46.469500000000004,LONG,22.250889451928547,0.009545085018793219
2014-03-31,DXCM,16572.0,10.3339,SHORT,82.86,0.006147365323095287
2014-03-31,ENPH,4200.0,7.350300000000001,SHORT,21.0,0.009687711549454981
2014-03-31,EWBC,1907.0,36.5099,LONG,9.533079628889645,0.009912478704955274
2014-03-31,FLEX,5703.0,6.722300000000001,LONG,28.513873651516068,0.0010944967933987628
2014-03-31,FNV,1129.0,45.8493,SHORT,5.6450000000000005,0.010657452625209824
2014-03-31,FRO,418.0,19.6406,SHORT,2.09,0.009373375001218787
2014-03-31,GSAT,1397.0,39.7091,SHORT,6.985,0.04092758981411194
2014-03-31,HOMB,906.0,17.2052,SHORT,4.53,0.004840336466850108
