date,symbol,qty,price,side,fee,slip
2014-01-31,TPL,5975.0,10.5374,LONG,29.87424525087445,0.008863070863182937
2014-01-31,PKG,402.0,64.6068,LONG,2.0076834264462766,0.006754481916877666
2014-01-31,ELS,1582.0,19.6585,LONG,7.9094292496672916,0.0034742567364283343
2014-01-31,BP,1715.0,46.8932,LONG,8.573870070266441,0.003190136557374985
2014-01-31,MA,301.0,75.6834,LONG,1.5034213123124303,0.003420609671829976
2014-01-31,AXON,672.0,16.066200000000002,LONG,3.3579751504564155,0.006177679710127042
2014-01-31,NVR,25.0,1153.5118,LONG,1.0,0.10180755790514968
2014-01-31,FNV,340.0,48.456900000000005,LONG,1.6975495863766774,0.006864640911309137
2014-01-31,PNR,409.0,49.9197,LONG,2.0445588845309515,0.005450767306630217
2014-01-31,EIX,786.0,48.1635,LONG,3.932230107956872,0.0034756915778872102
2014-01-31,UPS,566.0,95.2347,LONG,2.8312947024203177,0.004735964281039716
2014-01-31,BX,325.0,32.1179,LONG,1.625621464081272,0.0016924414693481266
2014-01-31,MU,544.0,23.0414,LONG,2.7188499392865673,0.0013849724013167155
2014-01-31,RGEN,839.0,15.487400000000001,LONG,4.194234895955386,0.007384852208901872
2014-01-31,STN,1725.0,30.4659,LONG,8.626486412713094,0.0259079723156011
2014-01-31,ROL,4657.0,8.3701,LONG,23.28334416610732,0.00190957032853848
2014-01-31,WFG,1245.0,51.7948,LONG,6.224152094025416,0.23483641827191373
2014-01-31,ORLY,5678.0,8.732800000000001,LONG,28.38871192205515,0.000793008472302249
2014-01-31,UGI,1269.0,28.9294,LONG,6.3465897316294955,0.002754430791589052
2014-01-31,GLW,1475.0,17.2113,LONG,7.373257693942354,0.0013498802126194124
2014-01-31,MPLX,982.0,45.208000000000006,LONG,4.912103438271156,0.025782006424185846
2014-01-31,LUV,798.0,20.951600000000003,LONG,3.9892748197587666,0.001603713732135706
2014-01-31,TTC,710.0,31.686200000000003,LONG,3.550866252208175,0.0062113660418420015
2014-01-31,PPC,805.0,10.714400000000001,LONG,4.024320387620602,0.0017130417474702062
2014-01-31,MKC.V,2762.0,32.5032,LONG,13.807575675454595,0.15323681443701884
2014-01-31,RMBS,2150.0,8.9137,LONG,10.751759608533153,0.0036594340117468943
2014-01-31,MANH,811.0,33.7279,LONG,4.057284076897175,0.007925445278044492
2014-01-31,PSA,216.0,151.45090000000002,LONG,1.078600329401227,0.008297142923256213
2014-01-31,ALK,206.0,39.5381,LONG,1.0278530513217923,0.0030879084583653096
2014-02-28,AAON,2134.0,13.2885,LONG,10.66862548801722,0.008495917659175328
2014-02-28,ALK,206.0,43.3158,SHORT,1.03,0.004176301652822517
2014-02-28,AXON,672.0,19.2271,SHORT,3.36,0.0029027387281698232
