date,symbol,qty,price,side,fee,slip
2014-01-31,AGX,1318.0,26.5139,LONG,6.590318399660084,0.0273116016262341
2014-01-31,SBS,3937.0,8.8697,LONG,19.685667212879217,0.002543283881229268
2014-01-31,AMP,330.0,105.6481,LONG,1.6523587036791514,0.008066822289420777
2014-01-31,BMA,2481.0,14.0921,LONG,12.403469049530585,0.019019298180748417
2014-01-31,MKC.V,1079.0,32.4565,LONG,5.395832255229228,0.1065136809078828
2014-01-31,KOF,329.0,106.2723,LONG,1.643026858590602,0.0322718047798094
2014-01-31,MSCI,817.0,42.728,LONG,4.086029341214081,0.00796556834331086
2014-01-31,GLW,2029.0,17.2115,LONG,10.14265970114268,0.0015088476051623475
2014-01-31,UI,847.0,41.216,LONG,4.236776054773435,0.016043902247418848
2014-01-31,ELS,1776.0,19.6586,LONG,8.880955149156222,0.003615832233102526
2014-01-31,BBY,1522.0,22.9434,LONG,7.609670209443286,0.004805933503607752
2014-01-31,BAP,373.0,93.4971,LONG,1.8672577858053994,0.01504105554071829
2014-01-31,KMB,333.0,104.8285,LONG,1.6652260904247496,0.004833939143421678
2014-01-31,J,701.0,49.789,LONG,3.5063512583423635,0.006472570104018445
2014-01-31,NVO,1760.0,19.837300000000003,LONG,8.800361656499398,0.0022626983789456106
2014-01-31,V,648.0,53.8601,LONG,3.241055998824036,0.002616442283179498
2014-01-31,MU,1515.0,23.041900000000002,LONG,7.576179403501109,0.0019264117605430012
2014-01-31,EXP,443.0,78.76180000000001,LONG,2.216573631195753,0.011766769363491034
2014-01-31,RIO,721.0,48.3949,LONG,3.607315146680093,0.0056374716706722085
2014-01-31,FR,2034.0,17.162300000000002,LONG,10.172212905400091,0.002283376765507663
2014-02-28,AGX,1318.0,26.6279,SHORT,6.589999999999999,0.026482819595801135
2014-02-28,AIZ,557.0,65.6374,LONG,2.7864647681006334,0.007424996511661487
2014-02-28,AMP,330.0,108.98060000000001,SHORT,1.6500000000000001,0.009412712493406956
2014-02-28,AX,1571.0,23.2838,LONG,7.857172190352077,0.00880337412601584
2014-02-28,BAP,373.0,92.03150000000001,SHORT,1.865,0.019188537459580046
2014-02-28,BBY,1522.0,25.9475,SHORT,7.61,0.0021150754486719565
2014-02-28,BMA,2481.0,18.084400000000002,SHORT,12.405000000000001,0.029476922871800062
2014-02-28,CENX,3089.0,11.8461,LONG,15.445581311692955,0.006095793269198349
2014-02-28,CTAS,2441.0,14.987200000000001,LONG,12.204306212420441,0.0026745290015292166
2014-02-28,DXCM,3244.0,11.2775,LONG,16.219572747711272,0.0025140580857075916
2014-02-28,ELS,1776.0,20.122700000000002,SHORT,8.88,0.0023329907615091705
2014-02-28,ENPH,4532.0,8.0809,LONG,22.661175059534646,0.010861749036041183
2014-02-28,EXP,443.0,88.3844,SHORT,2.215,0.015584073815931004
2014-02-28,FNV,715.0,51.162800000000004,LONG,3.575282164818076,0.012811047748281389
2014-02-28,FR,2034.0,19.2358,SHORT,10.17,0.0041806062856114
2014-02-28,FRO,1659.0,22.064600000000002,LONG,8.293681756482748,0.014601941590454616
2014-02-28,GGAL,4296.0,8.5214,LONG,21.48045790473725,0.0078024734946068675
2014-02-28,GLW,2029.0,19.268800000000002,SHORT,10.145000000000001,0.001150757758454923
2014-02-28,GSAT,1074.0,34.0865,LONG,5.370798318074731,0.03652033678015613
2014-02-28,HOMB,2180.0,16.7874,LONG,10.898431628751167,0.007408452787315797
2014-02-28,INCY,569.0,64.2696,LONG,2.845871190949962,0.009609846932611694
2014-02-28,J,701.0,49.7278,SHORT,3.505,0.005540923442907101
2014-02-28,JAZZ,241.0,151.9622,LONG,1.203564992138238,0.01716597929997153
2014-02-28,KMB,333.0,105.7565,SHORT,1.665,0.006513946775640067
2014-02-28,KOF,329.0,96.9306,SHORT,1.645,0.039392978438436345
2014-02-28,MKC.V,1079.0,32.796800000000005,SHORT,5.3950000000000005,0.06423327289404042
2014-02-28,MMYT,1415.0,25.894000000000002,LONG,7.074494496342149,0.04396798524354093
2014-02-28,MSCI,817.0,43.703,SHORT,4.085,0.006959920110022175
2014-02-28,NOW,2687.0,13.614500000000001,LONG,13.434887065122286,0.002461846196434
2014-02-28,NVO,1760.0,23.7615,SHORT,8.8,0.0034964418931233755
2014-02-28,PPC,3258.0,11.2295,LONG,16.291847864191894,0.004524641185267647
2014-02-28,RIO,721.0,52.162,SHORT,3.605,0.005453227876271552
2014-02-28,SBS,3937.0,8.999500000000001,SHORT,19.685,0.0035661623730228005
