date,symbol,qty,price,side,fee,slip
2014-01-31,PKG,2806.0,64.6145,LONG,14.027674163930667,0.014463414370021833
2014-01-31,MPLX,4011.0,45.2287,LONG,20.056284755417828,0.04649092259941923
2014-01-31,ILMN,551.0,147.7391,LONG,2.75284883943446,0.020298412893841877
2014-01-31,MKTX,1916.0,62.7717,LONG,9.58140204404954,0.03169120483372717
2014-01-31,GNTX,6530.0,16.1976,LONG,32.64857062674213,0.002604547167359827
2014-01-31,CMG,8085.0,11.0402,LONG,40.42330079750676,0.0009847676002776849
2014-01-31,RMBS,5308.0,8.9154,LONG,26.54230879385948,0.00536111180933224
2014-01-31,HTHT,2900.0,6.650600000000001,LONG,14.49897731068506,0.005598883361908313
2014-01-31,ROL,14696.0,8.371,LONG,73.48129293267844,0.0028132273051330934
2014-01-31,AXON,211.0,16.064,LONG,1.05635039952876,0.003983843699940878
2014-01-31,AMZN,1740.0,17.9353,LONG,8.698853948811546,0.0007653744616947407
2014-01-31,NVR,34.0,1153.5240000000001,LONG,1.0,0.1140366347944231
2014-01-31,CP,755.0,30.2988,LONG,3.7733718112544596,0.0027763412412892636
2014-01-31,TSCO,489.0,13.302700000000002,LONG,2.445462558521937,0.0006575846934732866
2014-01-31,META,274.0,62.572700000000005,LONG,1.3693426809498785,0.0026708641056168306
2014-02-28,AMZN,1740.0,18.1039,SHORT,8.700000000000001,0.0011198165314001956
2014-02-28,AXON,2985.0,19.235400000000002,LONG,14.92386373462089,0.005397131694809609
2014-02-28,BKNG,14.0,1348.8979000000002,LONG,1.0,0.05790688406247442
2014-02-28,BTG,773.0,2.8708,LONG,3.863399190246265,0.0007794776445084856
2014-02-28,CGNX,8291.0,18.3518,LONG,41.45656466028714,0.015608429964046091
2014-02-28,CMG,8085.0,11.302800000000001,SHORT,40.425000000000004,0.0014442313208006187
2014-02-28,CP,755.0,31.3977,SHORT,3.775,0.0022801258583815104
2014-02-28,DXCM,9665.0,11.279,LONG,48.32708377798421,0.004039690971992191
2014-02-28,FANG,37.0,62.0784,LONG,1.0,0.003974605120032159
2014-02-28,GNTX,6530.0,15.6798,SHORT,32.65,0.0052017014030487484
2014-02-28,HTHT,2900.0,6.8874,SHORT,14.5,0.004826442014929167
