date,symbol,qty,price,side,fee,slip
2014-01-31,NVO,6580.0,19.838800000000003,LONG,32.902390954952644,0.0037840535109640184
2014-01-31,SBS,11356.0,8.8711,LONG,56.77872295267493,0.003967682221720661
2014-01-31,PKG,2020.0,64.6126,LONG,10.102460132995136,0.012586470916743392
2014-01-31,RIOT,2151.0,17.9613,LONG,10.75690284411241,0.054408145016807685
2014-01-31,BMA,2485.0,14.0921,LONG,12.426915914292705,0.019034792082390114
2014-01-31,TTC,3602.0,31.691200000000002,LONG,18.007804545165904,0.0112287608201327
2014-01-31,TPL,6387.0,10.537600000000001,LONG,31.936986087856567,0.00910109574097815
2014-01-31,WAL,513.0,22.4252,LONG,2.5669288761113562,0.005247597131360171
2014-01-31,MPLX,473.0,45.2018,LONG,2.363916446392523,0.019567556384701167
2014-01-31,BBY,434.0,22.9414,LONG,2.170940666130806,0.002834122615386486
2014-01-31,NFLX,1655.0,5.8479,LONG,8.275912624700203,0.00031445252979605024
2014-01-31,GMED,610.0,23.406200000000002,LONG,3.04957562555981,0.006175077359639429
2014-02-28,AXON,727.0,19.233,LONG,3.63286136279233,0.0029924046234908715
2014-02-28,BBY,434.0,25.9482,SHORT,2.17,0.0014317570660231952
2014-02-28,BMA,2485.0,18.084400000000002,SHORT,12.425,0.029498354146172225
2014-02-28,DLTR,1404.0,54.776,LONG,7.0192454090350545,0.005983768530198779
2014-02-28,GMED,610.0,23.6564,SHORT,3.0500000000000003,0.0035774173607771155
2014-02-28,MNST,1318.0,12.334100000000001,LONG,6.589407493144852,0.0007315957231509469
2014-02-28,MPLX,473.0,47.9093,SHORT,2.365,0.022536928700994822
2014-02-28,NFLX,1655.0,6.3659,SHORT,8.275,0.00024666483291261215
2014-02-28,NVO,354.0,23.767,LONG,1.7707057071473316,0.00199373321999884
2014-02-28,PKG,2020.0,72.8639,SHORT,10.1,0.026097035015260124
2014-02-28,RIOT,1011.0,18.4964,LONG,5.053672279519747,0.018795125334475044
2014-02-28,ROL,19007.0,8.6777,LONG,95.03286864673481,0.007586117215500995
2014-02-28,SBS,3224.0,9.006400000000001,LONG,16.11756214121894,0.003264305772659472
2014-02-28,TPL,3849.0,14.160300000000001,SHORT,19.242733908822597,0.017358271069309282
2014-02-28,TTC,3602.0,33.106500000000004,SHORT,18.01,0.008466890446614033
2014-02-28,UI,1633.0,49.4221,LONG,8.164844893229715,0.012129326334322068
2014-02-28,WAL,513.0,23.154700000000002,SHORT,2.565,0.005339225356254332
2014-03-31,AMP,67.0,110.075,LONG,1.0,0.00503293704423809
2014-03-31,AXON,1046.0,18.2941,LONG,5.22951177382778,0.004113677230239955
2014-03-31,DLTR,1404.0,52.1766,SHORT,7.0200000000000005,0.0034329543069169417
2014-03-31,MNST,2398.0,11.576,LONG,11.991779079859779,0.0010546288543215958
2014-03-31,NVO,1282.0,22.8218,SHORT,6.411448816022206,0.003198972366108533
2014-03-31,RIOT,1046.0,18.7286,SHORT,5.232332694037901,0.03439266990831545
2014-03-31,ROL,4315.0,8.7772,SHORT,21.576505349783165,0.0033341894683793635
2014-03-31,SBS,5315.0,8.9914,SHORT,26.574279326723904,0.0019366449758967245
2014-03-31,TPL,559.0,13.4861,SHORT,2.7926733713452387,0.004017850063178786
2014-03-31,TTC,1126.0,31.599400000000003,LONG,5.630554944043704,0.004449628979315547
2014-03-31,UI,436.0,45.4399,SHORT,2.1798142353128993,0.010119582761835371
2014-03-31,WAL,1054.0,24.607200000000002,LONG,5.26865029834334,0.0072363059073252915
2014-04-30,AMP,559.0,111.6431,LONG,2.7928339116903937,0.013135821981609288
2014-04-30,AXON,1773.0,16.145500000000002,SHORT,8.865,0.004522599279019811
2014-04-30,BCPC,1511.0,62.0428,LONG,7.552915847247435,0.092762270116714
2014-04-30,DLTR,677.0,52.0749,LONG,3.384653487719669,0.004904654462463391
2014-04-30,MNST,3716.0,11.1578,SHORT,18.580000000000002,0.0021998416005769134
2014-04-30,NVO,184.0,22.6964,LONG,1.0,0.0014371680490837407
2014-04-30,PKG,315.0,66.63550000000001,LONG,1.5737050826311474,0.005477022869144669
2014-04-30,RIOT,846.0,14.953700000000001,LONG,4.230580430163589,0.04318316621171268
2014-04-30,ROL,13738.0,8.7295,SHORT,68.68881992766717,0.004531777473191518
2014-04-30,SBS,2233.0,9.2096,LONG,11.166854400292353,0.0025464944766682056
2014-04-30,TPL,426.0,13.690100000000001,SHORT,2.1275932221969533,0.008342946043827543
2014-04-30,TTC,832.0,31.7759,LONG,4.15860160709037,0.005898554986949037
2014-04-30,UI,1197.0,38.7147,SHORT,5.985,0.01527222336126827
2014-04-30,WAL,1054.0,23.062800000000003,SHORT,5.2700000000000005,0.007182264261457644
2014-05-30,AMP,80.0,112.61540000000001,LONG,1.0,0.005402563293240733
2014-05-30,AVGO,10070.0,7.0676000000000005,LONG,50.3487406753484,0.0006018590295352881
2014-05-30,BCPC,768.0,55.109300000000005,SHORT,3.8417359585371083,0.030740819919228973
2014-05-30,DLTR,677.0,53.0229,SHORT,3.3849999999999993,0.0071162090313857266
2014-05-30,MAR,1575.0,61.6244,LONG,7.873640553491271,0.004386058700271224
2014-05-30,NVO,1154.0,21.142300000000002,LONG,5.772282107960579,0.002263467210628236
2014-05-30,PKG,315.0,69.15610000000001,SHORT,1.575,0.003859412971363383
2014-05-30,RIOT,2962.0,14.807500000000001,SHORT,14.81,0.03166235327256637
2014-05-30,ROL,15640.0,8.911900000000001,LONG,78.20168640601189,0.0065969179570554435
2014-05-30,SBS,11498.0,9.5031,SHORT,57.49,0.004987773591137797
2014-05-30,TPL,1250.0,17.1771,SHORT,6.250277768123633,0.009992919446562075
2014-05-30,TTC,1958.0,32.2808,SHORT,9.790000000000001,0.009189184870887325
2014-06-30,AMP,478.0,119.992,SHORT,2.3897095245833224,0.007951858439402654
2014-06-30,AVGO,5470.0,7.207400000000001,LONG,27.350878961437072,0.00039950069462830746
2014-06-30,BCPC,160.0,53.575900000000004,LONG,1.0,0.015891121337084136
2014-06-30,IPGP,35.0,68.8054,LONG,1.0,0.005359420581916833
2014-06-30,MAR,1554.0,64.1057,LONG,7.768801354702688,0.005713520576708176
2014-06-30,NVO,1694.0,23.0984,LONG,8.469253814091463,0.0034070200702297606
2014-06-30,ROL,6430.0,8.7127,LONG,32.1477333561451,0.0018850002384486592
2014-06-30,TPL,147.0,16.6831,LONG,1.0,0.004271082048202043
2014-07-31,AMP,228.0,119.5926,SHORT,1.1400000000000001,0.0073758508587448025
2014-07-31,AVGO,851.0,6.937600000000001,SHORT,4.255815664162645,0.0003743956642385042
2014-07-31,BCPC,800.0,49.9786,SHORT,3.998125602647379,0.021375948981226543
2014-07-31,DLTR,223.0,54.4722,LONG,1.1126472967752528,0.0021728430413382196
2014-07-31,IPGP,35.0,67.34320000000001,SHORT,1.0,0.0068441219363689475
2014-07-31,MAR,190.0,64.7129,LONG,1.0,0.0028967061444173056
2014-07-31,NVO,644.0,23.0267,LONG,3.2179959997245433,0.0017116268047359258
2014-07-31,PKG,156.0,66.16510000000001,LONG,1.0,0.005149186416363874
2014-07-31,ROL,3103.0,8.2216,LONG,15.515974300249088,0.001525956583480682
2014-07-31,TPL,450.0,17.6979,SHORT,2.25,0.00802011031369888
2014-07-31,VRSK,208.0,60.043200000000006,LONG,1.0404867742226924,0.0032168330486206497
2014-08-29,AVGO,14689.0,8.2082,SHORT,73.44500000000001,0.0007756905141116698
2014-08-29,BCPC,103.0,51.422900000000006,SHORT,1.0,0.01712946590601456
2014-08-29,DLTR,388.0,53.6282,LONG,1.9417728316525709,0.0032088899897897948
2014-08-29,IPGP,182.0,68.69200000000001,LONG,1.0,0.01203095578153828
2014-08-29,MAR,873.0,69.3947,SHORT,4.3638548462233615,0.005258506391780486
2014-08-29,NVO,1940.0,22.9773,SHORT,9.701728734895616,0.0027478974002531553
2014-08-29,PKG,94.0,67.9955,LONG,1.0,0.0055057342090034985
2014-08-29,PPL,1395.0,32.1323,LONG,6.975804737165927,0.0022483737125465362
2014-08-29,ROL,23698.0,8.6343,SHORT,118.48901992903895,0.003936988355144737
2014-08-29,SBS,3582.0,9.170300000000001,LONG,17.911402176584218,0.002100597352221731
2014-08-29,STWD,7118.0,23.8547,LONG,35.59083747052825,0.004725886172003415
2014-08-29,TPL,1549.0,20.9033,LONG,7.747271357820824,0.01078579722150121
2014-08-29,VRSK,578.0,64.19800000000001,LONG,2.8893099179626445,0.007983607480049833
2014-08-29,WAL,2871.0,23.6206,LONG,14.356164635432656,0.01063910243823804
2014-09-30,AMP,295.0,123.38860000000001,LONG,1.472766025826158,0.00856173878348104
2014-09-30,DLTR,611.0,56.0664,SHORT,3.0549999999999997,0.0035720887353170765
2014-09-30,IPGP,182.0,68.7714,SHORT,1.0,0.008620035770182274
2014-09-30,MAR,963.0,69.9046,LONG,4.8133837078049515,0.004552579878233044
2014-09-30,NVO,2619.0,23.8135,LONG,13.09496519006998,0.003541310504647031
2014-09-30,OZK,2176.0,31.530900000000003,LONG,10.881734700288007,0.010882989005991701
2014-09-30,PKG,250.0,63.814,SHORT,1.25,0.005989506852945865
2014-09-30,PPL,1410.0,30.471600000000002,LONG,7.050343937737422,0.0023159639839865284
2014-09-30,ROL,1956.0,8.5036,LONG,9.780899527499159,0.0018857903698960353
2014-09-30,SBS,3091.0,7.874700000000001,SHORT,15.456964598507763,0.0017715378312271777
2014-09-30,STX,161.0,57.273,LONG,1.0,0.0029954487550605995
2014-09-30,VRSK,397.0,60.8847,SHORT,1.983809488669338,0.0053337907797696375
2014-09-30,WAL,2871.0,23.892500000000002,SHORT,14.355,0.007507372711778036
2014-10-31,MAR,1412.0,75.74090000000001,SHORT,7.059245565277051,0.009102552886287132
2014-10-31,NVO,1188.0,22.5865,SHORT,5.940437175810719,0.0034957895029299217
2014-10-31,OZK,10.0,35.2428,LONG,1.0,0.002817970787760948
2014-10-31,PANW,2045.0,17.6198,LONG,10.223742903718001,0.003118128128409792
2014-10-31,PPC,1043.0,18.1962,LONG,5.214180152012623,0.004471062390486127
2014-10-31,PPL,1086.0,32.466100000000004,LONG,5.431384583880108,0.002037182113796903
2014-10-31,ROL,4385.0,9.2504,SHORT,21.925,0.0033684205230712456
2014-10-31,SBS,491.0,7.5354,SHORT,2.455,0.0012085310765300784
