date,symbol,qty,price,side,fee,slip
2014-01-31,MU,5936.0,23.043200000000002,LONG,29.682200832770995,0.0032489395436856574
2014-01-31,AMP,2134.0,105.6564,LONG,10.669838427199894,0.01642871572690715
2014-01-31,PNR,4516.0,49.9287,LONG,22.581971743316416,0.01445200274720686
2014-01-31,RIO,101.0,48.3921,LONG,1.0,0.0028701890424939424
2014-01-31,ARWR,1363.0,15.346,LONG,6.815617313154596,0.0060411087474125744
2014-01-31,ELS,10853.0,19.662300000000002,LONG,54.26409927699744,0.007318355016334032
2014-01-31,MSCI,1485.0,42.730000000000004,LONG,7.424894594276355,0.00999874681140485
2014-01-31,FNF,3361.0,17.343500000000002,LONG,16.80393269765308,0.002273076114353506
2014-01-31,SBAC,981.0,92.76140000000001,LONG,4.902880652451061,0.011382435292953035
2014-01-31,BP,1068.0,46.8928,LONG,5.338908867761894,0.002764585406990828
2014-01-31,BTG,5397.0,2.3317,LONG,26.983782024253674,0.0016595214365718704
2014-02-28,AMP,1204.0,108.9745,SHORT,6.020646595066953,0.015500118159893727
2014-02-28,ARWR,1363.0,19.4316,SHORT,6.815,0.008357590242496523
2014-02-28,AXON,2296.0,19.2348,LONG,11.478318479213454,0.00481328535684797
2014-02-28,BAH,3720.0,20.0802,LONG,18.60148043528622,0.003974118897730925
2014-02-28,BMA,3567.0,18.1487,LONG,17.83641353929931,0.03477222619376499
2014-02-28,BP,1068.0,50.6069,SHORT,5.34,0.0030707202177410126
2014-02-28,BTG,5397.0,2.8685,SHORT,26.985,0.0015131085341378893
2014-02-28,DXCM,12271.0,11.2795,LONG,61.35347150926935,0.0044993385745319085
2014-02-28,ELS,1914.0,20.122600000000002,SHORT,9.569884016086553,0.0023796209431050934
2014-02-28,FNF,3361.0,18.1738,SHORT,16.805,0.003101838745230371
2014-02-28,KR,2956.0,20.971700000000002,LONG,14.77920452492564,0.001670101596016747
2014-02-28,MA,2060.0,77.7281,LONG,10.30086837489429,0.008106496584333161
2014-02-28,MANH,29.0,37.8932,LONG,1.0,0.003201166314753668
2014-02-28,MSCI,1485.0,43.7012,SHORT,7.425,0.008816952230442472
2014-02-28,MU,5936.0,24.188200000000002,SHORT,29.679999999999996,0.001785166544248509
2014-02-28,NVR,13.0,1192.1207000000002,LONG,1.0,0.12071671820208084
2014-02-28,PNR,4516.0,54.2507,SHORT,22.580000000000002,0.014954841809939334
2014-02-28,RIO,101.0,52.1646,SHORT,1.0,0.0028570775176204313
2014-02-28,SBAC,981.0,95.1585,SHORT,4.905,0.011511721197775705
2014-02-28,STN,3508.0,30.7021,LONG,17.539172946592686,0.03707990715581863
2014-02-28,TPL,6932.0,14.2002,LONG,34.65804806220189,0.022533097968990133
