date,symbol,qty,price,side,fee,slip
2014-01-31,TPL,11010.0,10.539900000000001,LONG,55.05115498769436,0.011369590316484462
2014-01-31,PKG,777.0,64.60860000000001,LONG,3.8841149475939405,0.008588290447581848
2014-01-31,ELS,5154.0,19.6604,LONG,25.768135767651017,0.005385196230143234
2014-01-31,BP,3984.0,46.894200000000005,LONG,19.92208656131385,0.004248174771578609
2014-01-31,MA,983.0,75.6847,LONG,4.913672716266269,0.004655499338643561
2014-01-31,AXON,1305.0,16.0681,LONG,6.523283249793576,0.008144973125394717
2014-01-31,NVR,68.0,1153.5593000000001,LONG,1.0,0.14925148022995074
2014-01-31,FNV,729.0,48.4592,LONG,3.6435389836220624,0.009197883145009318
2014-01-31,PNR,1437.0,49.923100000000005,LONG,7.186143107748168,0.00883978959001719
2014-01-31,EIX,1565.0,48.1644,LONG,7.826432678020069,0.004367535661667898
2014-01-31,UPS,1249.0,95.2359,LONG,6.247220670033252,0.005879245432521659
2014-01-31,BX,805.0,32.1184,LONG,4.026851973229735,0.002202933720546643
2014-01-31,MU,1315.0,23.041800000000002,LONG,6.573671363402686,0.0018338969982220092
2014-01-31,RGEN,2028.0,15.4906,LONG,10.140876636303434,0.010634479761089126
2014-01-31,STN,3352.0,30.473100000000002,LONG,16.7580198778346,0.03313779698091676
2014-01-31,ROL,14132.0,8.3709,LONG,70.66191770946382,0.002773177549443019
2014-01-31,WFG,2448.0,51.7948,LONG,12.241999260060012,0.23483641827191373
2014-01-31,ORLY,15714.0,8.7332,LONG,78.56797161065548,0.0011742971319926895
2014-01-31,UGI,2526.0,28.930200000000003,LONG,12.631803303957739,0.003490323636774573
2014-01-31,GLW,2569.0,17.2116,LONG,12.847270475216908,0.0016441669012710052
2014-02-28,AIZ,4152.0,65.6459,LONG,20.759259918385762,0.015948638533408013
2014-02-28,AX,3458.0,23.287300000000002,LONG,17.288821486263068,0.012310179932472859
2014-02-28,AXON,1305.0,19.226200000000002,SHORT,6.525,0.0037890937286369397
2014-02-28,BP,3984.0,50.6052,SHORT,19.92,0.004752349723352298
2014-02-28,BX,805.0,32.7021,SHORT,4.025,0.002503566802560267
2014-02-28,CENX,5926.0,11.8481,LONG,29.63094224786571,0.008066860820470851
2014-02-28,CTAS,18551.0,14.9907,LONG,92.75678507358194,0.006200522141332999
2014-02-28,EIX,1565.0,52.3662,SHORT,7.825000000000001,0.003804569725443892
2014-02-28,ELS,5154.0,20.1218,SHORT,25.77,0.003193624327215241
2014-02-28,ENPH,2364.0,8.0782,LONG,11.821248768276742,0.008184217526034232
2014-02-28,FNV,808.0,51.1635,LONG,4.040560355586719,0.013475795160288602
2014-02-28,FRO,1391.0,22.0635,LONG,6.9573302002445665,0.013504164237291715
2014-02-28,GGAL,7546.0,8.5236,LONG,37.73032309521881,0.010034505785117661
2014-02-28,GLW,2569.0,19.268800000000002,SHORT,12.845,0.0012345371253664685
2014-02-28,GSAT,1142.0,34.0875,LONG,5.710273528450188,0.03753090483769138
2014-02-28,INCY,721.0,64.2706,LONG,3.6047849676972437,0.010613988271769919
2014-02-28,MA,983.0,77.7138,SHORT,4.915,0.006200473974474375
2014-02-28,MU,1300.0,24.191200000000002,LONG,6.497685419013103,0.0011570597121507457
2014-02-28,NOW,4981.0,13.615200000000002,LONG,24.90744702359916,0.0032289843630845484
2014-02-28,NVR,68.0,1191.7831,SHORT,1.0,0.21687225608786365
2014-02-28,ORLY,15714.0,10.054400000000001,SHORT,78.57000000000001,0.0023056910471144438
2014-02-28,PKG,777.0,72.8729,SHORT,3.8850000000000002,0.017142502915038445
2014-02-28,PNR,1437.0,54.2564,SHORT,7.1850000000000005,0.009296213473022043
2014-02-28,PPC,5809.0,11.2307,LONG,29.045006681501242,0.0057449233262225115
2014-02-28,RGEN,2028.0,14.961,SHORT,10.14,0.008968382394933114
2014-02-28,ROL,14132.0,8.6635,SHORT,70.66,0.006674369803498017
2014-02-28,STN,3352.0,30.628600000000002,SHORT,16.76,0.03640090954743604
2014-02-28,TPL,11010.0,14.1498,SHORT,55.050000000000004,0.027818306773135026
2014-02-28,TSLA,2148.0,16.3216,LONG,10.740572697056141,0.0009488450523511339
2014-02-28,UGI,2526.0,29.787000000000003,SHORT,12.63,0.00633213771648111
2014-02-28,UPS,1249.0,95.76440000000001,SHORT,6.245,0.005639135926872298
2014-02-28,VICR,6998.0,10.7996,LONG,34.98754615331684,0.029593474314029
2014-02-28,WFG,2448.0,49.2826,SHORT,12.24,0.26657060296996415
2014-02-28,YPF,2425.0,26.9231,LONG,12.122610762185548,0.013068291549351038
2014-03-31,AFG,2334.0,32.485,LONG,11.669529959763059,0.00744730485041169
2014-03-31,AGCO,1464.0,48.5719,LONG,7.319281884906795,0.005099778490171089
2014-03-31,AIZ,4152.0,64.9368,SHORT,20.76,0.023167758126368624
2014-03-31,AX,3458.0,21.4241,SHORT,17.29,0.013430135567874832
2014-03-31,BBY,752.0,25.7372,LONG,3.759973638885357,0.0019578459675328296
2014-03-31,BRK.A,0.0,187366.67690000002,LONG,1.0,16.62692969645924
2014-03-31,CENX,5926.0,13.202200000000001,SHORT,29.63,0.007816776941551345
2014-03-31,CF,1253.0,52.1319,LONG,6.262667595998624,0.0038633276873852964
