date,symbol,qty,price,side,fee,slip
2014-01-31,MU,1484.0,23.041900000000002,LONG,7.417767450644874,0.0019122191556502624
2014-01-31,AMP,324.0,105.64800000000001,LONG,1.6178091827230017,0.008009797791988231
2014-01-31,PNR,685.0,49.9208,LONG,3.423980737814805,0.006590141912991979
2014-01-31,RIO,706.0,48.394800000000004,LONG,3.531889024023943,0.005590936841719175
2014-01-31,ARWR,2228.0,15.3475,LONG,11.141157891972485,0.0074941803238744355
2014-01-31,ELS,1739.0,19.6586,LONG,8.69526136163103,0.0035893945869092635
2014-01-31,MSCI,800.0,42.727900000000005,LONG,4.000593681246674,0.00790416745204834
2014-01-31,UI,830.0,41.215900000000005,LONG,4.148188399583929,0.015901852903054327
2014-01-31,FNF,1971.0,17.3431,LONG,9.855445623887391,0.0018498366082544495
2014-01-31,DXCM,3379.0,10.1167,LONG,16.896229566273643,0.0016965798526259615
2014-01-31,SBAC,369.0,92.75800000000001,LONG,1.8426454130766352,0.007984433324833243
2014-01-31,URI,422.0,80.9501,LONG,2.1115068206431666,0.01006705303432441
2014-01-31,AGX,1291.0,26.5137,LONG,6.452520025039745,0.027076764056057894
2014-01-31,BP,729.0,46.892500000000005,LONG,3.6448147166316462,0.0024879171348859666
2014-01-31,J,687.0,49.789,LONG,3.433036211185845,0.006424905325836158
2014-01-31,LPLA,639.0,53.534200000000006,LONG,3.19270244840011,0.0041598685691825055
2014-01-31,BTG,14670.0,2.3325,LONG,73.34994079950982,0.002529035375921556
2014-01-31,NXST,711.0,48.0671,LONG,3.556823351984556,0.01705252748083316
2014-01-31,BX,1064.0,32.1186,LONG,5.321471465644437,0.0024123272325548
2014-01-31,AIZ,523.0,65.357,LONG,2.6152312480926994,0.00701648447551045
2014-02-28,AGX,1291.0,26.6282,SHORT,6.454999999999999,0.02626257022183566
2014-02-28,AIZ,523.0,65.62270000000001,SHORT,2.615,0.007270953170193761
2014-02-28,AMP,3.0,108.99340000000001,LONG,1.0,0.003376446960480722
2014-02-28,ARWR,2228.0,19.4295,SHORT,11.14,0.01046353947951563
2014-02-28,AXON,1854.0,19.2344,LONG,9.270481203357622,0.0043915714994531806
2014-02-28,BAH,1776.0,20.0792,LONG,8.879705806904306,0.0029691553530680264
2014-02-28,BMA,1968.0,18.1405,LONG,9.8416973070085,0.02657023917292628
2014-02-28,BP,729.0,50.607200000000006,SHORT,3.645,0.002756905269612746
2014-02-28,BTG,14670.0,2.8677,SHORT,73.35000000000001,0.002278681593062411
2014-02-28,BX,26.0,32.7057,LONG,1.0,0.0011217262559400534
