date,symbol,qty,price,side,fee,slip
2014-01-31,BP,5862.0,46.8949,LONG,29.311608940711682,0.004903274726298211
2014-01-31,TPL,23866.0,10.544400000000001,LONG,119.32897161974876,0.015864764718982644
2014-01-31,PNR,625.0,49.9206,LONG,3.1245830773215197,0.006365932210255103
2014-01-31,MA,484.0,75.6838,LONG,2.420882654827843,0.0038317382120359547
2014-01-31,STN,3723.0,30.474500000000003,LONG,18.615037602106426,0.03451840734060347
2014-01-31,PKG,444.0,64.607,LONG,2.220144547680811,0.0069964593141272095
2014-01-31,MSA,594.0,50.3958,LONG,2.9680601216797893,0.01582808441956811
2014-01-31,SSB,2377.0,61.5921,LONG,11.886080513079039,0.042067787603110196
2014-01-31,NFLX,6620.0,5.848,LONG,33.098672485668416,0.00048269060577232307
2014-01-31,HTHT,472.0,6.6479,LONG,2.3588140596245384,0.002887482573331794
2014-01-31,CP,1600.0,30.2997,LONG,7.998587874483178,0.003696846359558162
2014-01-31,MKC.V,8497.0,32.5032,LONG,42.48597660679972,0.15323681443701884
2014-01-31,UPS,2887.0,95.2377,LONG,14.432650879239427,0.007698292149583789
2014-01-31,JAZZ,422.0,151.6869,LONG,2.1075693615265734,0.026877048657704485
2014-02-28,AL,1618.0,36.9565,LONG,8.090755826089854,0.00646039941722857
2014-02-28,AXON,2350.0,19.2349,LONG,11.752237325343918,0.0048626629212153594
2014-02-28,BKNG,53.0,1348.92,LONG,1.0,0.08001560787770515
2014-02-28,BP,5862.0,50.6045,SHORT,29.310000000000002,0.005495125741849948
2014-02-28,BTG,8014.0,2.8718000000000004,LONG,40.06876775698769,0.0017710326090955475
2014-02-28,CP,1600.0,31.397000000000002,SHORT,8.0,0.0029615280487074293
2014-02-28,DVA,2480.0,68.7392,LONG,12.398979350643879,0.00918451173804295
2014-02-28,DXCM,2837.0,11.2774,LONG,14.18649266275607,0.002377972075382199
2014-02-28,ET,13345.0,21.8323,LONG,66.72620366622691,0.007334096266759745
2014-02-28,HTHT,472.0,6.8897,SHORT,2.36,0.002521494669076251
2014-02-28,JAZZ,123.0,151.9316,SHORT,1.0,0.013352776446530764
