date,symbol,qty,price,side,fee,slip
2014-01-31,MU,1016.0,23.041700000000002,LONG,5.078754870568341,0.0016816551988268324
2014-01-31,AMP,222.0,105.64710000000001,LONG,1.1076723988820008,0.007083414378705021
2014-01-31,PNR,469.0,49.92,LONG,2.3443116766079446,0.00572505479245483
2014-01-31,RIO,484.0,48.3941,LONG,2.418193708877869,0.00483496185512583
2014-01-31,ARWR,1526.0,15.346300000000001,LONG,7.628064681740194,0.006343290430000581
2014-01-31,ELS,1191.0,19.6582,LONG,5.953422142859047,0.0031599055423340234
2014-01-31,MSCI,548.0,42.7269,LONG,2.739103750418881,0.006906687951353269
2014-01-31,UI,568.0,41.2136,LONG,2.8401580635411303,0.013594210356222543
2014-01-31,FNF,1350.0,17.3428,LONG,6.747770511407453,0.0016109992354942444
2014-01-31,DXCM,2314.0,10.1165,LONG,11.568414455550624,0.0014769799062600807
2014-01-31,SBAC,252.0,92.75710000000001,LONG,1.2616119915675965,0.007055516866892493
2014-01-31,URI,289.0,80.9487,LONG,1.4456944924375412,0.008685318574085197
2014-01-31,AGX,884.0,26.509900000000002,LONG,4.417874747712856,0.023261743501351493
2014-01-31,BP,499.0,46.8923,LONG,2.4955110304520063,0.0022608994191174537
2014-01-31,J,470.0,49.7882,LONG,2.3505117266626914,0.005650573908744324
2014-01-31,LPLA,437.0,53.5337,LONG,2.1859613715280135,0.0036729996755536076
2014-01-31,BTG,10044.0,2.3321,LONG,50.220820694375355,0.002147726008660315
2014-01-31,NXST,487.0,48.064600000000006,LONG,2.4352656028698143,0.014602050144468163
2014-01-31,BX,729.0,32.118300000000005,LONG,3.643474846651138,0.002134622154738927
2014-01-31,AIZ,358.0,65.3562,LONG,1.7905816712761222,0.006159733084794811
2014-01-31,V,435.0,53.8599,LONG,2.172668843111815,0.0023862591544654
2014-01-31,CMCSA,918.0,25.506400000000003,LONG,4.587864518182415,0.0011300556542866574
2014-01-31,GSAT,769.0,30.4643,LONG,3.84284112374038,0.014267103214896418
2014-01-31,TSLA,1935.0,12.0949,LONG,9.67542817289835,0.0008978480682625425
2014-01-31,TMUS,766.0,30.572100000000002,LONG,3.8277563695745687,0.002076291198699233
2014-01-31,CHD,725.0,32.2922,LONG,3.6238622551221606,0.0021738432418467136
2014-01-31,PKG,362.0,64.6065,LONG,1.8113701581717427,0.006519230566201393
2014-01-31,BAP,250.0,93.49510000000001,LONG,1.2517317857973873,0.012967620869004253
2014-01-31,CTAS,1660.0,14.099400000000001,LONG,8.300254340593565,0.0016701565751349617
2014-01-31,WAL,1044.0,22.4268,LONG,5.2192021506643425,0.006811682283143767
2014-02-28,AGX,884.0,26.631800000000002,SHORT,4.42,0.022610212523817494
2014-02-28,AIZ,358.0,65.6236,SHORT,1.79,0.00644666358513305
2014-02-28,AMP,3.0,108.9933,LONG,1.0,0.0033288772881575066
2014-02-28,ARWR,1526.0,19.4312,SHORT,7.63,0.008796935172289041
2014-02-28,AXON,1273.0,19.233800000000002,LONG,6.367460775214214,0.003750973200978235
2014-02-28,BAH,1220.0,20.0789,LONG,6.099055397515581,0.0025844842226202215
2014-02-28,BAP,250.0,92.0342,SHORT,1.25,0.016485666250979837
2014-02-28,BKNG,18.0,1348.9008000000001,LONG,1.0,0.06083559360844411
2014-02-28,BMA,1352.0,18.136400000000002,LONG,6.759802451377726,0.02251379067313215
2014-02-28,BP,499.0,50.6075,SHORT,2.495,0.002499363136991454
2014-02-28,BTG,1511.0,2.869,SHORT,7.555794178616964,0.0009574188226604769
2014-02-28,BX,20.0,32.7057,LONG,1.0,0.001082039874513455
2014-02-28,CHD,725.0,33.986200000000004,SHORT,3.625,0.0038087817247614572
2014-02-28,CMCSA,918.0,24.2113,SHORT,4.59,0.0011087624868441935
2014-02-28,CTAS,1660.0,14.9822,SHORT,8.3,0.0023226549622435157
2014-02-28,DXCM,142.0,11.2741,SHORT,1.0,0.000852624184642229
2014-02-28,ELS,26.0,20.1263,LONG,1.0,0.001257295578534414
2014-02-28,EVR,440.0,55.6533,LONG,2.2006878272352504,0.013287377054422256
2014-02-28,FNF,1350.0,18.1747,SHORT,6.75,0.0022181892762450726
2014-02-28,GSAT,769.0,34.0185,SHORT,3.845,0.03152307995774505
2014-02-28,INCY,381.0,64.26820000000001,LONG,1.9054819593428156,0.008155371129084878
2014-02-28,J,470.0,49.728500000000004,SHORT,2.35,0.00483396786191497
2014-02-28,JAZZ,161.0,151.9597,LONG,1.0,0.014736683962635186
2014-02-28,KMB,232.0,105.7688,LONG,1.1577423511237155,0.0058710485106818824
2014-02-28,KR,1168.0,20.9712,LONG,5.839116390432491,0.0012444886289533822
2014-02-28,LPLA,437.0,53.6711,SHORT,2.185,0.008869040312639163
2014-02-28,LVS,287.0,85.256,LONG,1.4363198909955346,0.005950896639492505
2014-02-28,MA,315.0,77.7244,LONG,1.575479551046955,0.0043534416675743695
2014-02-28,MANH,646.0,37.8977,LONG,3.2316249856787893,0.007674871390029152
2014-02-28,MCO,310.0,79.0065,LONG,1.5499527937641688,0.006535336395280602
2014-02-28,MSCI,548.0,43.704,SHORT,2.74,0.0059945396765505084
2014-02-28,MU,1016.0,24.1889,SHORT,5.08,0.0010931045018855536
