date,symbol,qty,price,side,fee,slip
2014-01-31,A,815.0,41.5856,LONG,4.073436100086601,0.003332428241434925
2014-01-31,NVMI,7777.0,10.7676,LONG,38.884242172962956,0.017646352496221908
2014-01-31,NVR,48.0,1153.5397,LONG,1.0,0.12974835212612298
2014-01-31,NVS,2086.0,67.02510000000001,LONG,10.430846488020368,0.006453702993688443
2014-01-31,NXPI,323.0,48.3536,LONG,1.6160604013954725,0.0036019652836758098
2014-01-31,NXST,326.0,48.0625,LONG,1.6308365101066873,0.012467304637813639
2014-01-31,NYT,1375.0,14.1432,LONG,6.87302287108746,0.003246826367274715
2014-01-31,O,1530.0,39.4943,LONG,7.650558232267745,0.0037248873593543523
2014-01-31,OC,990.0,38.155300000000004,LONG,4.948008337003897,0.00534741332569949
2014-01-31,ODFL,1928.0,18.0836,LONG,9.638396238728697,0.0035942729181967044
2014-01-31,OGE,1330.0,34.0738,LONG,6.652320009797453,0.003767222840024612
2014-01-31,OHI,1192.0,31.942800000000002,LONG,5.961398653570789,0.0028056696489583825
2014-01-31,OKE,271.0,59.962700000000005,LONG,1.3540986573254612,0.0026744943460349615
2014-01-31,OLED,337.0,32.4898,LONG,1.6868205669070813,0.00980246553943302
2014-01-31,OMC,1066.0,72.5878,LONG,5.331793449535485,0.007795055391283708
2014-01-31,ON,4119.0,8.3613,LONG,20.594283604888957,0.0013464430395633252
2014-01-31,ONB,4578.0,14.004700000000001,LONG,22.889568521518385,0.004666237443996257
2014-01-31,ONTO,2720.0,16.9538,LONG,13.600864253338376,0.013788911465705107
2014-01-31,OPCH,400.0,34.0503,LONG,2.0018640818040683,0.010346936645821907
2014-01-31,ORCL,1626.0,36.901900000000005,LONG,8.130649262083415,0.0018994050251983528
2014-02-28,A,815.0,40.7046,SHORT,4.075,0.0052744323108082705
2014-02-28,AMP,291.0,108.99900000000001,LONG,1.454208007614044,0.009003383351738921
2014-02-28,AXON,1242.0,19.233700000000002,LONG,6.209047777060026,0.0037121626878895762
2014-02-28,BAH,3516.0,20.0802,LONG,17.578337649175406,0.0038834345883233417
2014-02-28,NVMI,7777.0,11.310400000000001,SHORT,38.885,0.019557543389275643
2014-02-28,NVR,48.0,1191.8102000000001,SHORT,1.0,0.18975585653664512
2014-02-28,NVS,2086.0,70.4967,SHORT,10.43,0.005521049550777437
2014-02-28,NXPI,323.0,56.224700000000006,SHORT,1.6149999999999998,0.005264328323080601
2014-02-28,NXST,326.0,42.6709,SHORT,1.6300000000000001,0.009126846638930744
2014-02-28,NYT,1375.0,16.416800000000002,SHORT,6.875,0.0032367287775916906
2014-02-28,O,1530.0,43.0124,SHORT,7.65,0.0031007568442808515
2014-02-28,OC,990.0,45.7517,SHORT,4.950000000000001,0.008299464963973652
2014-02-28,ODFL,1928.0,17.7436,SHORT,9.64,0.0030317013074073014
2014-02-28,OGE,1330.0,35.994800000000005,SHORT,6.65,0.0051873241296575235
2014-02-28,OHI,1192.0,31.956500000000002,SHORT,5.96,0.0034809943367004556
2014-02-28,OKE,271.0,59.1349,SHORT,1.355,0.00513871348261157
2014-02-28,OLED,337.0,34.5357,SHORT,1.685,0.00433215903965611
2014-02-28,OMC,1066.0,75.67150000000001,SHORT,5.33,0.0084739553126259
2014-02-28,ON,4119.0,9.3381,SHORT,20.595,0.0019341587691386326
2014-02-28,ONB,4578.0,14.024600000000001,SHORT,22.89,0.0053802482179752965
2014-02-28,ONTO,2720.0,18.3364,SHORT,13.6,0.0236136251306133
2014-02-28,OPCH,400.0,28.514000000000003,SHORT,2.0,0.005959091303650461
2014-02-28,ORCL,1626.0,39.108000000000004,SHORT,8.13,0.0019680991477827653
