date,symbol,qty,price,side,fee,slip
2014-01-31,TPL,10376.0,10.5396,LONG,51.88107737995927,0.011091481854322661
2014-01-31,PKG,697.0,64.6082,LONG,3.486641363730257,0.008245422376729466
2014-01-31,ELS,2747.0,19.659200000000002,LONG,13.735902195597411,0.0042287416206020535
2014-01-31,BP,2978.0,46.8938,LONG,14.889802665330585,0.0038314608206180658
2014-01-31,MA,522.0,75.68390000000001,LONG,2.6109150803225067,0.00390643206258315
2014-01-31,AXON,1166.0,16.067800000000002,LONG,5.831624101556515,0.0077654799858664705
2014-01-31,NVR,43.0,1153.535,LONG,1.0,0.12499960080437829
2014-01-31,FNV,590.0,48.4585,LONG,2.9480477484045666,0.00845922458565279
2014-01-31,PNR,710.0,49.9209,LONG,3.550681090198542,0.006682059714955877
2014-01-31,EIX,1366.0,48.1642,LONG,6.828903384621728,0.004165692513763327
2014-01-31,UPS,983.0,95.2355,LONG,4.916965041566619,0.005484497967458784
2014-01-31,BX,565.0,32.1182,LONG,2.823133848579973,0.001975153874187803
2014-01-31,MU,944.0,23.041600000000003,LONG,4.721687958978481,0.0016420798325359112
2014-01-31,RGEN,1457.0,15.4892,LONG,7.283913731022791,0.009245974094674259
2014-01-31,STN,2996.0,30.471700000000002,LONG,14.981178782484385,0.0317431555719706
2014-01-31,ROL,8087.0,8.3705,LONG,40.43499576983216,0.002279434204607131
2014-01-31,WFG,2162.0,51.7948,LONG,10.809167351443499,0.23483641827191373
2014-01-31,ORLY,9860.0,8.733,LONG,49.30122744782661,0.0009756190332517056
2014-01-31,UGI,2204.0,28.93,LONG,11.021798549233202,0.0033237755471544348
2014-01-31,GLW,2561.0,17.2116,LONG,12.804760413172485,0.0016421568851650945
2014-01-31,MPLX,1706.0,45.2145,LONG,8.530599398886913,0.03223053559719544
2014-01-31,LUV,1386.0,20.951900000000002,LONG,6.9279700248751706,0.0019469475687009159
2014-01-31,TTC,1233.0,31.6875,LONG,6.166608235610769,0.007485057242378516
2014-01-31,PPC,1398.0,10.7148,LONG,6.9888318743644495,0.0020861282255028707
2014-01-31,MKC.V,4796.0,32.5032,LONG,23.978912137602364,0.15323681443701884
2014-01-31,RMBS,3734.0,8.9146,LONG,18.67203229861351,0.004606271116704875
2014-01-31,MANH,1409.0,33.7299,LONG,7.0460782315435235,0.009857644345061683
2014-01-31,PSA,375.0,151.4523,LONG,1.8731501559885144,0.009730852942245048
2014-01-31,ALK,357.0,39.5387,LONG,1.7850199475513862,0.00369301648586327
2014-01-31,NVO,3198.0,19.8378,LONG,15.989221753900182,0.0028296590702658695
2014-02-28,AAON,3918.0,13.2909,LONG,19.59195085147478,0.010893782602979924
2014-02-28,AIZ,2373.0,65.6427,LONG,11.863093947939293,0.01266565361606553
2014-02-28,ALK,357.0,43.315000000000005,SHORT,1.7850000000000001,0.005037357330620433
2014-02-28,AX,3404.0,23.287200000000002,LONG,17.021485906709596,0.012226652056877325
