date,symbol,qty,price,side,fee,slip
2014-01-31,MPLX,1406.0,45.212,LONG,7.030608974291165,0.029766176448268896
2014-01-31,PKG,91.0,64.60430000000001,LONG,1.0,0.004300367385031692
2014-01-31,NVR,23.0,1153.5086000000001,LONG,1.0,0.0985760763245012
2014-01-31,MA,246.0,75.6833,LONG,1.2281332531153601,0.003273589414785812
2014-01-31,RMBS,4061.0,8.9148,LONG,20.304397604565,0.0047742873266401215
2014-01-31,ROL,13671.0,8.3709,LONG,68.35360154411231,0.0027397886629739764
2014-01-31,NVO,2516.0,19.837600000000002,LONG,12.578261138037801,0.002581328671420563
2014-01-31,TPL,9423.0,10.539200000000001,LONG,47.116044493919844,0.010656940215584556
2014-01-31,META,329.0,62.5728,LONG,1.6427076671603034,0.00277629926171973
2014-01-31,SHW,272.0,61.0901,LONG,1.3587676395319985,0.0034456174249457737
2014-01-31,TTC,44.0,31.683200000000003,LONG,1.0,0.0032005388167814794
2014-01-31,SPG,262.0,145.5886,LONG,1.3099261857803066,0.006907124296215287
2014-01-31,CL,1427.0,61.2336,LONG,7.135061821393869,0.003620625577876019
2014-01-31,HTHT,1697.0,6.6496,LONG,8.487143099920544,0.004531367328131515
2014-01-31,HSY,1124.0,99.4109,LONG,5.619488252379916,0.010902920317282464
2014-01-31,CMG,1886.0,11.039800000000001,LONG,9.431906585273556,0.0006183533640028943
2014-01-31,UPS,1342.0,95.236,LONG,6.711096381110277,0.006006806992682939
2014-01-31,ELS,4527.0,19.6601,LONG,22.635732675098588,0.00511632312545305
2014-01-31,NFG,163.0,75.36760000000001,LONG,1.0,0.0076063123961132035
2014-02-28,AXON,362.0,19.232300000000002,LONG,1.8086168593498284,0.0023029106754708355
2014-02-28,BKNG,21.0,1348.9031,LONG,1.0,0.06306673077409565
2014-02-28,CL,1427.0,62.825900000000004,SHORT,7.135,0.004120810030472555
2014-02-28,CMG,1886.0,11.3034,SHORT,9.43,0.0008436494570696561
2014-02-28,DXCM,1017.0,11.2766,LONG,5.084905084994791,0.0015894285800350351
2014-02-28,ELS,4527.0,20.1219,SHORT,22.634999999999994,0.0030627566462073878
2014-02-28,EWBC,1380.0,35.700500000000005,LONG,6.901071319331205,0.010536800882993604
2014-02-28,FAF,969.0,26.9447,LONG,4.842754116289329,0.004722925676073885
2014-02-28,GLW,1075.0,19.271,LONG,5.3731545913806205,0.0009686276025984802
2014-02-28,GRMN,607.0,53.668600000000005,LONG,3.0329114947897597,0.00860565219890467
2014-02-28,HSY,245.0,105.82690000000001,LONG,1.2229880157321489,0.006873788226226384
2014-02-28,HTHT,1697.0,6.8883,SHORT,8.485,0.003918342272470392
2014-02-28,ICLR,172.0,46.8498,LONG,1.0,0.009785053010129238
2014-02-28,MA,246.0,77.7159,SHORT,1.23,0.0040728194876820485
2014-02-28,META,329.0,68.45700000000001,SHORT,1.645,0.003030507863520388
2014-02-28,MOH,658.0,37.6937,LONG,3.2884731161102696,0.01373681654884604
2014-02-28,MPLX,212.0,47.9495,LONG,1.0623780446827074,0.017685920163322363
2014-02-28,NFG,163.0,75.11330000000001,SHORT,1.0,0.0067246411479255416
2014-02-28,NVO,2516.0,23.761000000000003,SHORT,12.58,0.004029573603838266
2014-02-28,NVR,11.0,1192.1155,LONG,1.0,0.11550510404844308
2014-02-28,PKG,91.0,72.88250000000001,SHORT,1.0,0.007524034334160275
