date,symbol,qty,price,side,fee,slip
2014-01-31,TSLA,5526.0,12.0953,LONG,27.631750225053498,0.0013087011493947503
2014-01-31,DXCM,10666.0,10.117700000000001,LONG,53.33066266527963,0.002684961986579933
2014-01-31,RMBS,12109.0,8.9177,LONG,60.54317091574675,0.0077497453170311875
2014-01-31,ENPH,1174.0,7.4065,LONG,5.8697286398522035,0.006460277203179227
2014-01-31,PPC,1450.0,10.7148,LONG,7.251570624924194,0.00211493859267673
2014-01-31,MU,848.0,23.041600000000003,LONG,4.242421438106012,0.0015865271604844607
2014-01-31,QXO,130.0,11.5029,LONG,1.0,0.734994101450276
2014-01-31,PKG,1670.0,64.61160000000001,LONG,8.35045902258984,0.011630577155613768
2014-01-31,AAON,5601.0,13.191500000000001,LONG,28.004659359712647,0.00931422349429663
2014-01-31,RGEN,425.0,15.485700000000001,LONG,2.127116976553114,0.005699209656959447
2014-01-31,GNTX,2526.0,16.1968,LONG,12.629577882662113,0.0018464364776437981
2014-01-31,BX,242.0,32.1178,LONG,1.2111003805216654,0.0015706978913568946
2014-01-31,FNV,474.0,48.4578,LONG,2.3677584681344865,0.007772867760215709
2014-01-31,PNR,11.0,49.9164,LONG,1.0,0.0022052310730972225
2014-01-31,YPF,658.0,22.1948,LONG,3.2909297129580763,0.004844500443736746
2014-02-28,AAON,209.0,13.283900000000001,LONG,1.04627492227928,0.0038584816171082755
2014-02-28,AXON,3206.0,19.2356,LONG,16.027907930912153,0.0055695735986911795
2014-02-28,BX,242.0,32.7028,SHORT,1.21,0.0017420039695899064
2014-02-28,DXCM,931.0,11.2735,SHORT,4.654571558562161,0.0015385494794624226
2014-02-28,ENPH,1174.0,8.0639,SHORT,5.87,0.006127937102190138
2014-02-28,FNV,1304.0,51.1665,LONG,6.521046543462888,0.016505010444600347
2014-02-28,GNTX,369.0,15.686900000000001,LONG,1.847313168828527,0.001935874423423398
2014-02-28,JAZZ,722.0,151.972,LONG,3.6119349480220593,0.026955537017327887
2014-02-28,MU,1047.0,24.191100000000002,LONG,5.236909659490366,0.001100589225468053
2014-02-28,PKG,1670.0,72.866,SHORT,8.35,0.023957363151969
2014-02-28,PNR,11.0,54.2631,SHORT,1.0,0.0026142149266858497
2014-02-28,PPC,1450.0,11.2217,SHORT,7.25,0.0033127395126918806
2014-02-28,QXO,130.0,9.856300000000001,SHORT,1.0,0.8981891397035346
2014-02-28,RGEN,356.0,14.9656,SHORT,1.7803706083383442,0.004430804205904654
2014-02-28,RMBS,11328.0,9.2136,SHORT,56.6402341059103,0.006407730422421468
2014-02-28,TSLA,36.0,16.3202,SHORT,1.0,0.0004781523178950561
2014-02-28,YPF,658.0,26.9025,SHORT,3.29,0.0075305354544589875
2014-03-31,AAON,5810.0,12.3728,SHORT,29.05,0.01389991667811888
2014-03-31,AX,485.0,21.4431,LONG,2.4255270927282377,0.00560326208548093
2014-03-31,AXON,789.0,18.2937,LONG,3.9454330962043698,0.0036990074339678983
2014-03-31,BX,2585.0,32.6113,LONG,12.925814505587962,0.004753413882046432
2014-03-31,DXCM,1583.0,10.3378,SHORT,7.914295260272293,0.002245288287396044
2014-03-31,FNV,483.0,45.8524,SHORT,2.417002871948385,0.0076331774781682495
2014-03-31,GNTX,2895.0,15.7626,SHORT,14.475,0.0024268898680179602
2014-03-31,GRMN,835.0,55.2661,LONG,4.173348270844956,0.006074826384984373
2014-03-31,JAZZ,631.0,138.6514,SHORT,3.154623204956923,0.02861909735967961
2014-03-31,MU,474.0,23.658900000000003,SHORT,2.370726437493246,0.0010986926479949588
2014-03-31,ORLY,2985.0,9.8934,LONG,14.923940729371314,0.0006343546868535041
2014-03-31,PPC,3585.0,13.399700000000001,LONG,17.927343823866604,0.004000198351882417
2014-03-31,RGEN,69.0,12.857600000000001,SHORT,1.0,0.002394706455480295
2014-03-31,RMBS,167.0,10.7483,SHORT,1.0,0.001664646778081562
2014-03-31,TSLA,2780.0,13.896,SHORT,13.901125281331248,0.0006979365384670202
2014-04-30,AGX,3362.0,24.9829,LONG,16.80944808051665,0.025303100702166133
2014-04-30,AX,485.0,20.145500000000002,SHORT,2.4250000000000003,0.006975707973609152
2014-04-30,AXON,3995.0,16.1436,SHORT,19.975,0.006406571149258079
2014-04-30,BX,1110.0,28.9559,SHORT,5.552213910022366,0.0025763037991569926
2014-04-30,DXCM,2194.0,8.1122,LONG,10.969235926495847,0.002151560728367466
2014-04-30,FNV,1295.0,48.158300000000004,SHORT,6.4750000000000005,0.011716155576123712
2014-04-30,GRMN,835.0,57.0953,SHORT,4.175,0.004658743832239235
2014-04-30,JAZZ,180.0,134.923,LONG,1.0,0.02296547470600519
2014-04-30,META,518.0,59.7828,LONG,2.5900740145112775,0.00284212819367708
2014-04-30,MU,14.0,26.120800000000003,LONG,1.0,0.0008071370861532968
2014-04-30,ORLY,2315.0,9.918800000000001,SHORT,11.575502536859117,0.0005906058683645902
2014-04-30,PPC,2409.0,14.0012,LONG,12.046126023300214,0.003578332413365018
