date,symbol,qty,price,side,fee,slip
2014-01-31,BP,773.0,46.892500000000005,LONG,3.864190835615785,0.0025269326896435735
2014-01-31,TPL,3442.0,10.5357,LONG,17.20959326482408,0.00717322543869569
2014-01-31,PNR,726.0,49.921,LONG,3.6300651794493106,0.006738816891097361
2014-01-31,MA,479.0,75.6838,LONG,2.3941848345933425,0.0038210127122595898
2014-01-31,AXON,2256.0,16.0703,LONG,11.28218606986452,0.01033917956251572
2014-01-31,STN,1190.0,30.4628,LONG,5.952427998752436,0.022799122496595443
2014-01-31,PKG,561.0,64.6076,LONG,2.8048283015793216,0.007608118718388618
2014-01-31,BX,1128.0,32.1186,LONG,5.641763126038294,0.002460053982131643
2014-01-31,LVS,474.0,76.52590000000001,LONG,2.3679026173813926,0.005878482754357013
2014-01-31,MSA,719.0,50.397000000000006,LONG,3.5965047296948023,0.016990606517250723
2014-01-31,SSB,589.0,61.574000000000005,LONG,2.9438165439808963,0.023969350990953542
2014-01-31,SBRA,1253.0,28.9369,LONG,6.263114700381063,0.006887392118767502
2014-01-31,JHX,3488.0,10.425500000000001,LONG,17.438649283768285,0.03524734704859249
2014-01-31,NFLX,6197.0,5.848,LONG,30.985868014490844,0.00047177347875563104
2014-01-31,ALK,917.0,39.5402,LONG,4.5830759651454205,0.0052043345743381635
2014-01-31,HTHT,5453.0,6.6523,LONG,27.267286310116052,0.007286483317370964
2014-01-31,CP,1196.0,30.299300000000002,LONG,5.980720500462905,0.0032991663893334414
2014-01-31,MKC.V,1120.0,32.458,LONG,5.600986345657625,0.10800675810473791
2014-01-31,UPS,381.0,95.2343,LONG,1.902676764486235,0.004311474889255391
2014-01-31,JAZZ,239.0,151.68120000000002,LONG,1.1947244380985373,0.02117283523786285
2014-02-28,AL,1031.0,36.955400000000004,LONG,5.154604288606771,0.005367651149350176
2014-02-28,ALK,38.0,43.3174,SHORT,1.0,0.002618840933375933
2014-02-28,AXON,275.0,19.2279,SHORT,1.3755471417566207,0.002091561118950521
2014-02-28,BKNG,28.0,1348.9075,LONG,1.0,0.06753800993683123
2014-02-28,BMA,2103.0,18.1412,LONG,10.51473217884979,0.0273668614671579
2014-02-28,BP,773.0,50.607200000000006,SHORT,3.865,0.0028012614372680735
2014-02-28,BTG,13273.0,2.8722000000000003,LONG,66.36328517910111,0.0021836947014498005
2014-02-28,BX,37.0,32.7058,LONG,1.0,0.0011778223193962037
2014-02-28,CP,1196.0,31.3973,SHORT,5.98,0.0026667844122642216
2014-02-28,DVA,554.0,68.7352,LONG,2.7711716639607187,0.0052479838266525965
2014-02-28,DXCM,3378.0,11.277600000000001,LONG,16.89247259104392,0.0025571976584152735
2014-02-28,ET,1745.0,21.828100000000003,LONG,8.726810009806195,0.00313427014876952
2014-02-28,HTHT,5453.0,6.886,SHORT,27.265,0.006260862334483423
2014-02-28,JAZZ,12.0,151.95170000000002,LONG,1.0,0.0067456114386481355
2014-02-28,JHX,3488.0,11.8248,SHORT,17.44,0.029128148378975836
