date,symbol,qty,price,side,fee,slip
2014-01-31,PKG,774.0,64.60860000000001,LONG,3.8699690402476787,0.008576397691780925
2014-01-31,BX,1557.0,32.118900000000004,LONG,7.784237137754687,0.0027494398066573757
2014-01-31,PNR,1002.0,49.9219,LONG,5.008591738267824,0.007640291043576562
2014-01-31,AXON,3113.0,16.0719,LONG,15.566625155666252,0.011938326755780092
2014-01-31,MU,2170.0,23.0422,LONG,10.850694444444446,0.0021921060399353104
2014-01-31,ELS,2544.0,19.659100000000002,LONG,12.71940981938438,0.004110761205425375
2014-01-31,RMBS,5612.0,8.9155,LONG,28.058361391694724,0.005492936488137368
2014-01-31,TPL,4749.0,10.5366,LONG,23.744980429862032,0.008102548685575401
2014-01-31,NVR,43.0,1153.5351,LONG,1.0,0.1250597696444799
2014-01-31,BP,1066.0,46.8928,LONG,5.3316272126252935,0.0027634991556812517
2014-01-31,FNV,1032.0,48.4606,LONG,5.159958720330237,0.0105947689713096
2014-01-31,NFLX,8551.0,5.8481000000000005,LONG,42.752830835940976,0.0005286298441907237
2014-01-31,JAZZ,330.0,151.6842,LONG,1.6484241065541343,0.02420811507399867
2014-01-31,BAC,2985.0,16.750700000000002,LONG,14.925373134328359,0.000709532006552186
2014-01-31,MPLX,1107.0,45.2093,LONG,5.533148272393968,0.027026482812973502
2014-01-31,RGEN,3230.0,15.493,LONG,16.149870801033593,0.013019796014596753
2014-01-31,KMB,477.0,104.82900000000001,LONG,2.3849566550345656,0.005269416310840589
2014-01-31,ROL,5975.0,8.3702,LONG,29.875088669263167,0.002064052082318214
2014-01-31,BIIB,174.0,288.0043,LONG,1.0,0.03130321283103882
2014-02-28,AXON,3113.0,19.224500000000003,SHORT,15.565,0.005498018352752654
2014-02-28,BAC,2985.0,16.529400000000003,SHORT,14.925,0.000634743660694108
2014-02-28,BIIB,174.0,313.776,SHORT,1.0,0.02471163938104142
2014-02-28,BP,1066.0,50.6069,SHORT,5.33,0.0030690289103742514
2014-02-28,BX,1557.0,32.7014,SHORT,7.785,0.003162338142454954
2014-02-28,CRUS,2764.0,19.253800000000002,LONG,13.82140225887578,0.003844839114906496
2014-02-28,DXCM,4720.0,11.2779,LONG,23.59751605173914,0.002947254582914292
2014-02-28,ELS,2544.0,20.122400000000003,SHORT,12.72,0.002573788653378901
2014-02-28,ENPH,6594.0,8.0828,LONG,32.969268089635534,0.012849410158737766
2014-02-28,EVR,956.0,55.658,LONG,4.781847474539159,0.018034203207193667
2014-02-28,EWBC,1491.0,35.700900000000004,LONG,7.4548050849918415,0.010877986411108159
2014-02-28,FNV,1032.0,51.1351,SHORT,5.16,0.014932936650914292
2014-02-28,FRO,2413.0,22.0673,LONG,12.066303559336,0.017293276719769938
2014-02-28,GSAT,1563.0,34.0932,LONG,7.813861776310097,0.043215884012320474
2014-02-28,JAZZ,330.0,151.9255,SHORT,1.6500000000000001,0.01945000578973729
2014-02-28,KMB,477.0,105.7557,SHORT,2.3850000000000002,0.007275702901275378
2014-02-28,MMYT,2059.0,25.9021,LONG,10.292533597035156,0.05211341327551731
2014-02-28,MPLX,1107.0,47.901500000000006,SHORT,5.535,0.030330882944519515
2014-02-28,MU,2170.0,24.1887,SHORT,10.85,0.0013184541277927021
2014-02-28,NFLX,8551.0,6.3658,SHORT,42.755,0.0003580714756596816
2014-02-28,NOW,3909.0,13.6149,LONG,19.54613528382007,0.002899274351787748
2014-02-28,NVR,2.0,1192.0736000000002,LONG,1.0,0.07357408581960333
2014-02-28,PKG,774.0,72.8729,SHORT,3.87,0.01711424645093758
2014-02-28,PNR,1002.0,54.257600000000004,SHORT,5.01,0.008088239900750655
2014-02-28,PODD,1122.0,47.4164,LONG,5.61193827216534,0.006381293329424546
2014-02-28,PPC,4741.0,11.2303,LONG,23.702667602141936,0.005275215298726971
2014-02-28,QXO,4948.0,11.652700000000001,LONG,24.739677285979248,0.8981891397035346
2014-02-28,RGEN,3230.0,14.959000000000001,SHORT,16.15,0.011014843509965018
2014-02-28,RIOT,2880.0,18.506800000000002,LONG,14.399181185075163,0.029267547131664795
