date,symbol,qty,price,side,fee,slip
2014-01-31,TSLA,8290.0,12.095500000000001,LONG,41.44762502227418,0.0015348734717756005
2014-01-31,DXCM,15999.0,10.1182,LONG,79.99599460764216,0.003193123646137288
2014-01-31,RMBS,18163.0,8.9193,LONG,90.81475706580251,0.009338573566250345
2014-01-31,ENPH,1761.0,7.407500000000001,LONG,8.804591722780627,0.0075451253837333036
2014-01-31,PPC,2175.0,10.715200000000001,LONG,10.877355663915479,0.0024690892984655082
2014-01-31,MU,1273.0,23.041800000000002,LONG,6.363633470288331,0.0018136380848979366
2014-01-31,QXO,196.0,11.5029,LONG,1.0,0.734994101450276
2014-01-31,PKG,2505.0,64.6138,LONG,12.525688629354498,0.013780766639186967
2014-01-31,AAON,8401.0,13.1934,LONG,42.00698673261744,0.011120662991660523
2014-01-31,RGEN,638.0,15.486600000000001,LONG,3.190672989206438,0.006636452378900707
2014-01-31,GNTX,3789.0,16.197100000000002,LONG,18.944366545766197,0.0021267517546481457
2014-01-31,BX,363.0,32.1179,LONG,1.8166507723685046,0.0017432555424329744
2014-01-31,FNV,710.0,48.4591,LONG,3.5516377938407904,0.0091045900687475
2014-01-31,PNR,16.0,49.9166,LONG,1.0,0.00234652371213065
2014-01-31,YPF,987.0,22.195800000000002,LONG,4.936394010710983,0.005791709365967102
2014-02-28,AAON,8401.0,13.2649,SHORT,42.005,0.015141432086012638
2014-02-28,AMP,897.0,109.00370000000001,LONG,4.482945090749822,0.013748606886054933
2014-02-28,AXON,3968.0,19.2361,LONG,19.841586993342936,0.006123596603042913
2014-02-28,BAH,1007.0,20.0787,LONG,5.03534927425035,0.002414358108320831
2014-02-28,BX,363.0,32.702600000000004,SHORT,1.815,0.0019497558013789813
2014-02-28,DXCM,687.0,11.2764,LONG,3.4353070291826335,0.001379962805159227
2014-02-28,ELS,9348.0,20.1289,LONG,46.741699962933374,0.003916280762579952
2014-02-28,ENPH,1761.0,8.062800000000001,SHORT,8.805,0.0072306329284421
2014-02-28,FNV,710.0,51.1372,SHORT,3.5500000000000003,0.012773721534434233
2014-02-28,GNTX,3789.0,15.680800000000001,SHORT,18.945,0.004180726246709454
2014-02-28,MA,1503.0,77.72720000000001,LONG,7.515382645602285,0.007207604971489713
2014-02-28,MU,1273.0,24.1888,SHORT,6.365,0.001151391429548341
2014-02-28,PKG,2505.0,72.8612,SHORT,12.525,0.028775346333123963
2014-02-28,PNR,16.0,54.2629,SHORT,1.0,0.0027462230008481353
2014-02-28,PPC,126.0,11.2234,SHORT,1.0,0.0015992839852404608
2014-02-28,QXO,196.0,9.856300000000001,SHORT,1.0,0.8981891397035346
2014-02-28,RGEN,638.0,14.964500000000001,SHORT,3.19,0.005538817415978001
2014-02-28,RMBS,18163.0,9.212200000000001,SHORT,90.815,0.007827312114942414
2014-02-28,TPL,1060.0,14.187800000000001,LONG,5.301496403527908,0.010170350926708748
2014-02-28,TSLA,2636.0,16.3196,SHORT,13.180643587317034,0.0010071370550336568
2014-02-28,UI,1767.0,49.4226,LONG,8.836634884345191,0.012568641730042403
2014-02-28,WAL,3419.0,23.171400000000002,LONG,17.09258189104158,0.01144101242057181
2014-02-28,YPF,987.0,26.9011,SHORT,4.9350000000000005,0.008883999734894222
2014-03-31,AGCO,2336.0,48.572900000000004,LONG,11.681617768242567,0.006096951337543977
2014-03-31,AMP,897.0,110.05890000000001,SHORT,4.485,0.011109129978412634
2014-03-31,AXON,3968.0,18.2829,SHORT,19.840000000000003,0.007104530561919375
2014-03-31,BAH,1007.0,20.9969,SHORT,5.035,0.00536982921211244
2014-03-31,BBY,521.0,25.737000000000002,LONG,2.6065407927580795,0.001737813392899788
2014-03-31,DOX,5269.0,46.470200000000006,LONG,26.346020971849544,0.010201175774014252
2014-03-31,DXCM,16686.0,10.3338,SHORT,83.43,0.006166756598723279
2014-03-31,ELS,9348.0,20.3181,SHORT,46.74,0.006912749315882604
2014-03-31,GLW,5818.0,20.8219,LONG,29.08921234900182,0.001912787799378385
2014-03-31,KOF,365.0,105.5578,LONG,1.8232928648470799,0.03780203371547441
2014-03-31,MA,1503.0,74.6934,SHORT,7.515000000000001,0.00660383436700956
2014-03-31,MKC.V,6843.0,35.943200000000004,LONG,34.21489434232976,0.16821362925159278
2014-03-31,MOG.B,2469.0,66.1041,LONG,12.347415625273962,0.42414226529627175
2014-03-31,PPC,2049.0,13.3925,SHORT,10.245000000000001,0.0031876046877540795
2014-03-31,TPL,1060.0,13.4853,SHORT,5.3,0.0048069193836209854
2014-03-31,TSLA,5654.0,13.895800000000001,SHORT,28.27,0.0008472793269935333
2014-03-31,UGI,8051.0,30.4124,LONG,40.25549826028798,0.00568418666950785
2014-03-31,UI,1767.0,45.431200000000004,SHORT,8.835,0.018834188567395077
2014-03-31,WAL,3419.0,24.5886,SHORT,17.095,0.011383960332298566
2014-04-30,AGCO,2336.0,49.037,SHORT,11.68,0.005318720500192222
2014-04-30,AGX,12095.0,25.0016,LONG,60.47595008126579,0.04393299541472172
2014-04-30,AMP,94.0,111.637,LONG,1.0,0.007036042155996967
2014-04-30,BBY,521.0,25.265500000000003,SHORT,2.605,0.002023283026327374
2014-04-30,CTAS,11643.0,14.5601,LONG,58.21621765750827,0.0028920433885796563
2014-04-30,DOX,5269.0,46.5165,SHORT,26.345,0.013496829776734269
2014-04-30,DVA,149.0,69.304,LONG,1.0,0.003982325168403287
2014-04-30,GLW,5413.0,20.9082,SHORT,27.06658938768914,0.00184484828337006
2014-04-30,KOF,365.0,111.92490000000001,SHORT,1.8249999999999997,0.035101014805538754
2014-04-30,MKC.V,6843.0,35.6862,SHORT,34.215,0.11882942098510935
2014-04-30,MOG.B,2469.0,65.17410000000001,SHORT,12.345,0.3059376096180831
2014-04-30,MU,4935.0,26.1236,LONG,24.676453914339003,0.0035655018266564716
2014-04-30,PPC,7852.0,14.003400000000001,LONG,39.26030455571121,0.005756462347927539
2014-04-30,SPG,915.0,162.8543,LONG,4.577165073660328,0.01044189255268762
2014-04-30,UGI,1647.0,31.130300000000002,LONG,8.23512848071478,0.0036400014517125817
2014-05-30,AGX,2902.0,28.556700000000003,SHORT,14.508620720384108,0.0182650963025875
2014-05-30,AMP,1135.0,112.6226,LONG,5.677477834696989,0.012552569457007385
2014-05-30,CTAS,5245.0,15.3467,LONG,26.22419671646084,0.0015255059080000076
2014-05-30,DVA,149.0,70.5865,SHORT,1.0,0.0034578271958427787
2014-05-30,GGAL,4554.0,11.374600000000001,LONG,22.768111251883635,0.0064442331114312685
2014-05-30,GLW,405.0,21.2991,SHORT,2.025,0.0008673329768658652
2014-05-30,META,426.0,63.302600000000005,LONG,2.1300528609029894,0.002605675409274146
2014-05-30,MU,3096.0,28.5879,SHORT,15.481519402002071,0.0021312991672873065
2014-05-30,PPC,2085.0,16.287300000000002,SHORT,10.426256603556471,0.0026835819847026146
2014-05-30,SPG,18.0,166.45520000000002,SHORT,1.0,0.004830619659297839
2014-05-30,UGI,1602.0,32.442,SHORT,8.008596542076855,0.004644335071185146
2014-05-30,UTHR,10.0,95.7445,LONG,1.0,0.004522178308253367
2014-06-30,AGX,4724.0,34.731,SHORT,23.617823036693405,0.034423796539734215
2014-06-30,AMKR,8195.0,11.0173,LONG,40.973992121446926,0.005357165080415308
2014-06-30,AMP,1229.0,119.98910000000001,SHORT,6.1450000000000005,0.010940660113862993
2014-06-30,BX,4153.0,32.7984,LONG,20.766663101479736,0.0055721001181244624
2014-06-30,CTAS,15444.0,15.693100000000001,SHORT,77.21782463565707,0.0028732430429891354
2014-06-30,GGAL,2687.0,12.273200000000001,LONG,13.435390081562653,0.009330052342894819
2014-06-30,KEP,3326.0,18.4178,LONG,16.629834333899275,0.017788790513847658
2014-06-30,META,525.0,67.2928,LONG,2.6234418380765256,0.002804362751180743
2014-06-30,MU,1569.0,32.948,SHORT,7.846218332803761,0.0020107561825668456
2014-06-30,PPC,1201.0,17.5226,LONG,6.003715403597173,0.003189020074294763
2014-06-30,RGEN,4491.0,22.8044,LONG,22.45305079630533,0.014404004122595782
2014-06-30,SPG,897.0,166.2674,SHORT,4.485,0.01259855179042747
2014-06-30,UGI,8096.0,33.6608,SHORT,40.480000000000004,0.00587626575560814
2014-06-30,URI,838.0,104.7423,LONG,4.190431838690093,0.01227907554832499
2014-06-30,UTHR,10.0,88.48490000000001,SHORT,1.0,0.005115210992201121
2014-06-30,YPF,36.0,32.6833,LONG,1.0,0.003308091607976932
2014-07-31,AGX,674.0,31.617600000000003,LONG,3.3684168068927414,0.012658243196065254
2014-07-31,AMKR,8108.0,8.7135,SHORT,40.53800275464273,0.003547368130981867
2014-07-31,BR,3848.0,40.379200000000004,LONG,19.241916748259023,0.009156940225245176
2014-07-31,BX,74.0,32.0463,SHORT,1.0,0.0012559135892578053
2014-07-31,CTAS,1444.0,15.4618,SHORT,7.22,0.0019405118153930387
2014-07-31,GGAL,4357.0,13.486500000000001,SHORT,21.78727844907286,0.007959483548902704
2014-07-31,HWM,4731.0,28.2575,LONG,23.654160071557936,0.003954016406900379
2014-07-31,KEP,3326.0,20.252100000000002,SHORT,16.630000000000003,0.017894131108507585
2014-07-31,META,951.0,72.64620000000001,SHORT,4.755,0.003771420451016288
2014-07-31,MU,4031.0,30.552100000000003,LONG,20.154120146154273,0.0020951133747753115
2014-07-31,NRG,5250.0,30.963900000000002,LONG,26.249051530652498,0.0038640283487067374
2014-07-31,PPC,6522.0,17.898300000000003,SHORT,32.61249603589273,0.005363899519212753
2014-07-31,RGEN,4491.0,20.9536,SHORT,22.455000000000002,0.016447376335026145
2014-07-31,URI,838.0,105.8893,SHORT,4.190000000000001,0.010717500040128556
