date,regime,weights_mode,effective_from,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2024-07-31,NORMAL,dynamic,2024-07-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2024-08-30,CALM,dynamic,2024-07-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2024-09-30,NORMAL,dynamic,2024-09-30,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2024-10-31,NORMAL,dynamic,2024-10-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2024-11-29,CALM,dynamic,2024-10-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2024-12-31,NORMAL,dynamic,2024-12-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-01-31,NORMAL,dynamic,2025-01-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-02-28,NORMAL,dynamic,2025-02-28,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-03-31,NORMAL,dynamic,2025-03-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-04-30,NORMAL,dynamic,2025-04-30,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-05-30,NORMAL,dynamic,2025-04-30,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-06-30,NORMAL,dynamic,2025-06-30,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-07-31,NORMAL,dynamic,2025-07-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-08-29,NORMAL,dynamic,2025-07-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-09-30,NORMAL,dynamic,2025-09-30,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-10-31,NORMAL,dynamic,2025-10-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-11-28,NORMAL,dynamic,2025-10-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
2025-12-31,CALM,dynamic,2025-12-31,0.001507012862236,0.0284977239640386,0.0374193809995461,0.0920177581712556,0.0,0.0,0.0,0.0020961355363399,0.0,7.81413145136106e-17,8.206550417551601e-18,0.414958295357471,0.0,0.0,0.0,0.0890351133216993,0.0,2.594868372070268e-17,0.0746445558967993,0.0,0.0384576626652879,0.0,0.0422068991799093,6.60402583980088e-18,0.0,0.0851616162105172,0.124002582661174,0.171644038350711,0.1151983540984271,8.63478649311622e-17,0.414958295357471,0.0,0.08903511332169933,0.2091641988716912
