date,symbol,qty,price,side,fee,slip
2014-01-31,PKG,531.0,64.6075,LONG,2.655677462011975,0.007458678827081884
2014-01-31,MPLX,759.0,45.205600000000004,LONG,3.796996050393913,0.02333093161460153
2014-01-31,ILMN,232.0,147.7332,LONG,1.1613741866976144,0.014478595939232739
2014-01-31,MKTX,547.0,62.758700000000005,LONG,2.734408097640637,0.018663414100129422
2014-01-31,GNTX,2119.0,16.1967,LONG,10.593193210618931,0.0017414655539771187
2014-01-31,ALGN,577.0,59.4284,LONG,2.88718889340245,0.00844213984478895
2014-01-31,CMG,3108.0,11.039900000000001,LONG,15.540688097504674,0.0007154561859092938
2014-01-31,RMBS,3851.0,8.9147,LONG,19.25440673916651,0.004667026343712391
2014-01-31,HTHT,5163.0,6.6521,LONG,25.817308554405646,0.007118523513646774
2014-01-31,ROL,4100.0,8.370000000000001,LONG,20.501094150741284,0.001837827397740448
2014-01-31,BX,1068.0,32.1186,LONG,5.341754135678742,0.002415391454749347
2014-01-31,AXON,2136.0,16.0701,LONG,10.682239355291008,0.010092374262274963
2014-01-31,AMZN,1913.0,17.9353,LONG,9.565740000890662,0.0007807953372405585
2014-01-31,NVR,30.0,1153.5185000000001,LONG,1.0,0.10854650931233858
2014-01-31,CP,1133.0,30.299200000000003,LONG,5.662686956891128,0.0032306621772813073
2014-01-31,POST,980.0,35.0324,LONG,4.898018287858892,0.0066449934730547534
2014-01-31,TSCO,2579.0,13.3031,LONG,12.897065407154832,0.0010789895825085152
2014-01-31,ENPH,4637.0,7.4112,LONG,23.18334649269913,0.011226341703388917
2014-01-31,EVR,614.0,55.8547,LONG,3.0722916197344836,0.014658299435120613
2014-01-31,MA,453.0,75.6838,LONG,2.266870560861173,0.003769023081565579
2014-01-31,SSB,557.0,61.5735,LONG,2.787274801721748,0.0234861094610851
2014-01-31,NFLX,5868.0,5.848,LONG,29.338149248075798,0.0004629985189514861
2014-01-31,META,548.0,62.573100000000004,LONG,2.7418373668846665,0.0031301390050916707
2014-01-31,NOW,2705.0,12.688,LONG,13.523314208258991,0.001991342681786434
2014-01-31,GSAT,1127.0,30.466700000000003,LONG,5.63404808032754,0.016657815759662336
2014-01-31,CL,560.0,61.232800000000005,LONG,2.8018416470026715,0.002840364135016045
2014-01-31,NVO,1730.0,19.8372,LONG,8.64919405323789,0.00224864173385528
2014-01-31,AWK,806.0,42.5734,LONG,4.029992108197641,0.003364246494625399
2014-01-31,BIIB,119.0,288.0002,LONG,1.0,0.027166701999671153
2014-01-31,NFG,455.0,75.3704,LONG,2.276496338189671,0.010428811849714933
2014-02-28,AL,976.0,36.9553,LONG,4.880992309068064,0.005251383401946984
2014-02-28,ALGN,577.0,52.3209,SHORT,2.8850000000000002,0.009085742925808868
2014-02-28,AMZN,1913.0,18.1038,SHORT,9.565,0.0011521985582011343
2014-02-28,AWK,806.0,44.835300000000004,SHORT,4.03,0.004658306467531586
2014-02-28,AXON,260.0,19.2279,SHORT,1.3012862288057727,0.002052122526199959
2014-02-28,BIIB,119.0,313.7789,SHORT,1.0,0.021793500068302926
2014-02-28,BKNG,27.0,1348.9066,LONG,1.0,0.06662825081931853
2014-02-28,BLDR,4189.0,8.6166,LONG,20.946883370506967,0.006628379396460499
2014-02-28,BTG,12568.0,2.8721,LONG,62.8406501115209,0.0021339045125643255
2014-02-28,BX,1068.0,32.7018,SHORT,5.34,0.0027595418389960032
2014-02-28,CGNX,1967.0,18.3444,LONG,9.835899472761312,0.00823869393584158
2014-02-28,CL,560.0,62.826800000000006,SHORT,2.8000000000000003,0.0031682189706397235
2014-02-28,CMG,3108.0,11.3032,SHORT,15.540000000000001,0.0010028279181575565
2014-02-28,CP,1133.0,31.3974,SHORT,5.665,0.002616551909402229
2014-02-28,CRM,578.0,62.3737,LONG,2.8916573003056754,0.0036500918743179777
2014-02-28,DAR,1787.0,20.1826,LONG,8.937198504463082,0.002566558500254147
2014-02-28,DLTR,659.0,54.7745,LONG,3.2929097283196085,0.0045298613369064095
2014-02-28,DXCM,3199.0,11.2775,LONG,15.995801846568954,0.0024995145289392145
2014-02-28,ENPH,4637.0,8.059000000000001,SHORT,23.185,0.010972532157468498
2014-02-28,EVR,614.0,55.624900000000004,SHORT,3.0700000000000003,0.015100800209796948
2014-02-28,FANG,581.0,62.0844,LONG,2.905425532870525,0.010002513187035843
2014-02-28,GNTX,2119.0,15.681600000000001,SHORT,10.595,0.003357614224836926
2014-02-28,GSAT,1127.0,34.0127,SHORT,5.635,0.03730947578803934
2014-02-28,HTHT,5163.0,6.8861,SHORT,25.815,0.006118056403918614
2014-02-28,ILMN,16.0,166.65370000000001,SHORT,1.0,0.006100592285598519
2014-02-28,IPGP,503.0,71.7857,LONG,2.51292553741208,0.015688048948945453
2014-02-28,JAZZ,237.0,151.96210000000002,LONG,1.186960188358057,0.01707344869670615
2014-02-28,JBTM,1196.0,30.1739,LONG,5.979862925068468,0.013879544509792625
2014-02-28,MA,453.0,77.71520000000001,SHORT,2.2649999999999997,0.004833176356688973
2014-02-28,META,548.0,68.45660000000001,SHORT,2.74,0.003413814172896776
2014-02-28,MKL,62.0,578.0941,LONG,1.0,0.09407066230365116
2014-02-28,MKTX,547.0,59.025200000000005,SHORT,2.735,0.014792494834641205
2014-02-28,MNST,2925.0,12.3343,LONG,14.623203743749553,0.0009388663993667641
2014-02-28,MPLX,759.0,47.9054,SHORT,3.795,0.026460871918593955
2014-02-28,NFG,455.0,75.1109,SHORT,2.275,0.009111354671198854
2014-02-28,NFLX,5868.0,6.3658,SHORT,29.34,0.000323935809352485
2014-02-28,NOW,2705.0,13.6095,SHORT,13.525,0.002468949317087628
2014-02-28,NVMI,3184.0,11.3435,LONG,15.918152323041923,0.01354717123384199
2014-02-28,NVO,1730.0,23.7615,SHORT,8.650000000000002,0.0034731166084844014
2014-02-28,NVR,30.0,1191.8401000000001,SHORT,1.0,0.1599037697410824
2014-02-28,NXST,845.0,42.6933,LONG,4.225695075446696,0.013346612749125516
2014-02-28,OLED,1044.0,34.5467,LONG,5.22155951997872,0.006749264251494486
2014-02-28,PKG,36.0,72.88430000000001,SHORT,1.0,0.005673318294516151
2014-02-28,PODD,761.0,47.4155,LONG,3.8041060075947053,0.00549752871815835
2014-02-28,POST,980.0,37.3671,SHORT,4.9,0.007647110989935906
2014-02-28,REGN,108.0,332.52860000000004,LONG,1.0,0.02855774646922301
2014-02-28,RMBS,3851.0,9.2158,SHORT,19.255,0.00418459927140402
2014-02-28,ROL,4100.0,8.6661,SHORT,20.5,0.0040405431557800995
2014-02-28,SSB,557.0,61.2122,SHORT,2.785,0.027756493276078167
2014-02-28,SSNC,1865.0,19.3463,LONG,9.325370518100568,0.006331447565881591
2014-02-28,STN,1176.0,30.689400000000003,LONG,5.881384830264633,0.02435742447256528
