date,symbol,qty,price,side,fee,slip
2014-01-31,AGX,1477.0,26.5152,LONG,7.383558414921203,0.028618147863377803
2014-01-31,SBS,6495.0,8.8702,LONG,32.473634611801714,0.003123334802959659
2014-01-31,AMP,1258.0,105.6532,LONG,6.288689953881398,0.013226064065756
2014-01-31,BMA,2279.0,14.0914,LONG,11.393471500545349,0.018337390932236304
2014-01-31,MKC.V,4107.0,32.5032,LONG,20.53592601941363,0.15323681443701884
2014-01-31,KOF,347.0,106.27300000000001,LONG,1.7338654939790712,0.032952216918570316
2014-01-31,MSCI,3110.0,42.7335,LONG,15.550964576967015,0.013520760542602452
2014-01-31,GLW,2386.0,17.2116,LONG,11.928831117753253,0.0015999714917097243
2014-01-31,UI,118.0,41.2076,LONG,1.0,0.007579252286667672
2014-01-31,ELS,6273.0,19.660800000000002,LONG,31.36640221473725,0.00582779412074437
2014-01-31,BAP,81.0,93.491,LONG,1.0,0.008941355475196838
2014-02-28,AGX,1477.0,26.6267,SHORT,7.385,0.027736434817157797
2014-02-28,AIZ,2136.0,65.6421,LONG,10.679631844874871,0.012145094568079488
2014-02-28,AMP,1258.0,108.97420000000001,SHORT,6.29,0.01578276549148429
2014-02-28,AX,616.0,23.281100000000002,LONG,3.0775683664395364,0.006088955724374026
2014-02-28,BAP,81.0,92.0394,SHORT,1.0,0.011228312259884802
2014-02-28,BMA,2279.0,18.0855,SHORT,11.395,0.028371223528816467
2014-02-28,CENX,1601.0,11.844700000000001,LONG,8.004148497290062,0.004661883018028111
2014-02-28,DXCM,12433.0,11.2795,LONG,62.16445569659758,0.0045262567563535945
2014-02-28,ELS,6273.0,20.1216,SHORT,31.365000000000002,0.003408745591361906
2014-02-28,ENPH,1936.0,8.0775,LONG,9.680036834067089,0.007522153909992434
2014-02-28,FNV,515.0,51.1612,LONG,2.5759678906925085,0.011217857726226646
2014-02-28,GLW,2386.0,19.268800000000002,SHORT,11.93,0.0012072298431660003
2014-02-28,GSAT,1599.0,34.0937,LONG,7.996348771843969,0.04367062881558513
2014-02-28,KOF,347.0,96.92970000000001,SHORT,1.7349999999999997,0.040252414639382283
2014-02-28,MKC.V,4107.0,32.7653,SHORT,20.535,0.0956540852900517
2014-02-28,MMYT,321.0,25.8733,LONG,1.606037959525757,0.02328533792485393
2014-02-28,MSCI,3110.0,43.698,SHORT,15.55,0.012032206856166757
2014-02-28,PPC,6420.0,11.231,LONG,32.100788585388734,0.0059942185379391975
2014-02-28,SBS,6495.0,8.9986,SHORT,32.475,0.004468569035178557
2014-02-28,TSLA,6185.0,16.322,LONG,30.92317680754144,0.0013256896528613953
2014-02-28,UI,118.0,49.4058,SHORT,1.0,0.004163731267922048
2014-02-28,VICR,13016.0,10.8091,LONG,65.07931643260332,0.039099597112180924
2014-02-28,YPF,1021.0,26.919,LONG,5.103247775301397,0.009008674824337497
2014-03-31,AIZ,2136.0,64.94250000000001,SHORT,10.68,0.017482119330612562
2014-03-31,AX,616.0,21.4313,SHORT,3.08,0.006197888442123868
2014-03-31,CENX,1601.0,13.2055,SHORT,8.005,0.004470467752885736
2014-03-31,CRK,25.0,114.26020000000001,LONG,1.0,0.010185026107921706
2014-03-31,CRUS,1219.0,19.874000000000002,LONG,6.0960913174954126,0.003995777013060537
2014-03-31,DOX,3566.0,46.4688,LONG,17.83176354055809,0.008765012619481717
2014-03-31,DXCM,12433.0,10.3346,SHORT,62.165,0.005391539135104041
2014-03-31,ENPH,1936.0,7.3529,SHORT,9.68,0.007082310666909217
2014-03-31,FNV,515.0,45.8522,SHORT,2.575,0.007817338336025225
2014-03-31,GSAT,1599.0,39.7066,SHORT,7.995000000000001,0.04337988837737953
2014-03-31,KOF,975.0,105.5767,LONG,4.875654116113365,0.056712894858064744
2014-03-31,LYB,7.0,84.92960000000001,LONG,1.0,0.0024952849708846886
2014-03-31,MKC.V,4632.0,35.943200000000004,LONG,23.157648972097203,0.16821362925159278
2014-03-31,MMYT,321.0,27.062800000000003,SHORT,1.6050000000000004,0.017226627657483916
2014-03-31,PPC,6420.0,13.390600000000001,SHORT,32.10000000000001,0.005126043638507303
2014-03-31,SPXC,6693.0,24.7699,LONG,33.464596263754764,0.013478239967854699
2014-03-31,TSLA,6185.0,13.895800000000001,SHORT,30.925,0.0008702251898820986
2014-03-31,VICR,13016.0,10.1655,SHORT,65.08,0.034497505361460054
2014-03-31,YPF,1021.0,31.154200000000003,SHORT,5.1049999999999995,0.005755867464806881
2014-04-30,AGX,253.0,24.9679,LONG,1.2630778762889556,0.010223315171686332
2014-04-30,BAH,14.0,22.1884,LONG,1.0,0.0023658687659775055
2014-04-30,CRK,25.0,138.9862,SHORT,1.0,0.013819905878518775
2014-04-30,CRUS,1219.0,22.2957,SHORT,6.095,0.0043288490735266015
2014-04-30,DOX,3566.0,46.5186,SHORT,17.830000000000002,0.011447377536427392
2014-04-30,FNV,70.0,48.1745,LONG,1.0,0.004464373737284321
2014-04-30,KOF,975.0,111.90780000000001,SHORT,4.875,0.052238403099820474
2014-04-30,LYB,7.0,88.324,SHORT,1.0,0.0025146088983339036
2014-04-30,MKC.V,4632.0,35.6862,SHORT,23.16,0.11882942098510935
2014-04-30,MU,1981.0,26.122500000000002,LONG,9.905885849518839,0.0024983191588531716
2014-04-30,ORLY,2033.0,9.92,LONG,10.166998638779704,0.0005690849447330304
2014-04-30,PPC,6718.0,14.003,LONG,33.59161019774937,0.005390217966794715
2014-04-30,SPG,1062.0,162.8548,LONG,5.312463910670057,0.010934561320199033
2014-04-30,SPXC,6693.0,25.6304,SHORT,33.464999999999996,0.014952767358934967
2014-04-30,TPL,1896.0,13.7117,LONG,9.47757841948717,0.013281981186391723
2014-04-30,UGI,5559.0,31.1321,LONG,27.792942621526315,0.005389172528961231
2014-04-30,UNP,930.0,95.2213,LONG,4.652163400419794,0.00630952279082897
2014-05-30,AGX,3512.0,28.594700000000003,LONG,17.557973862315954,0.019759715902346077
2014-05-30,BAH,14.0,21.1247,SHORT,1.0,0.00171527973721865
2014-05-30,BR,289.0,41.0248,LONG,1.4437685895774366,0.00480541968807251
2014-05-30,FNV,70.0,46.5351,SHORT,1.0,0.004906847258157578
2014-05-30,GGAL,466.0,11.3709,LONG,2.3300372245530316,0.002675542531115542
2014-05-30,GRMN,284.0,58.9142,LONG,1.4188737563198346,0.004219608817489876
2014-05-30,MPLX,443.0,56.156000000000006,LONG,2.2157460142832126,0.024410463236322684
2014-05-30,MU,1981.0,28.5882,SHORT,9.905,0.0018478078979548276
2014-05-30,ORLY,1102.0,9.863800000000001,LONG,5.5123497001970465,0.0004276469749908054
2014-05-30,PPC,6718.0,16.285700000000002,SHORT,33.59,0.004282983669188266
2014-05-30,SPG,673.0,166.45170000000002,SHORT,3.3636370129645305,0.008309778144716756
2014-05-30,TPL,6312.0,17.2051,LONG,31.557967131369264,0.01792205948094905
2014-05-30,UGI,872.0,32.4428,SHORT,4.359758971009942,0.003893738113358371
2014-05-30,UNP,930.0,99.63000000000001,SHORT,4.65,0.005043120651292653
2014-05-30,UPS,1033.0,103.88690000000001,LONG,5.16419197524368,0.006890182679338925
2014-06-30,AGX,3765.0,34.7344,SHORT,18.825,0.031030184410087164
2014-06-30,AMKR,8681.0,11.0175,LONG,43.40623187860055,0.005497076197071754
2014-06-30,BMA,627.0,27.916900000000002,LONG,3.135051934820516,0.026188976202594492
2014-06-30,BR,289.0,41.636700000000005,SHORT,1.445,0.0032882617586198763
2014-06-30,GGAL,831.0,12.2695,LONG,4.153456662674945,0.005612865161977353
2014-06-30,GRMN,284.0,60.895,SHORT,1.42,0.0049913425585187375
2014-06-30,GSAT,92.0,63.761900000000004,LONG,1.0,0.011860891967783102
2014-06-30,JAZZ,477.0,147.0274,LONG,2.3826607777661626,0.017382631847232387
2014-06-30,KEP,5196.0,18.4215,LONG,25.977655498159496,0.021542461433118606
2014-06-30,META,730.0,67.293,LONG,3.6511459729831475,0.003006028659460866
2014-06-30,MPLX,443.0,63.3038,SHORT,2.215,0.035745720618450445
2014-06-30,ORLY,3135.0,10.0395,SHORT,15.675,0.0005977158915753324
2014-06-30,PPC,861.0,17.5222,LONG,4.304220549248951,0.002798935161160929
2014-06-30,RDNT,1630.0,6.633,LONG,8.150651140136251,0.0030002568329041803
2014-06-30,RGEN,1271.0,22.7984,LONG,6.35427222362625,0.008448366690326902
2014-06-30,SPG,389.0,166.27030000000002,SHORT,1.945,0.009716053688753133
2014-06-30,TPL,8208.0,16.6646,SHORT,41.04,0.01418554981116199
2014-06-30,UGI,4687.0,33.6619,SHORT,23.435,0.004747820264141243
2014-06-30,UPS,1033.0,102.6541,SHORT,5.165,0.005949600521540423
2014-06-30,URI,209.0,104.73740000000001,LONG,1.0472095502947694,0.007447744174443655
2014-06-30,WAL,3580.0,23.8106,LONG,17.899299808903365,0.01056718703726557
2014-06-30,YPF,590.0,32.6893,LONG,2.9497692875446644,0.009320577396453871
2014-07-31,AGX,1725.0,31.6228,LONG,8.623917487969338,0.01788453193068066
2014-07-31,AMKR,8681.0,8.7133,SHORT,43.405,0.0036542868684637055
2014-07-31,BMA,627.0,32.7458,SHORT,3.1350000000000002,0.014009712457694782
