date,symbol,qty,price,side,fee,slip
2014-01-31,KEP,9491.0,16.331500000000002,LONG,47.456543402434285,0.02147880347018276
2014-01-31,AGX,4142.0,26.531200000000002,LONG,20.711089218516832,0.044578426069175364
2014-01-31,CGNX,8059.0,19.2129,LONG,40.297200876279305,0.005168454131235832
2014-01-31,MU,4477.0,23.0429,LONG,22.385605120776685,0.002897269182635985
2014-01-31,ILMN,799.0,147.7425,LONG,3.9935982340436857,0.02369349844010822
2014-01-31,GSAT,910.0,30.465300000000003,LONG,4.55153896002445,0.0152684935871341
2014-01-31,NOW,2436.0,12.6879,LONG,12.17760095400064,0.0019058604021983368
2014-01-31,UI,320.0,41.2108,LONG,1.599972318417399,0.010833859770271698
2014-01-31,POST,1998.0,35.034400000000005,LONG,9.98907213979991,0.008607454201285728
2014-01-31,RIOT,1586.0,17.9544,LONG,7.928554012259464,0.04755594937840125
2014-01-31,STZ,287.0,76.6781,LONG,1.4328635447608715,0.00805227088295643
2014-02-28,AG,206.0,11.011700000000001,LONG,1.0276146053535307,0.0016635111687895814
2014-02-28,AGX,4142.0,26.6114,SHORT,20.71,0.04301360591234728
2014-02-28,AXON,3372.0,19.2357,LONG,16.8595727809669,0.005695581497627387
2014-02-28,CGNX,8059.0,18.320800000000002,SHORT,40.29500000000001,0.015405705323341247
2014-02-28,CRUS,2444.0,19.253700000000002,LONG,12.22210685154432,0.0036616512543277543
2014-02-28,DXCM,11866.0,11.2794,LONG,59.32971704903041,0.004431379776138795
2014-02-28,GSAT,910.0,34.0161,SHORT,4.55,0.03393609513316223
2014-02-28,ILMN,799.0,166.64180000000002,SHORT,3.995,0.018022454752454134
2014-02-28,KEP,9491.0,17.2957,SHORT,47.455,0.014277654562697235
2014-02-28,MPLX,3689.0,47.9808,LONG,18.442500641120184,0.048905224883461496
2014-02-28,MU,4477.0,24.1884,SHORT,22.385,0.0016298869531392634
2014-02-28,NOW,2436.0,13.6096,SHORT,12.18,0.002360336082589399
2014-02-28,PNFP,189.0,36.086800000000004,LONG,1.0,0.006824388818162087
2014-02-28,POST,1998.0,37.365,SHORT,9.990000000000002,0.009718429318038017
2014-02-28,PPC,3002.0,11.2294,LONG,15.010897737570359,0.004378601415585974
2014-02-28,QXO,502.0,11.652700000000001,LONG,2.509861275543679,0.8981891397035346
2014-02-28,RIOT,327.0,18.4653,SHORT,1.6369287226158984,0.01223635394162432
2014-02-28,STZ,287.0,81.0246,SHORT,1.435,0.0053925046690828544
2014-02-28,UI,320.0,49.4039,SHORT,1.6,0.006057796633406168
2014-02-28,UMBF,2836.0,62.370900000000006,LONG,14.180034333294548,0.03091900013521485
2014-02-28,YPF,613.0,26.9173,LONG,3.0649372664444576,0.007320902218277031
2014-03-31,AG,206.0,9.6385,SHORT,1.03,0.0014729271283074985
2014-03-31,ATI,2228.0,37.6884,LONG,11.137905034496159,0.008364525135135536
2014-03-31,AVAV,2339.0,40.2902,LONG,11.696266174679035,0.04019732867898461
2014-03-31,AXON,3372.0,18.2834,SHORT,16.86,0.0066241523348289566
2014-03-31,CRK,835.0,114.2864,LONG,4.176693880511399,0.036403890021526226
2014-03-31,CRUS,2444.0,19.864800000000002,SHORT,12.22,0.005166246355262687
2014-03-31,DXCM,4220.0,10.3367,SHORT,21.100069018485776,0.0033497707557048817
2014-03-31,GSAT,474.0,39.7763,LONG,2.3716242860416283,0.02627836541505623
2014-03-31,IESC,6604.0,6.2462,LONG,33.01852979513536,0.036165689841690295
2014-03-31,INCY,626.0,53.5294,LONG,3.132190971398645,0.00944822366183262
2014-03-31,MMYT,2519.0,27.1219,LONG,12.595584132190789,0.0419447946618347
2014-03-31,MPLX,3689.0,48.067,SHORT,18.445,0.04163708248311232
2014-03-31,PNFP,189.0,37.4819,SHORT,1.0,0.008073730538579998
2014-03-31,PPC,3002.0,13.392000000000001,SHORT,15.01,0.0037172498421553994
2014-03-31,QXO,502.0,17.0396,SHORT,2.5100000000000002,0.5708298904264275
2014-03-31,RIOT,1259.0,18.7256,SHORT,6.295,0.03735599325760579
2014-03-31,STM,3138.0,9.2437,LONG,15.688835993206027,0.0036947213551892346
2014-03-31,TSLA,2421.0,13.897300000000001,LONG,12.10649288969593,0.0006745289186045447
2014-03-31,UMBF,2836.0,64.6667,SHORT,14.18,0.033314076931602876
2014-03-31,VICR,8274.0,10.228,LONG,41.36953300083259,0.02803255213943031
2014-03-31,XPO,5629.0,10.1707,LONG,28.14493090840995,0.004831784364889576
2014-03-31,YPF,613.0,31.1553,SHORT,3.065,0.004720701657136466
2014-04-30,ALKS,229.0,46.267,LONG,1.1473202554826747,0.006987192566268013
2014-04-30,ATI,256.0,41.196200000000005,SHORT,1.2810927783244048,0.003822379325760678
2014-04-30,AVAV,363.0,33.780300000000004,LONG,1.8172956707344698,0.010262356822299264
2014-04-30,CRK,50.0,138.98260000000002,SHORT,1.0,0.017357116831696256
2014-04-30,DXCM,1293.0,8.1117,LONG,6.465401967165798,0.0017459313896846917
2014-04-30,GSAT,474.0,39.4135,SHORT,2.3700000000000006,0.03652750789551665
2014-04-30,IESC,3340.0,6.2454,LONG,16.698992270363863,0.03543158991901113
2014-04-30,INCY,178.0,48.566300000000005,LONG,1.0,0.006333511622666893
2014-04-30,MMYT,2519.0,21.1503,SHORT,12.595,0.03974006142445075
2014-04-30,ONTO,6713.0,16.2711,LONG,33.56402737253343,0.011099593175085515
2014-04-30,STM,3138.0,9.4882,SHORT,15.69,0.0018185976391760271
2014-04-30,TSLA,1024.0,13.858500000000001,SHORT,5.118286819830924,0.0008573584057592863
2014-04-30,VICR,722.0,8.3447,SHORT,3.6081051456311135,0.015280376747303391
2014-04-30,XPO,2214.0,9.378400000000001,SHORT,11.072118082444742,0.0029103303625562875
2014-05-30,ALKS,1124.0,45.819,LONG,5.62059861141097,0.009039132523292338
2014-05-30,ATI,1972.0,41.0614,SHORT,9.86,0.008587268446154482
2014-05-30,AVAV,638.0,32.105000000000004,SHORT,3.1887260595532347,0.014974055419442626
2014-05-30,CQP,3346.0,34.2135,LONG,16.728099643671293,0.013456477016316472
2014-05-30,CRK,84.0,135.92940000000002,SHORT,1.0,0.020633754020693278
2014-05-30,DXCM,5968.0,8.4375,SHORT,29.840331711124737,0.002536544053248868
2014-05-30,EA,1275.0,35.1396,LONG,6.376878523547407,0.00962776029462969
2014-05-30,HL,41307.0,2.7711,LONG,206.53465986049036,0.0011152719013448483
2014-05-30,IESC,3434.0,6.701700000000001,SHORT,17.170401145143018,0.05828173676472261
2014-05-30,INCY,804.0,49.5399,SHORT,4.0200000000000005,0.010129159737581741
2014-05-30,MSTR,138.0,14.114600000000001,LONG,1.0,0.00263650388196712
2014-05-30,ONTO,3363.0,17.136200000000002,SHORT,16.81413073444271,0.02382359261449543
2014-05-30,PODD,288.0,36.6404,LONG,1.4387609823404157,0.010440442277793371
2014-05-30,TMUS,703.0,34.3329,LONG,3.516692809150774,0.0028940883393277174
2014-05-30,TSLA,1397.0,13.8505,SHORT,6.985,0.0008018970205247917
2014-05-30,VICR,4381.0,7.385400000000001,SHORT,21.904576693601907,0.014595052123847268
2014-05-30,XPO,2969.0,8.6828,SHORT,14.84462771941916,0.003718453871934733
2014-06-30,AFL,2066.0,31.127100000000002,LONG,10.330652318085939,0.0020566666954117676
2014-06-30,ALKS,1353.0,50.3183,SHORT,6.764999999999999,0.011685251844808068
2014-06-30,ALV,758.0,76.7839,LONG,3.788847145834722,0.007886130009169738
2014-06-30,AVAV,2064.0,31.779700000000002,SHORT,10.32,0.02027363031001862
2014-06-30,B,796.0,17.990000000000002,LONG,3.97758074573173,0.0010570581929223973
2014-06-30,CQP,3346.0,33.02,SHORT,16.73,0.02002055150580692
2014-06-30,CRK,701.0,144.1471,SHORT,3.505,0.052938716255787936
2014-06-30,DXCM,2971.0,9.9128,SHORT,14.855,0.0021671548149164244
2014-06-30,EA,1275.0,35.867200000000004,SHORT,6.375,0.002752836680495376
2014-06-30,FDS,295.0,120.29180000000001,LONG,1.475260132215913,0.011779081908770923
2014-06-30,GL,5630.0,54.622600000000006,LONG,28.152281657416268,0.009286361074861508
2014-06-30,HL,41307.0,3.4485,SHORT,206.53499999999997,0.0014588657403599426
2014-06-30,IESC,6510.0,6.646,SHORT,32.55,0.023991746643666413
2014-06-30,MSTR,138.0,14.0601,SHORT,1.0,0.0018928407215442204
2014-06-30,ONTO,3350.0,18.2403,SHORT,16.75,0.009744144981822894
2014-06-30,PODD,288.0,39.6638,SHORT,1.44,0.006196684740959521
2014-06-30,SPG,999.0,166.2931,LONG,4.99650831395331,0.013066931656385644
2014-06-30,TMUS,703.0,33.6178,SHORT,3.515,0.002240360603753164
2014-06-30,UGI,2750.0,33.6706,LONG,13.749200723582726,0.003907482375607456
2014-06-30,VICR,3171.0,8.3625,SHORT,15.855,0.017477228070956703
2014-06-30,XPO,446.0,9.8908,SHORT,2.23,0.0020926185821175543
2014-07-31,AFL,2066.0,29.867900000000002,SHORT,10.33,0.0020525187402657087
2014-07-31,AG,1471.0,10.603,LONG,7.3558142918520275,0.003006052402084395
2014-07-31,AGX,6415.0,31.635800000000003,LONG,32.07543612714249,0.030824747229937256
2014-07-31,ALV,758.0,71.67450000000001,SHORT,3.79,0.008545521210633567
2014-07-31,AX,2805.0,18.6521,LONG,14.026108119206071,0.004593443696861114
2014-07-31,B,796.0,17.7715,SHORT,3.98,0.0012014333561118306
2014-07-31,DXCM,16632.0,9.4251,LONG,83.15939386842027,0.005127659349855853
2014-07-31,FDS,295.0,120.1131,SHORT,1.475,0.01688125940228681
2014-07-31,GL,5630.0,52.7276,SHORT,28.150000000000002,0.012439306623801275
2014-07-31,PNFP,5480.0,37.025,LONG,27.398426627461212,0.024968155808106726
2014-07-31,RIOT,2237.0,13.4573,LONG,11.186910130891238,0.04496610111596218
2014-07-31,SPG,999.0,168.17860000000002,SHORT,4.995,0.011367727997139573
2014-07-31,UGI,2750.0,32.3554,SHORT,13.75,0.004566728698616056
2014-07-31,YPF,333.0,35.3833,LONG,1.6648532828501486,0.0033461461169913085
2014-08-29,AG,1471.0,10.2363,SHORT,7.355,0.0036782044595188527
2014-08-29,AGX,6415.0,37.2935,SHORT,32.075,0.045097960203801066
2014-08-29,AX,2805.0,19.241500000000002,SHORT,14.025,0.006011464787375733
2014-08-29,BALL,2836.0,32.054,LONG,14.178835015796055,0.004038355513204658
2014-08-29,DXCM,16632.0,11.0378,SHORT,83.16,0.01221725085675613
2014-08-29,ESS,1198.0,193.4772,LONG,5.990133447072107,0.027237400629108097
2014-08-29,HWM,8644.0,28.637500000000003,LONG,43.218209356921065,0.004759773445010442
