date,symbol,qty,price,side,fee,slip
2014-01-31,MU,992.0,23.041700000000002,LONG,4.962448224981371,0.0016689217799140624
2014-01-31,AMP,226.0,105.64710000000001,LONG,1.12866277141863,0.007125308673423477
2014-01-31,PNR,512.0,49.920100000000005,LONG,2.5613274558098618,0.005912820077095996
2014-01-31,RIO,738.0,48.3949,LONG,3.6920220146723572,0.005689156061678146
2014-01-31,ARWR,958.0,15.3452,LONG,4.7876255149578295,0.005196619666689684
2014-01-31,ELS,6968.0,19.6611,LONG,34.84194160195968,0.0060828278667038795
2014-01-31,MSCI,992.0,42.7286,LONG,4.962119929505669,0.008561495145057534
2014-01-31,UI,391.0,41.2117,LONG,1.9557164522157713,0.011710925035799073
2014-01-31,FNF,4447.0,17.3438,LONG,22.23559714779713,0.002544766744480921
2014-01-31,DXCM,2977.0,10.1166,LONG,14.885037534878164,0.0016184360987277406
2014-01-31,SBAC,1207.0,92.76230000000001,LONG,6.03403671017564,0.01234290827266517
2014-01-31,URI,141.0,80.9467,LONG,1.0,0.006684556033471464
2014-01-31,AGX,1285.0,26.5136,LONG,6.425978029356762,0.027031243802029335
2014-01-31,BP,3076.0,46.8939,LONG,15.378855135299412,0.003874778616279868
2014-01-31,J,501.0,49.7883,LONG,2.505716244580231,0.005771207779965019
2014-01-31,LPLA,951.0,53.534800000000004,LONG,4.753723475073102,0.00478124220691283
2014-01-31,BTG,3747.0,2.3314,LONG,18.735689984972034,0.0014360404528949017
2014-01-31,NXST,448.0,48.0641,LONG,2.2421689150717437,0.014126545936419726
2014-01-31,BX,511.0,32.1181,LONG,2.553835098579228,0.0019178424627028625
2014-01-31,AIZ,520.0,65.357,LONG,2.6019571783504363,0.007003867442655031
2014-01-31,V,693.0,53.860200000000006,LONG,3.4631791643791576,0.0026592405263202324
2014-01-31,CMCSA,2210.0,25.506600000000002,LONG,11.05034154733739,0.0014018581680508618
2014-01-31,GSAT,361.0,30.460700000000003,LONG,1.8032958640925474,0.01069549282123866
2014-01-31,TSLA,1008.0,12.094700000000001,LONG,5.039248328995301,0.0007321120437115444
2014-01-31,TMUS,1792.0,30.5728,LONG,8.96224682733142,0.002771880471215003
2014-01-31,CHD,3230.0,32.2935,LONG,16.149278182897962,0.0035078926809919975
2014-01-31,PKG,487.0,64.6072,LONG,2.437039739537275,0.007231813982418362
2014-01-31,BAP,810.0,93.5025,LONG,4.049404510030408,0.020447887596472876
2014-01-31,CTAS,4679.0,14.100000000000001,LONG,23.395881810580292,0.002332766856156759
2014-01-31,WAL,1080.0,22.4269,LONG,5.399422239533382,0.006901320914483164
2014-02-28,AGX,1285.0,26.6282,SHORT,6.425,0.026213314038237574
2014-02-28,AIZ,520.0,65.62270000000001,SHORT,2.6,0.007257240133600392
2014-02-28,AMP,57.0,108.9955,LONG,1.0,0.005500113888995588
2014-02-28,ARWR,958.0,19.4329,SHORT,4.79,0.007135485731922479
2014-02-28,AXON,1444.0,19.234,LONG,7.219757630625326,0.003951960925291754
2014-02-28,BAH,3236.0,20.080000000000002,LONG,16.179898786351895,0.0037551033180355732
2014-02-28,BAP,810.0,92.0244,SHORT,4.05,0.026248852458162882
2014-02-28,BKNG,28.0,1348.9073,LONG,1.0,0.06731356607055151
2014-02-28,BMA,1088.0,18.1344,LONG,5.441851543805362,0.02049620324953787
2014-02-28,BP,3076.0,50.605700000000006,SHORT,15.379999999999997,0.004329314252681799
2014-02-28,BTG,957.0,2.8708,LONG,4.785590679845603,0.0008299242398749748
2014-02-28,BX,181.0,32.7062,LONG,1.0,0.001617671587668094
2014-02-28,CHD,3230.0,33.9833,SHORT,16.15,0.00665585183213135
2014-02-28,CMCSA,2210.0,24.211000000000002,SHORT,11.05,0.001386457972138083
2014-02-28,CTAS,4679.0,14.981100000000001,SHORT,23.395,0.0034462875258748074
2014-02-28,DXCM,164.0,11.2741,SHORT,1.0,0.0008855503574631078
2014-02-28,ELS,4123.0,20.122,SHORT,20.6165624124472,0.0029736429102989103
2014-02-28,EVR,249.0,55.650800000000004,LONG,1.243987996496204,0.01080263941475767
2014-02-28,FNF,4447.0,18.1735,SHORT,22.235,0.0034644124671042165
2014-02-28,GSAT,361.0,34.027100000000004,SHORT,1.805,0.022872327053685405
2014-02-28,INCY,276.0,64.2672,LONG,1.3800338179304514,0.007179754664076856
2014-02-28,J,501.0,49.7284,SHORT,2.505,0.004937654305253109
2014-02-28,JAZZ,225.0,151.9617,LONG,1.1226343553822984,0.01670873224235457
2014-02-28,KMB,840.0,105.7718,LONG,4.199712946930842,0.008790170300828501
2014-02-28,KR,2827.0,20.971600000000002,LONG,14.13500453122808,0.0016448505219025398
2014-02-28,LPLA,951.0,53.668,SHORT,4.755,0.012026183212479401
2014-02-28,LVS,278.0,85.25590000000001,LONG,1.3901239347293526,0.0058889695188056165
2014-02-28,MA,575.0,77.7252,LONG,2.874600549408258,0.005198959490273895
2014-02-28,MANH,1708.0,37.9012,LONG,8.542432162707717,0.011233197724495849
2014-02-28,MCO,310.0,79.0065,LONG,1.548060417555096,0.0065325516305282305
2014-02-28,MSCI,992.0,43.7025,SHORT,4.96,0.007503422476958036
2014-02-28,MU,992.0,24.1889,SHORT,4.96,0.0010873020641770457
2014-02-28,NVR,55.0,1192.1998,LONG,1.0,0.19982751530659057
2014-02-28,NXST,448.0,42.6697,SHORT,2.24,0.010318384923038517
2014-02-28,PKG,487.0,72.8759,SHORT,2.435,0.014096415251922971
2014-02-28,PNR,512.0,54.2593,SHORT,2.56,0.00634449436014811
2014-02-28,PPC,1948.0,11.2287,LONG,9.739202011397174,0.0036989176663571157
2014-02-28,RIO,738.0,52.162,SHORT,3.69,0.005501856691361482
2014-02-28,SBAC,1207.0,95.1575,SHORT,6.035,0.012509203284314607
2014-02-28,SPG,426.0,151.6545,LONG,2.13238446925086,0.008490098760075449
2014-02-28,STN,3659.0,30.7027,LONG,18.295644190735256,0.03772483660156642
2014-02-28,TMUS,1792.0,30.494300000000003,SHORT,8.96,0.0056836559591567646
2014-02-28,TPL,6625.0,14.1997,LONG,33.124837360679535,0.022078918418505577
2014-02-28,TSLA,241.0,16.3201,SHORT,1.2059218792805078,0.0005892360639494622
2014-02-28,TX,2155.0,29.6399,LONG,10.77737262961221,0.019878931330146052
2014-02-28,UGI,2098.0,29.799300000000002,LONG,10.48988907565356,0.005906951679894105
2014-02-28,UI,135.0,49.4056,SHORT,1.0,0.0043702953014666986
2014-02-28,UPS,1006.0,95.7753,LONG,5.028231206525667,0.005305911152145773
2014-02-28,URI,141.0,88.3324,SHORT,1.0,0.007572778930332533
2014-02-28,V,693.0,56.482600000000005,SHORT,3.4650000000000007,0.0023821015159523977
2014-02-28,WAL,55.0,23.157300000000003,SHORT,1.0,0.0027456430077109047
2014-02-28,WFG,2604.0,49.8158,LONG,13.018283913224963,0.26657060296996415
2014-03-31,AFG,2416.0,32.485,LONG,12.081980223450383,0.00753288282786519
2014-03-31,AGCO,794.0,48.5709,LONG,3.9693356964615187,0.004101658151077997
2014-03-31,AMP,283.0,110.0626,SHORT,1.415,0.007446010048365927
2014-03-31,AN,668.0,53.2374,LONG,3.3383868180234586,0.007386141068530484
2014-03-31,AXON,1444.0,18.2853,SHORT,7.22,0.004665914811740015
2014-03-31,BAH,3236.0,20.9941,SHORT,16.18,0.008140474549263869
2014-03-31,BAP,445.0,97.7476,LONG,2.226085613554536,0.01370187963283113
2014-03-31,BKNG,28.0,1191.8332,SHORT,1.0,0.05675308347405413
2014-03-31,BMA,1088.0,21.7758,SHORT,5.44,0.015070388685114533
2014-03-31,BPOP,1038.0,30.9986,LONG,5.18962284489249,0.008579308071311771
2014-03-31,BRK.A,0.0,187365.4811,LONG,1.0,15.431092012198578
2014-03-31,BTG,4704.0,2.6884,SHORT,23.52,0.0016226234124550084
2014-03-31,BX,692.0,32.6037,SHORT,3.46,0.0028527325437380973
2014-03-31,CSL,459.0,79.35220000000001,LONG,2.292525810688477,0.012177108249620285
2014-03-31,DOC,771.0,35.3156,LONG,3.855332934276759,0.002545927315550897
2014-03-31,DOX,1956.0,46.467,LONG,9.77847029326215,0.007035890875475068
2014-03-31,DVA,744.0,68.8545,LONG,3.7175943659350335,0.00445690968316316
2014-03-31,DXCM,2813.0,10.337200000000001,SHORT,14.065,0.0028266732193443973
2014-03-31,ELS,1048.0,20.3218,SHORT,5.24065564193097,0.003221789991157801
2014-03-31,EVR,249.0,55.2412,SHORT,1.245,0.00884577515941972
2014-03-31,FLEX,6102.0,6.722300000000001,LONG,30.509062375559154,0.0011212887968533888
2014-03-31,GLW,1647.0,20.8213,LONG,8.232733588577398,0.0012611875885245173
2014-03-31,HST,1407.0,19.258200000000002,LONG,7.034144053693391,0.0014080767529255679
2014-03-31,IDCC,821.0,33.1206,LONG,4.103474610803172,0.010566867204147132
2014-03-31,INCY,276.0,53.5133,SHORT,1.3800000000000001,0.0067212959709114645
2014-03-31,JAZZ,225.0,138.66150000000002,SHORT,1.125,0.018487234735990937
2014-03-31,KMB,840.0,105.6602,SHORT,4.2,0.00695777416484486
2014-03-31,KOF,280.0,105.5541,LONG,1.400595357858836,0.03412420114975474
2014-03-31,KR,2827.0,21.8234,SHORT,14.135,0.0016324543962414322
2014-03-31,LUV,1322.0,23.611900000000002,LONG,6.610345722980395,0.0018985311969988384
2014-03-31,LVS,278.0,80.77590000000001,SHORT,1.3900000000000001,0.004116859825985515
2014-03-31,LYB,375.0,84.932,LONG,1.8763973262154847,0.004892669734182355
2014-03-31,MA,575.0,74.6952,SHORT,2.875,0.004797022152234084
2014-03-31,MANH,1708.0,35.0158,SHORT,8.540000000000001,0.01416844828123227
2014-03-31,MCO,310.0,79.3114,SHORT,1.55,0.008599970308081647
2014-03-31,MKC.V,2858.0,35.9398,LONG,14.289001981399904,0.16483345364618393
2014-03-31,MOG.B,629.0,66.0723,LONG,3.146333299457213,0.39234715514491714
2014-03-31,NOV,780.0,68.9541,LONG,3.898465729792273,0.004563357987632969
2014-03-31,NVR,55.0,1146.8682000000001,SHORT,1.0,0.13177091591604978
2014-03-31,OMC,780.0,72.6063,LONG,3.9001446659721406,0.00627070055189973
2014-03-31,OSK,218.0,58.876400000000004,LONG,1.0876472332241363,0.006419298085072578
2014-03-31,PEG,1615.0,38.142700000000005,LONG,8.074261319241613,0.0027474163050454498
2014-03-31,PPC,1068.0,13.3932,SHORT,5.3410421004049935,0.002487921836784174
2014-03-31,PSA,211.0,161.9263,LONG,1.0554039149777699,0.008962203080370466
2014-03-31,SPG,222.0,154.18540000000002,SHORT,1.1080458232446286,0.00851663622410306
2014-03-31,SPXC,988.0,24.762900000000002,LONG,4.940368587247538,0.006462114908535542
2014-03-31,STN,3659.0,30.5014,SHORT,18.295,0.03860246489290602
2014-03-31,TPL,6625.0,13.481,SHORT,33.125,0.009124943293265261
2014-03-31,TSLA,767.0,13.8961,SHORT,3.835,0.000531523524957337
2014-03-31,TX,2155.0,29.5572,SHORT,10.775,0.022822204188319376
2014-03-31,UGI,311.0,30.404600000000002,SHORT,1.55601081724078,0.002084648953459268
2014-03-31,UI,256.0,45.441900000000004,SHORT,1.28,0.008109518755256943
2014-03-31,UPS,1006.0,97.37440000000001,SHORT,5.03,0.00564982675177381
2014-03-31,WAL,1025.0,24.5928,SHORT,5.125,0.007165253589506185
2014-03-31,WFG,2604.0,45.8846,SHORT,13.02,0.25536848997803757
2014-03-31,WY,1216.0,27.090600000000002,LONG,6.080314018917625,0.002217214258148912
2014-04-30,AFG,897.0,32.8784,SHORT,4.483706996081162,0.004282460054668739
2014-04-30,AGCO,794.0,49.038700000000006,SHORT,3.97,0.003612108751473413
2014-04-30,AGX,743.0,24.9719,LONG,3.7145892035077264,0.01429446177165448
2014-04-30,AIZ,528.0,67.41760000000001,LONG,2.6376546197645,0.007628688458914304
2014-04-30,AMKR,3854.0,7.833200000000001,LONG,19.271986136496157,0.0026762529595367535
2014-04-30,AMP,170.0,111.63850000000001,LONG,1.0,0.008504094257445506
2014-04-30,AN,668.0,52.981700000000004,SHORT,3.34,0.008293977541456731
2014-04-30,AON,381.0,84.8862,LONG,1.9032315804324575,0.0061992109428848675
2014-04-30,B,1264.0,17.174400000000002,LONG,6.317925938853468,0.0013170781521000547
2014-04-30,BAH,1984.0,22.1936,LONG,9.920773786275525,0.0075985063347266376
2014-04-30,BAP,445.0,105.7487,SHORT,2.225,0.013911720007774856
2014-04-30,BMA,641.0,23.668300000000002,LONG,3.207181946674832,0.011856703697961256
2014-04-30,BPOP,1038.0,30.889400000000002,SHORT,5.19,0.010577761119961351
2014-04-30,CSL,459.0,82.2341,SHORT,2.295,0.015860038981722516
2014-04-30,CTAS,3836.0,14.5591,LONG,19.182212221500667,0.001904390643754885
2014-04-30,DOC,771.0,38.1052,SHORT,3.855,0.00265387000898275
2014-04-30,DOX,285.0,46.534600000000005,LONG,1.4230974167473458,0.004625574863309013
2014-04-30,DVA,135.0,69.3039,LONG,1.0,0.0038866255345502317
2014-04-30,ELS,81.0,20.937,LONG,1.0,0.0019543371186862783
2014-04-30,EMN,424.0,87.17830000000001,LONG,2.120934831982045,0.008325957514087375
2014-04-30,FLEX,88.0,6.5391,SHORT,1.0,0.00023446358148225468
2014-04-30,GLW,16.0,20.910600000000002,LONG,1.0,0.0005957063806565209
2014-04-30,GRMN,628.0,57.104200000000006,LONG,3.1376540481791557,0.0042286993716189126
2014-04-30,HST,133.0,20.4088,LONG,1.0,0.0007200917925802705
