date,regime,weights_mode,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2017-04-28,CALM,dynamic,0.0020197445363473,0.0406146666160603,0.0045110150744145,0.0468805951633788,0.0084929314121866,0.0805144187849847,0.013298796917339,0.0368477733814186,0.1089097890865535,0.0,0.0004607282172509,0.3905575978523897,0.0,0.0,0.0990617188942861,0.0,0.0510778459524601,0.0048289361292827,0.0,0.0683748674965317,0.0341172500602823,0.0,0.0037955844613483,0.0,0.0084668455131491,0.0366602149623684,0.003143090640374,0.0636801261113282,0.2331531066405563,0.1093705173038044,0.3990244433655388,0.0990617188942861,0.0559067820817428,0.039803305602742395
2017-05-31,CALM,dynamic,0.0018842375058546,0.0404535592986248,0.1114878233472989,0.0,4.8262537145686384e-18,0.0673610439069908,0.0241835250886101,0.0,0.0139307654371555,0.0189639148582868,0.0695816122867688,0.2303829841006893,6.320521575344746e-19,1.1122306473665435e-17,0.0137858243509049,0.0720614085655461,1.6287946921403662e-19,0.0202564688816832,1.1455151988643365e-18,0.0174714346149233,0.0344158136427031,0.0,0.0,0.0,0.1733002874022642,0.0286752491258651,0.104141844390309,0.1114878233472989,0.1434318172532273,0.10247629258221111,0.40368327150295347,0.0137858243509049,0.0923178774472293,0.1328170935161741
2017-06-30,CALM,dynamic,0.0018842375058546,0.0404535592986248,0.1864348731810071,0.0193105616277102,0.026995920759043,0.0,0.0,0.0,0.0559275224885222,0.0,0.0287584741725891,0.3787639202191936,0.0,6.516145624473619e-18,0.0922412354175688,0.0358665726895712,0.0,0.0148145755221367,0.0117752084238949,0.0305381784432323,3.601100856599409e-18,3.1424915586249754e-18,3.837470950559877e-19,1.7051262182155024e-09,0.0484058001515585,0.0701671551988455,0.0,0.2327413555677603,0.042313388572253426,0.0846859966611113,0.42716972037075207,0.0922412354175688,0.050681148211707897,0.0701671551988455
2017-07-31,CALM,dynamic,0.0021592524390439,0.0434512350057236,0.0357360917970945,3.3750830575215537e-18,0.0,0.0662339926566575,0.0053544241930797,0.062110112179352,0.020013768682409,0.0807708289611325,5.624910154390737e-18,0.5220943145416375,3.1057001859659993e-18,0.0,0.0,0.0632100494549604,0.0,0.0,4.2131210792416234e-18,0.0279839207720709,1.0305069099681924e-18,0.0323520595417253,0.0841404372198805,0.0,2.505401927970154e-18,0.0,0.0,0.1522285885587003,0.1616824498011601,0.1007845976435415,0.5220943145416375,0.0,0.0632100494549604,0.0
2017-08-31,CALM,dynamic,0.0021592524390439,0.0434512350057236,0.1344532211850292,0.0293302007525343,4.64061688213755e-18,0.0,0.0253933624698952,0.0916082226299425,0.0469745314129868,0.0284609008144536,0.0469221340548807,0.2183973806395879,0.1582111492111388,0.0,6.84214220185993e-05,6.7570718116072834e-21,0.0238983541577644,0.0623058104038087,7.000333893250573e-18,0.028756023393993,9.957596590245924e-18,0.0135869843113916,0.0,7.477401557166522e-11,0.0129602552429128,3.6592982882860166e-20,0.0786730478228874,0.17737040624895511,0.14575760856860473,0.1223575662823211,0.38956878509363946,6.84214220185993e-05,0.0862041645615731,0.0786730478228874
2017-09-29,CALM,dynamic,0.0021592524390439,0.0434512350057236,0.1344532211850292,0.0293302007525343,4.64061688213755e-18,0.0,0.0253933624698952,0.0916082226299425,0.0469745314129868,0.0284609008144536,0.0469221340548807,0.2183973806395879,0.1582111492111388,0.0,6.84214220185993e-05,6.7570718116072834e-21,0.0238983541577644,0.0623058104038087,7.000333893250573e-18,0.028756023393993,9.957596590245924e-18,0.0135869843113916,0.0,7.477401557166522e-11,0.0129602552429128,3.6592982882860166e-20,0.0786730478228874,0.17737040624895511,0.14575760856860473,0.1223575662823211,0.38956878509363946,6.84214220185993e-05,0.0862041645615731,0.0786730478228874
2017-10-31,CALM,dynamic,0.0020831105735924,0.0386593931784208,0.0,2.0741165111823658e-17,0.0,0.0717780073629638,8.340444093556707e-18,0.0,0.0,0.0482075035047223,0.0407122891559596,0.5794933597856425,0.0428988055888997,8.876772482891407e-18,0.0113357540298033,7.543558545038365e-18,0.0057505731459045,0.0073410854124932,2.2994847278548888e-18,0.0033929744302463,0.0001905781760947,0.042996610124623,7.955439852282647e-19,0.0,0.0469084893363123,3.2011358227488845e-18,0.0989939699463343,0.04299661012462302,0.07536155996930483,0.0889197926606819,0.6693006547108545,0.0113357540298033,0.013091658558397709,0.0989939699463343
2017-11-30,CALM,dynamic,0.0020831105735924,0.0386593931784208,0.1304526842345467,0.0246230195347728,0.0,0.0865348629822853,1.3989011374350686e-19,3.4632926426914637e-18,0.0,3.1463078629036298e-18,0.0092887959011287,0.3220566186138379,0.007680043482631,7.189577486478044e-19,0.1372302540859784,0.0807738050325671,4.3588805314615065e-19,0.0,0.1697445755069615,1.6023622723346413e-18,1.8963261888908587e-18,0.0,3.8252947646399925e-18,1.6116311178872727e-10,6.342598443539367e-19,0.0131918810661812,0.0184234593979458,0.1550757037693195,0.25627943865041,0.009288795901128704,0.3297366620964689,0.1372302540859784,0.0807738050325671,0.031615340464127
2017-12-29,CALM,dynamic,0.0020831105735924,0.0386593931784208,0.1304526842345467,0.0246230195347728,0.0,0.0865348629822853,1.3989011374350686e-19,3.4632926426914637e-18,0.0,3.1463078629036298e-18,0.0092887959011287,0.3220566186138379,0.007680043482631,7.189577486478044e-19,0.1372302540859784,0.0807738050325671,4.3588805314615065e-19,0.0,0.1697445755069615,1.6023622723346413e-18,1.8963261888908587e-18,0.0,3.8252947646399925e-18,1.6116311178872727e-10,6.342598443539367e-19,0.0131918810661812,0.0184234593979458,0.1550757037693195,0.25627943865041,0.009288795901128704,0.3297366620964689,0.1372302540859784,0.0807738050325671,0.031615340464127
2018-01-31,CALM,dynamic,0.0020540089467649,0.018488281358832,0.0271218951257936,0.0253933835108872,0.0544402205639905,0.1228931674887755,0.0,0.0,1.1922215880361496e-17,0.0482713760632956,1.2098758692495946e-17,0.44323519523757,0.0342939262911664,0.0,0.0313214311883598,8.476062301911039e-18,1.6673286956941694e-19,0.0,0.0634856133686923,0.0002754802306194,0.0606129939818034,0.0173713479622626,0.041518757524707,0.0,0.029765211462076,0.0,8.66808970796183e-19,0.1658456046876409,0.24726725506989058,0.04827137606329563,0.5072943329908124,0.0313214311883598,8.642795171480457e-18,8.66808970796183e-19
2018-02-28,NORMAL,dynamic,0.0020540089467649,0.018488281358832,0.0,0.117864626762967,1.0444008564510973e-17,0.0021989213692793,0.0512100611288293,0.1157315664247777,1.982958238390312e-18,0.0,0.0283056041112152,0.2564735071071251,0.1256474565420918,5.784838126221914e-18,0.1002426409726301,0.1008105357927875,1.0591673942601689e-18,2.058491242170126e-18,0.0385932588845452,1.7039001761960217e-18,7.90710967646821e-18,1.4920906856708408e-19,0.0,0.0,0.0,1.3803033680668685e-18,0.0629218209037513,0.11786462676296701,0.2077338078074315,0.028305604111215202,0.3821209636492169,0.1002426409726301,0.1008105357927875,0.0629218209037513
2018-03-29,NORMAL,dynamic,0.0020540089467649,0.018488281358832,0.0,0.117864626762967,1.0444008564510973e-17,0.0021989213692793,0.0512100611288293,0.1157315664247777,1.982958238390312e-18,0.0,0.0283056041112152,0.2564735071071251,0.1256474565420918,5.784838126221914e-18,0.1002426409726301,0.1008105357927875,1.0591673942601689e-18,2.058491242170126e-18,0.0385932588845452,1.7039001761960217e-18,7.90710967646821e-18,1.4920906856708408e-19,0.0,0.0,0.0,1.3803033680668685e-18,0.0629218209037513,0.11786462676296701,0.2077338078074315,0.028305604111215202,0.3821209636492169,0.1002426409726301,0.1008105357927875,0.0629218209037513
2018-04-30,NORMAL,dynamic,0.0018638207459003,0.0120982390289491,2.864122079665736e-17,0.0162842018417607,0.0,1.5914530266421202e-17,0.0100705934270535,0.1463602016510226,5.0833701261424466e-18,0.0,8.571803933459284e-18,0.3549532604487504,0.026164050263023,3.487772741849027e-17,9.270627754906132e-19,0.2018415505461584,0.0786890755575105,7.374587247211945e-18,4.721609435524087e-19,0.0341470479880821,5.79253419881464e-18,0.0,1.2896296063230357e-18,1.8317449228502093e-18,0.0,0.1314900182766384,1.1108994678136909e-17,0.01628420184176073,0.19057784306615821,1.3655174059601731e-17,0.38111731071177346,9.270627754906132e-19,0.2805306261036689,0.1314900182766384
2018-05-31,NORMAL,dynamic,0.0018638207459003,0.0120982390289491,6.377976145572007e-19,0.0972727273489486,3.706399787194386e-18,0.0111310281007381,0.0978369208933616,9.104043606749178e-19,0.1439689547390756,0.0,0.0117402048932692,0.1592303345135796,0.0,6.7039004540562815e-19,0.1052160022174352,0.0383871702406404,0.024615476962831,0.0817067204371702,0.0825273465222622,9.270997083502196e-19,0.0,0.0544529385364536,0.0,0.0,0.091914174594234,3.5154671614057243e-19,0.0,0.1517256658854022,0.1914952955163619,0.1557091596323448,0.2511445091078136,0.1052160022174352,0.1447093676406416,3.5154671614057243e-19
2018-06-29,NORMAL,dynamic,0.0018638207459003,0.0120982390289491,6.377976145572007e-19,0.0972727273489486,3.706399787194386e-18,0.0111310281007381,0.0978369208933616,9.104043606749178e-19,0.1439689547390756,0.0,0.0117402048932692,0.1592303345135796,0.0,6.7039004540562815e-19,0.1052160022174352,0.0383871702406404,0.024615476962831,0.0817067204371702,0.0825273465222622,9.270997083502196e-19,0.0,0.0544529385364536,0.0,0.0,0.091914174594234,3.5154671614057243e-19,0.0,0.1517256658854022,0.1914952955163619,0.1557091596323448,0.2511445091078136,0.1052160022174352,0.1447093676406416,3.5154671614057243e-19
2018-07-31,CALM,dynamic,0.0022558834553612,0.0102696056351319,0.0720389841672612,0.0,0.2824529571932643,0.0,0.0024641047726228,0.0216085999504527,0.0,0.0,0.0,0.3096658064791905,3.1023630709195213e-17,5.8534837332793315e-18,0.0209791660749337,2.7082928040802605e-18,1.1719928781315929e-17,0.0289076617493804,0.0176428509572805,0.0,1.3860638315275904e-17,0.0597199619871195,3.504898881159995e-18,4.494430712100316e-19,0.0125714417015563,2.030901129863163e-17,0.1719484649669376,0.414211903347645,0.04171555568035601,0.0,0.32223724818074684,0.0209791660749337,0.028907661749380413,0.17194846496693764
2018-08-31,CALM,dynamic,0.0022558834553612,0.0102696056351319,0.0,1.1162800610439369e-18,0.0,0.0,0.0,9.571035911609786e-19,0.1061614739001716,8.497159676170315e-19,0.0,0.1118284579355676,0.2057146622163886,0.0177482910821877,0.1378914010005553,0.0,0.0,1.8926839330058544e-19,0.259476037235344,0.0,4.667543224810935e-20,0.0,0.0254816624376977,0.0,2.9324032567210197e-18,0.0888665452987885,0.0468314688932986,0.0254816624376977,0.259476037235344,0.1061614739001716,0.33529141123414385,0.1378914010005553,1.8926839330058544e-19,0.1356980141920871
2018-09-28,CALM,dynamic,0.0022558834553612,0.0102696056351319,0.0,1.1162800610439369e-18,0.0,0.0,0.0,9.571035911609786e-19,0.1061614739001716,8.497159676170315e-19,0.0,0.1118284579355676,0.2057146622163886,0.0177482910821877,0.1378914010005553,0.0,0.0,1.8926839330058544e-19,0.259476037235344,0.0,4.667543224810935e-20,0.0,0.0254816624376977,0.0,2.9324032567210197e-18,0.0888665452987885,0.0468314688932986,0.0254816624376977,0.259476037235344,0.1061614739001716,0.33529141123414385,0.1378914010005553,1.8926839330058544e-19,0.1356980141920871
2018-10-31,NORMAL,dynamic,0.0015257205389671,0.0112505543830448,3.655522882093905e-18,0.0644296043365131,0.0,0.0312369816119608,0.1088230435296907,0.0696461105459868,6.268937559601666e-18,0.0,0.0023304068408015,0.2070564810200334,0.0,3.889753240654361e-18,0.1585065627307999,0.0,0.0258907739954274,0.0321062517299545,9.120114371059014e-18,0.0,8.849776782496394e-19,0.0474172241936575,0.070510521984259,0.0,4.531888742902643e-18,0.1820460374809147,0.0,0.18235735051442958,0.2097061356876383,0.0023304068408015063,0.2070564810200334,0.1585065627307999,0.0579970257253819,0.1820460374809147
2018-11-30,NORMAL,dynamic,0.0015257205389671,0.0112505543830448,0.2431671722056832,0.1030337704143758,0.0126179945856657,0.0,0.0237173276973122,0.0325275381750502,0.0,6.25432962076553e-19,0.0076963119295922,0.1224880522466987,0.1655077921707257,1.078130106351124e-18,0.0,0.0111453088463614,0.0570477378353419,1.9491166008001796e-18,2.8776439011304107e-19,1.4077880279199306e-18,1.1889388804876881e-18,2.079234196275164e-19,0.0,6.932005140131329e-10,0.0,0.0030231683028596,0.2180278248971323,0.3588189372057247,0.05624486656556291,0.007696311929592201,0.28799584441742443,0.0,0.0681930466817033,0.22105099319999189
2018-12-31,STRESS,dynamic,0.0015257205389671,0.0112505543830448,0.0,0.0712378019411359,5.411111980023711e-19,0.0441077987388908,0.0335034726241572,0.1646008604189918,0.0072646391276265,0.0,0.0363591752385348,0.0740278297570882,0.0,0.0,0.0655968696132405,0.0738315296469473,0.0,0.1083865193754834,3.1813265575948974e-20,0.0,0.0,0.0272623240816256,0.0182590029092281,8.622951213811995e-10,0.0801797254446567,0.1953824502200975,0.0,0.11675912893198959,0.24221213264433492,0.0436238143661613,0.1542075552017449,0.0655968696132405,0.1822180490224307,0.1953824502200975
2019-01-31,NORMAL,dynamic,0.0015893440043216,0.0144688299810743,0.0628093938644316,0.0,1.2085907766578748e-18,0.0966295086148302,3.846719850519417e-18,0.0706662131308746,0.0191158140175945,7.164051393857528e-18,0.040922121932645,0.280310697867345,0.0,0.0,0.0877726255200987,0.1222875977101091,0.0657267697864108,8.899869114434498e-19,0.0,0.0206633189250516,9.019584382083592e-20,0.0145485200486975,0.0179974778333048,0.0,4.052673657221117e-18,0.1005499407486059,3.1013027634434714e-18,0.0953553917464339,0.1879590406707564,0.06003793595023951,0.280310697867345,0.0877726255200987,0.1880143674965199,0.1005499407486059
2019-02-28,CALM,dynamic,0.0015893440043216,0.0144688299810743,0.1913613167464214,0.0,0.0,0.0981148350860583,0.0,0.095895136958536,0.0733788997170864,0.0,6.969728236349658e-19,0.1502395603687322,1.5997092258156314e-18,0.0300280572932254,0.0723513625690141,0.0,0.0,0.0876642694403161,0.0427768939383157,0.0324229014417152,0.1199802489900646,5.734179014793018e-20,1.854513071213269e-18,7.666308232541928e-10,0.0057865166838832,0.0,2.180640081782996e-19,0.1913613167464214,0.3891900171813206,0.0733788997170864,0.18605413434584078,0.0723513625690141,0.0876642694403161,2.180640081782996e-19
2019-03-29,CALM,dynamic,0.0015893440043216,0.0144688299810743,0.1913613167464214,0.0,0.0,0.0981148350860583,0.0,0.095895136958536,0.0733788997170864,0.0,6.969728236349658e-19,0.1502395603687322,1.5997092258156314e-18,0.0300280572932254,0.0723513625690141,0.0,0.0,0.0876642694403161,0.0427768939383157,0.0324229014417152,0.1199802489900646,5.734179014793018e-20,1.854513071213269e-18,7.666308232541928e-10,0.0057865166838832,0.0,2.180640081782996e-19,0.1913613167464214,0.3891900171813206,0.0733788997170864,0.18605413434584078,0.0723513625690141,0.0876642694403161,2.180640081782996e-19
2019-04-30,CALM,dynamic,0.0015879583520641,0.0118591198344691,0.0,0.0609493285721875,1.094482517239948e-17,2.4245793427449868e-17,0.1427612891561279,0.0,0.1856626392408489,0.0,0.0218070462020741,0.1782569794699102,2.013593151870032e-18,0.0,1.5542281035459452e-18,0.0923841005032023,0.0729306529443751,1.6326745158027485e-17,0.0138814571405723,5.8972622868981e-18,0.0,0.0321875181670043,1.2988007492106535e-17,0.0,0.096273234322312,8.725247862519933e-18,0.1029057542813851,0.09313684673919183,0.15664274629670022,0.207469685442923,0.2745302137922222,1.5542281035459452e-18,0.16531475344757743,0.10290575428138511
2019-05-31,NORMAL,dynamic,0.0015879583520641,0.0118591198344691,0.0,0.0,0.0357736357680735,0.0998718657389174,6.14034245179164e-19,0.0564592958025327,4.847167043634527e-21,1.077359285861573e-18,0.0002817710514588,0.1447382746399571,0.003015709181882,0.0906653244159079,0.0281414379391876,0.011546337332192,0.0859478885118461,0.0,0.0,0.0,0.0559976557163039,1.3253419332312224e-19,0.000710844733382,0.0,0.0626891080055461,0.3241608511628121,0.0,0.0364844805014555,0.212328817257754,0.0002817710514588011,0.3011084162432931,0.0281414379391876,0.0974942258440381,0.3241608511628121
2019-06-28,NORMAL,dynamic,0.0015879583520641,0.0118591198344691,0.0,0.0,0.0357736357680735,0.0998718657389174,6.14034245179164e-19,0.0564592958025327,4.847167043634527e-21,1.077359285861573e-18,0.0002817710514588,0.1447382746399571,0.003015709181882,0.0906653244159079,0.0281414379391876,0.011546337332192,0.0859478885118461,0.0,0.0,0.0,0.0559976557163039,1.3253419332312224e-19,0.000710844733382,0.0,0.0626891080055461,0.3241608511628121,0.0,0.0364844805014555,0.212328817257754,0.0002817710514588011,0.3011084162432931,0.0281414379391876,0.0974942258440381,0.3241608511628121
2019-07-31,NORMAL,dynamic,0.0020333503256351,0.0115725746192488,0.0,0.0958495846215266,1.0973347896306583e-17,0.0,0.0120096905358144,1.5658466897995113e-18,0.0354473702772475,0.0,0.0,0.2516605021643855,0.0742992075055211,1.0436151098695837e-17,1.2996100189036692e-17,0.0,0.0,0.1906627016123476,0.1325148318111041,0.0868802879860236,6.605291086394674e-19,0.0,0.0880962494727463,9.848765843936136e-11,0.0,3.527411908898607e-18,0.0325795739147954,0.1839458340942729,0.23140481043142977,0.0354473702772475,0.3259597096699066,1.2996100189036692e-17,0.1906627016123476,0.03257957391479541
2019-08-30,NORMAL,dynamic,0.0020333503256351,0.0115725746192488,0.0,0.0958495846215266,1.0973347896306583e-17,0.0,0.0120096905358144,1.5658466897995113e-18,0.0354473702772475,0.0,0.0,0.2516605021643855,0.0742992075055211,1.0436151098695837e-17,1.2996100189036692e-17,0.0,0.0,0.1906627016123476,0.1325148318111041,0.0868802879860236,6.605291086394674e-19,0.0,0.0880962494727463,9.848765843936136e-11,0.0,3.527411908898607e-18,0.0325795739147954,0.1839458340942729,0.23140481043142977,0.0354473702772475,0.3259597096699066,1.2996100189036692e-17,0.1906627016123476,0.03257957391479541
2019-09-30,NORMAL,dynamic,0.0020333503256351,0.0115725746192488,0.1103671704318522,0.1711895335889863,6.595843960951053e-18,5.225665844959525e-19,4.2191276672409514e-19,0.0,1.1411468267854985e-18,7.168105444002965e-18,0.0,0.0249632878645298,9.61612352913523e-19,8.35371631172768e-18,0.019644227182123,0.0,0.0,0.0950968799499467,0.0,9.121279087656156e-19,0.0797415670503395,0.2470098151630516,0.0,5.297594136772155e-10,0.0180188701528028,0.1367005272290234,0.0972681208575849,0.5285665191838901,0.07974156758009891,8.309252270788463e-18,0.04298215801733261,0.019644227182123,0.0950968799499467,0.2339686480866083
2019-10-31,CALM,dynamic,0.0019558512537878,0.0113854221852009,0.0548122762537537,2.725398492632135e-17,0.0,0.0,0.11466851058298,0.0792635772891348,3.4641594313219496e-18,7.179959350628995e-19,0.0579467734897298,0.3006544740523167,0.0675357633512292,2.640877617670208e-17,0.0,0.0041470035695881,0.0369113032887131,0.0853544882245292,0.0292141408319889,0.0,0.0,0.1238260337079809,0.0,8.95322521126542e-18,0.0359624053786112,7.178377767415746e-19,0.0097032499794438,0.17863830996173463,0.2231462287041037,0.057946773489729805,0.4041526427821571,0.0,0.1264127950828304,0.0097032499794438
2019-11-29,CALM,dynamic,0.0019558512537878,0.0113854221852009,0.0548122762537537,2.725398492632135e-17,0.0,0.0,0.11466851058298,0.0792635772891348,3.4641594313219496e-18,7.179959350628995e-19,0.0579467734897298,0.3006544740523167,0.0675357633512292,2.640877617670208e-17,0.0,0.0041470035695881,0.0369113032887131,0.0853544882245292,0.0292141408319889,0.0,0.0,0.1238260337079809,0.0,8.95322521126542e-18,0.0359624053786112,7.178377767415746e-19,0.0097032499794438,0.17863830996173463,0.2231462287041037,0.057946773489729805,0.4041526427821571,0.0,0.1264127950828304,0.0097032499794438
2019-12-31,CALM,dynamic,0.0019558512537878,0.0113854221852009,0.050079033481831,0.1141155413933521,0.0004121770846852,0.0369932522198298,1.5893777184981296e-18,0.0,5.121624412991075e-18,0.0,0.1726924520563017,4.297002873780916e-18,0.0,0.028786491568372,2.2655993488274308e-18,1.4462764281295689e-18,0.0,0.2134644887196136,0.1495801991682835,2.841579083783919e-19,0.0651870259628466,7.59938792848545e-19,0.1686893383089018,3.5982256609350894e-11,0.0,0.0,1.048732655781088e-18,0.33329609026877005,0.2517604773869422,0.1726924520563017,0.028786491568372003,2.2655993488274308e-18,0.2134644887196136,1.048732655781088e-18
2020-01-31,NORMAL,dynamic,0.0019758216210399,0.0154219163993912,4.911345027386977e-17,0.0,3.3279539412649685e-17,1.7999735984256622e-17,0.0245107405083835,0.1468885922028671,0.1753300228311562,0.0,3.492119361572192e-18,0.2015497807338074,0.0,7.710458634759782e-18,0.0197911071032795,1.544831083487951e-17,0.0384055754617141,0.0944826466073927,0.0306590618331661,0.08084490584575,7.788032584400779e-18,0.009621316702984,0.0,0.0,0.0,6.727809683525332e-18,0.1779162501694989,0.009621316702984082,0.28290330039016676,0.1753300228311562,0.2015497807338074,0.0197911071032795,0.1328882220691068,0.1779162501694989
2020-02-28,STRESS,dynamic,0.0019758216210399,0.0154219163993912,4.911345027386977e-17,0.0,3.3279539412649685e-17,1.7999735984256622e-17,0.0245107405083835,0.1468885922028671,0.1753300228311562,0.0,3.492119361572192e-18,0.2015497807338074,0.0,7.710458634759782e-18,0.0197911071032795,1.544831083487951e-17,0.0384055754617141,0.0944826466073927,0.0306590618331661,0.08084490584575,7.788032584400779e-18,0.009621316702984,0.0,0.0,0.0,6.727809683525332e-18,0.1779162501694989,0.009621316702984082,0.28290330039016676,0.1753300228311562,0.2015497807338074,0.0197911071032795,0.1328882220691068,0.1779162501694989
2020-03-31,STRESS,dynamic,0.0019758216210399,0.0154219163993912,4.9992721767933476e-18,0.0028410867675182,0.0093024963589389,0.0879751374260925,0.1897165411989949,0.1082526855533796,0.0,0.0981059613980998,0.0166715171132554,0.0389020686039055,0.0,0.0,0.0,0.091506197717251,3.5289367456540265e-19,8.80083290179364e-19,0.0367106972590101,2.9264617201515303e-20,0.046766577274585,0.0107878660109488,8.076006194446629e-19,2.1334214215818264e-11,0.1212728119965238,0.0802088208113911,0.0609795344887705,0.022931449137405906,0.46942163873339626,0.1147774785113552,0.1601748806004293,0.0,0.091506197717251,0.1411883553001616
2020-04-30,STRESS,dynamic,0.0015775344269602,0.0149397511337524,2.4825709274830017e-17,0.1562160282532955,0.0,0.0147657717587234,0.0807754926635951,0.0590257768373737,0.0470913379588792,0.0523263920924716,0.0425136751730214,0.2626210714164946,0.0,1.775940832487353e-18,0.0682375832758946,0.0447918824560602,0.0023666900461222,6.318579346942347e-18,0.0623333260480796,4.950554834688806e-19,0.0,5.113742601529976e-18,0.0,0.0,0.0,0.1069349720199885,4.254107433951779e-18,0.15621602825329553,0.2169003673077718,0.1419314052243722,0.2626210714164946,0.0682375832758946,0.04715857250218241,0.1069349720199885
2020-05-29,STRESS,dynamic,0.0015775344269602,0.0149397511337524,2.4825709274830017e-17,0.1562160282532955,0.0,0.0147657717587234,0.0807754926635951,0.0590257768373737,0.0470913379588792,0.0523263920924716,0.0425136751730214,0.2626210714164946,0.0,1.775940832487353e-18,0.0682375832758946,0.0447918824560602,0.0023666900461222,6.318579346942347e-18,0.0623333260480796,4.950554834688806e-19,0.0,5.113742601529976e-18,0.0,0.0,0.0,0.1069349720199885,4.254107433951779e-18,0.15621602825329553,0.2169003673077718,0.1419314052243722,0.2626210714164946,0.0682375832758946,0.04715857250218241,0.1069349720199885
2020-06-30,STRESS,dynamic,0.0015775344269602,0.0149397511337524,0.0165299899302529,0.1086377107341044,1.1818403847597876e-18,0.0590835639428054,0.0,0.0,0.0403036101663356,0.0,0.0207138175155821,0.2173958371735759,0.1562742124085841,5.179727848440824e-19,0.0,0.1885984648438516,7.002763838828201e-20,0.0035791784673449,0.1303104274180609,0.0,0.0561591009172435,1.4987108685802248e-18,0.0024140864822579,0.0,1.2805095544335341e-18,0.0,0.0,0.12758178714661522,0.24555309227810979,0.0610174276819177,0.37367004958216,0.0,0.1921776433111965,0.0
2020-07-31,NORMAL,dynamic,0.0017909331412415,0.0141186951164373,0.0607235135039308,0.0860473825638063,1.0951210128968326e-17,0.0857431456598778,0.0740992636020991,1.2662245223449794e-17,0.0,0.0316818751371695,0.0088657077885021,0.1675302910584439,0.1029669737864704,6.865438429728386e-18,0.1016571327501745,0.1201704835996489,0.0,0.0819911688527031,8.631660518030669e-18,0.0,1.917200503571573e-18,7.632098931232029e-18,0.0,7.134596505682319e-18,0.0,0.0521149859404432,0.0264080757567297,0.1467708960677371,0.1598424092619769,0.04054758292567161,0.2704972648449143,0.1016571327501745,0.20216165245235201,0.0785230616971729
2020-08-31,STRESS,dynamic,0.0017909331412415,0.0141186951164373,0.0482487496456357,1.3352612929769223e-18,0.0,5.1151788842947e-18,0.0,0.0,0.0179049171031564,0.0594361408979094,1.3535261321236985e-18,0.1635175788276342,0.0,0.0971553012114373,0.0,0.0841884864617402,0.0572578145466985,3.765145649070861e-18,0.3617811737284896,0.0,2.3370347514059257e-18,0.0,0.0,4.1392431994111644e-10,0.0,3.272410723879804e-18,0.1105098371633742,0.0482487496456357,0.36178117414241395,0.0773410580010658,0.2606728800390715,0.0,0.1414463010084387,0.1105098371633742
2020-09-30,STRESS,dynamic,0.0017909331412415,0.0141186951164373,0.2726093320955446,0.0,4.144028286879065e-18,2.1712604891487385e-18,0.0,0.0546931857916622,0.1408526330519353,3.867142978172253e-18,4.235866377942112e-19,0.096040190491974,0.0,0.0862406041475931,0.0,0.0,2.6886193521219853e-21,0.0302474988602063,0.0913543105312839,0.0,0.0,1.0460414386623441e-18,0.0,6.002498307103914e-10,0.0142728139379035,1.9399815952757858e-18,0.2136894304916468,0.2726093320955446,0.14604749692319594,0.1408526330519353,0.1965536085774706,0.0,0.0302474988602063,0.2136894304916468
2020-10-30,STRESS,dynamic,0.0017909331412415,0.0141186951164373,0.2726093320955446,0.0,4.144028286879065e-18,2.1712604891487385e-18,0.0,0.0546931857916622,0.1408526330519353,3.867142978172253e-18,4.235866377942112e-19,0.096040190491974,0.0,0.0862406041475931,0.0,0.0,2.6886193521219853e-21,0.0302474988602063,0.0913543105312839,0.0,0.0,1.0460414386623441e-18,0.0,6.002498307103914e-10,0.0142728139379035,1.9399815952757858e-18,0.2136894304916468,0.2726093320955446,0.14604749692319594,0.1408526330519353,0.1965536085774706,0.0,0.0302474988602063,0.2136894304916468
2020-11-30,NORMAL,dynamic,0.0017985392530057,0.0164519885960137,0.1488121686322034,0.0630660213018163,0.0,0.0,0.0,0.2557122388250708,1.5558225891797701e-18,0.0,0.0,0.0319369560104629,0.252364028696707,0.0169784649535692,0.0,0.0820601782537348,0.0,0.0,0.0,5.974816219622372e-19,0.0186897087970859,2.3426547400762416e-19,0.1303802344756944,5.365491070785816e-11,0.0,4.646023062202385e-18,0.0,0.3422584244097141,0.27440194767581166,1.5558225891797701e-18,0.3012794496607391,0.0,0.0820601782537348,4.646023062202385e-18
