date,regime,weights_mode,effective_from,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2018-02-28,NORMAL,dynamic,2018-02-28,0.0020540089467649,0.018488281358832,0.0,0.0,2.0816681711721685e-17,1.5959455978986623e-16,1.5959455978986623e-16,0.0,4.8572257327350605e-17,0.0,1.5959455978986623e-16,0.9999999999999988,3.1225022567582533e-16,0.0,0.0,0.0,0.0,4.8572257327350605e-17,2.0816681711721685e-17,2.0816681711721685e-17,0.0,1.0408340855860844e-16,4.8572257327350605e-17,1.0408340855860844e-16,1.5959455978986623e-16,0.0,0.0,1.734723475976807e-16,4.649058915617843e-16,2.0816681711721683e-16,0.9999999999999992,0.0,4.8572257327350605e-17,0.0
2018-03-29,NORMAL,dynamic,2018-02-28,0.0020540089467649,0.018488281358832,0.0,0.0,2.0816681711721685e-17,1.5959455978986623e-16,1.5959455978986623e-16,0.0,4.8572257327350605e-17,0.0,1.5959455978986623e-16,0.9999999999999988,3.1225022567582533e-16,0.0,0.0,0.0,0.0,4.8572257327350605e-17,2.0816681711721685e-17,2.0816681711721685e-17,0.0,1.0408340855860844e-16,4.8572257327350605e-17,1.0408340855860844e-16,1.5959455978986623e-16,0.0,0.0,1.734723475976807e-16,4.649058915617843e-16,2.0816681711721683e-16,0.9999999999999992,0.0,4.8572257327350605e-17,0.0
2018-04-30,NORMAL,dynamic,2018-04-30,0.0018638207459003,0.0120982390289491,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2018-05-31,NORMAL,dynamic,2018-05-31,0.0018638207459003,0.0120982390289491,0.0,0.0,7.63278329429795e-17,0.0,0.0,4.649058915617843e-16,0.0,0.0,1.3183898417423734e-16,0.9999999999999984,7.63278329429795e-17,0.0,0.0,0.0,0.0,7.63278329429795e-17,0.0,2.983724378680108e-16,0.0,2.42861286636753e-16,1.3183898417423734e-16,4.8572257327350605e-17,1.3183898417423734e-16,0.0,0.0,4.510281037539698e-16,8.118505867571457e-16,1.3183898417423734e-16,0.9999999999999987,0.0,7.63278329429795e-17,0.0
2018-06-29,NORMAL,dynamic,2018-05-31,0.0018638207459003,0.0120982390289491,0.0,0.0,7.63278329429795e-17,0.0,0.0,4.649058915617843e-16,0.0,0.0,1.3183898417423734e-16,0.9999999999999984,7.63278329429795e-17,0.0,0.0,0.0,0.0,7.63278329429795e-17,0.0,2.983724378680108e-16,0.0,2.42861286636753e-16,1.3183898417423734e-16,4.8572257327350605e-17,1.3183898417423734e-16,0.0,0.0,4.510281037539698e-16,8.118505867571457e-16,1.3183898417423734e-16,0.9999999999999987,0.0,7.63278329429795e-17,0.0
2018-07-31,CALM,dynamic,2018-07-31,0.0022558834553612,0.0102696056351319,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2018-08-31,CALM,dynamic,2018-08-31,0.0022558834553612,0.0102696056351319,1.9942409879289571e-16,1.482270356555444e-16,1.3629555152913698e-16,2.492548793356852e-16,0.0,0.0,0.0,1.5066417694086982e-16,1.068325463262669e-16,0.4571010100747626,7.214012060429428e-16,2.377782977964971e-17,6.689412422271184e-17,1.6752157641727642e-16,8.516099653151791e-17,0.0,0.5428989899252351,0.0,6.1339896299793e-17,3.4616619685500337e-17,0.0,0.0,3.8506793856432824e-17,0.0,2.0587771496958588e-17,5.185633056630774e-16,0.5428989899252354,2.574967232671367e-16,0.4571010100747634,6.689412422271184e-17,2.5268257294879433e-16,2.0587771496958588e-17
2018-09-28,CALM,dynamic,2018-08-31,0.0022558834553612,0.0102696056351319,1.9942409879289571e-16,1.482270356555444e-16,1.3629555152913698e-16,2.492548793356852e-16,0.0,0.0,0.0,1.5066417694086982e-16,1.068325463262669e-16,0.4571010100747626,7.214012060429428e-16,2.377782977964971e-17,6.689412422271184e-17,1.6752157641727642e-16,8.516099653151791e-17,0.0,0.5428989899252351,0.0,6.1339896299793e-17,3.4616619685500337e-17,0.0,0.0,3.8506793856432824e-17,0.0,2.0587771496958588e-17,5.185633056630774e-16,0.5428989899252354,2.574967232671367e-16,0.4571010100747634,6.689412422271184e-17,2.5268257294879433e-16,2.0587771496958588e-17
2018-10-31,NORMAL,dynamic,2018-10-31,0.0015257205389671,0.0112505543830448,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2018-11-30,NORMAL,dynamic,2018-11-30,0.0015257205389671,0.0112505543830448,0.2599027064016844,1.8853906147505678e-17,5.379626522335795e-17,0.0,1.0761180626757024e-17,0.0,3.2839107865824737e-17,4.108830737565872e-18,2.720577715101073e-17,0.6017535371525007,0.0,0.0,2.285160291347851e-17,0.0,0.0,0.0,0.0,6.725726900714851e-17,0.0,0.0,0.0,4.745448040484853e-17,3.687329623127096e-17,1.6135745037037997e-17,0.1383437564458147,0.25990270640168445,1.2547293003875406e-16,6.415371575440134e-17,0.6017535371525007,2.285160291347851e-17,0.0,0.13834375644581473
2018-12-31,STRESS,dynamic,2018-12-31,0.0015257205389671,0.0112505543830448,0.0,1.8079150759683573e-17,1.8801714116724119e-16,0.0,5.230238668166889e-17,0.0,2.3463287454304628e-17,0.0,0.0,0.3644417434002553,7.385746527282416e-17,4.578984909339367e-17,9.003892237573656e-17,0.0,0.0,0.0,1.6726852334948482e-16,0.0,0.0,5.685798031630207e-17,0.0,0.0,8.593890855182708e-17,0.6355582565997439,0.0,2.6295427224322684e-16,2.1957091003115371e-16,2.3463287454304628e-17,0.36444174340025554,9.003892237573656e-17,0.0,0.6355582565997439
2019-01-31,NORMAL,dynamic,2019-01-31,0.0015893440043216,0.0144688299810743,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2019-02-28,CALM,dynamic,2019-02-28,0.0015893440043216,0.0144688299810743,6.938893903907228e-18,7.63278329429795e-17,4.8572257327350605e-17,0.0,2.0816681711721685e-17,0.0,0.0,2.0816681711721685e-17,0.0,0.9999999999999988,1.3183898417423734e-16,1.3183898417423734e-16,1.5959455978986623e-16,0.0,0.0,0.0,0.0,0.0,4.8572257327350605e-17,3.538835890992686e-16,1.0408340855860844e-16,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,5.898059818321144e-16,6.938893903907228e-17,2.0816681711721685e-17,0.9999999999999991,1.5959455978986623e-16,0.0,7.63278329429795e-17
2019-03-29,CALM,dynamic,2019-02-28,0.0015893440043216,0.0144688299810743,6.938893903907228e-18,7.63278329429795e-17,4.8572257327350605e-17,0.0,2.0816681711721685e-17,0.0,0.0,2.0816681711721685e-17,0.0,0.9999999999999988,1.3183898417423734e-16,1.3183898417423734e-16,1.5959455978986623e-16,0.0,0.0,0.0,0.0,0.0,4.8572257327350605e-17,3.538835890992686e-16,1.0408340855860844e-16,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,5.898059818321144e-16,6.938893903907228e-17,2.0816681711721685e-17,0.9999999999999991,1.5959455978986623e-16,0.0,7.63278329429795e-17
2019-04-30,CALM,dynamic,2019-04-30,0.0015879583520641,0.0118591198344691,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2019-05-31,NORMAL,dynamic,2019-05-31,0.0015879583520641,0.0118591198344691,0.0,0.0,0.0,4.294998766024606e-17,0.0,0.0,2.596905479612212e-17,3.8829030441304256e-17,8.067079342905323e-17,0.0,1.0318682914949611e-16,4.00555697869289e-19,0.0,5.2495926451647376e-17,0.0,0.0,2.655094036268273e-19,0.0,6.493656521682953e-17,0.0,1.7627034156612274e-17,6.659027551967732e-17,0.0,0.9999999999999996,0.0,1.7627034156612274e-17,1.7474233780037972e-16,1.454688786664796e-16,1.035873848473654e-16,0.0,5.2495926451647376e-17,0.9999999999999996
2019-06-28,NORMAL,dynamic,2019-05-31,0.0015879583520641,0.0118591198344691,0.0,0.0,0.0,4.294998766024606e-17,0.0,0.0,2.596905479612212e-17,3.8829030441304256e-17,8.067079342905323e-17,0.0,1.0318682914949611e-16,4.00555697869289e-19,0.0,5.2495926451647376e-17,0.0,0.0,2.655094036268273e-19,0.0,6.493656521682953e-17,0.0,1.7627034156612274e-17,6.659027551967732e-17,0.0,0.9999999999999996,0.0,1.7627034156612274e-17,1.7474233780037972e-16,1.454688786664796e-16,1.035873848473654e-16,0.0,5.2495926451647376e-17,0.9999999999999996
2019-07-31,NORMAL,dynamic,2019-07-31,0.0020333503256351,0.0115725746192488,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2019-08-30,NORMAL,dynamic,2019-07-31,0.0020333503256351,0.0115725746192488,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2019-09-30,NORMAL,dynamic,2019-09-30,0.0020333503256351,0.0115725746192488,2.3099465456287744e-17,5.76565819731508e-16,0.0,0.0,3.829276372410428e-16,0.0,0.0,0.0,0.0,0.0,1.0817672934887295e-16,0.0,2.2857119394716048e-17,0.0,0.0,1.2102523119172395e-16,0.0,0.0,2.8929599076699745e-16,0.999999999999998,0.0,0.0,9.996426973873699e-17,0.0,1.7347427849565168e-16,0.9999999999999986,6.722236280080403e-16,0.0,2.0814099908760994e-16,2.2857119394716048e-17,1.2102523119172395e-16,1.7347427849565168e-16
2019-10-31,CALM,dynamic,2019-10-31,0.0019558512537878,0.0113854221852009,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2019-11-29,CALM,dynamic,2019-10-31,0.0019558512537878,0.0113854221852009,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2019-12-31,CALM,dynamic,2019-12-31,0.0019558512537878,0.0113854221852009,0.0,0.0,0.0,0.0,0.0,4.679337228177476e-16,1.1807666816572982e-16,0.0,0.0,1.3689848477049793e-08,5.1243388938507387e-17,0.0,1.48641612957434e-16,2.380031202034941e-16,1.43603530770373e-16,0.7303066597790637,0.0,4.239174270244591e-16,7.046460048920561e-17,5.876779264701327e-17,0.2696933265310852,0.0,1.197658874582043e-16,2.3681362876782227e-16,4.866488870692738e-16,0.26969332653108524,9.623157503314121e-16,1.1807666816572982e-16,1.368984864805907e-08,1.48641612957434e-16,0.7303066597790641,7.234625158370961e-16
2020-01-31,NORMAL,dynamic,2020-01-31,0.0019758216210399,0.0154219163993912,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2020-02-28,STRESS,dynamic,2020-01-31,0.0019758216210399,0.0154219163993912,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2020-03-31,STRESS,dynamic,2020-03-31,0.0019758216210399,0.0154219163993912,4.91237504138694e-17,0.0,1.0001272482477867e-16,4.747433721803226e-17,0.7899128441722302,1.3337552000520621e-16,1.2579901988242583e-16,0.0,0.0,0.0,0.0,2.6331184051465808e-17,0.0,0.0,4.09709792847025e-18,6.820099415982348e-17,0.0,2.7666543686747498e-17,1.2999210312351885e-18,1.2671846534385578e-17,1.5238415019987166e-16,0.0,0.210087155827769,0.0,3.983795982083245e-17,3.1419247197290526e-16,0.7899128441722303,1.2579901988242583e-16,0.21008715582776902,0.0,7.229809208829372e-17,3.983795982083245e-17
2020-04-30,STRESS,dynamic,2020-04-30,0.0015775344269602,0.0149397511337524,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2020-05-29,STRESS,dynamic,2020-04-30,0.0015775344269602,0.0149397511337524,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2020-06-30,STRESS,dynamic,2020-06-30,0.0015775344269602,0.0149397511337524,3.261280134836397e-16,0.0,0.0,1.0408340855860844e-16,0.0,2.0816681711721685e-17,0.0,0.0,0.0,0.9999999999999992,7.63278329429795e-17,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.0,1.3183898417423734e-16,3.261280134836397e-16,2.5673907444456745e-16,0.0,0.9999999999999993,0.0,6.938893903907228e-18,1.3183898417423734e-16
2020-07-31,NORMAL,dynamic,2020-07-31,0.0017909331412415,0.0141186951164373,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2020-08-31,STRESS,dynamic,2020-08-31,0.0017909331412415,0.0141186951164373,5.564683435169474e-17,6.527834327234326e-17,3.3373580636993037e-17,1.1926471485287069e-17,0.0,1.1676406802281205e-17,0.0,2.5137990450575888e-17,1.5274849433655343e-16,0.1891464233978831,0.0,3.214881984483346e-18,0.0,0.0,0.0,0.0,0.8108535766021164,4.839927210680373e-17,0.0,7.56163159936122e-17,0.0,0.0,0.0,0.0,0.0,2.299150742546432e-16,0.8108535766021164,1.7788648478712932e-16,0.1891464233978831,0.0,0.0,0.0
2020-09-30,STRESS,dynamic,2020-09-30,0.0017909331412415,0.0141186951164373,0.7468850784174309,1.609650588468104e-16,0.0,0.0,0.0,7.647513377551364e-17,0.0,0.0,2.1216946380412183e-18,0.0,2.896712215841997e-17,0.0,6.277473226841038e-17,0.0,1.1812575669465092e-16,0.0,0.0,0.0,0.0,0.0,5.060102678421798e-17,0.0,0.0,1.1337884829027863e-16,0.2531149215825685,0.746885078417431,7.647513377551364e-17,2.1216946380412183e-18,2.896712215841997e-17,6.277473226841038e-17,1.1812575669465092e-16,0.2531149215825686
2020-10-30,STRESS,dynamic,2020-09-30,0.0017909331412415,0.0141186951164373,0.7468850784174309,1.609650588468104e-16,0.0,0.0,0.0,7.647513377551364e-17,0.0,0.0,2.1216946380412183e-18,0.0,2.896712215841997e-17,0.0,6.277473226841038e-17,0.0,1.1812575669465092e-16,0.0,0.0,0.0,0.0,0.0,5.060102678421798e-17,0.0,0.0,1.1337884829027863e-16,0.2531149215825685,0.746885078417431,7.647513377551364e-17,2.1216946380412183e-18,2.896712215841997e-17,6.277473226841038e-17,1.1812575669465092e-16,0.2531149215825686
2020-11-30,NORMAL,dynamic,2020-11-30,0.0017985392530057,0.0164519885960137,0.0,1.059561237465182e-16,0.0,0.0,0.0,0.395263371135019,0.0,3.89128813013146e-17,0.0,4.021610702231726e-07,0.6047362267039101,1.1042879353672287e-16,3.2110768003266032e-18,1.7588027369963414e-17,4.2301337387651235e-17,0.0,0.0,7.61416461543981e-17,0.0,0.0,1.2261217146418512e-16,0.0,0.0,0.0,0.0,2.285682952107033e-16,0.3952633711350191,3.89128813013146e-17,0.6047366288649805,3.2110768003266032e-18,5.988936475761465e-17,0.0
2020-12-31,NORMAL,dynamic,2020-12-31,0.0017985392530057,0.0164519885960137,2.5232517259899483e-16,1.1754179037199811e-16,2.6540044314067615e-16,0.0,0.0,0.0,0.0,4.954080439745074e-16,0.0,0.0,0.1987813062013351,0.0,5.829008109760977e-17,0.0,1.676723216832849e-16,0.0,7.554036056664302e-17,0.8012186937986628,0.0,6.204473741171354e-17,1.9951136643835027e-16,2.7906663241356136e-17,6.267316228059708e-17,0.0,0.0,8.96823509961733e-16,0.801218693798663,4.954080439745074e-16,0.19878130620133516,5.829008109760977e-17,1.676723216832849e-16,0.0
2021-01-29,STRESS,dynamic,2020-12-31,0.0017985392530057,0.0164519885960137,2.5232517259899483e-16,1.1754179037199811e-16,2.6540044314067615e-16,0.0,0.0,0.0,0.0,4.954080439745074e-16,0.0,0.0,0.1987813062013351,0.0,5.829008109760977e-17,0.0,1.676723216832849e-16,0.0,7.554036056664302e-17,0.8012186937986628,0.0,6.204473741171354e-17,1.9951136643835027e-16,2.7906663241356136e-17,6.267316228059708e-17,0.0,0.0,8.96823509961733e-16,0.801218693798663,4.954080439745074e-16,0.19878130620133516,5.829008109760977e-17,1.676723216832849e-16,0.0
2021-02-26,STRESS,dynamic,2021-01-31,0.0019351463759092,0.0185401703989916,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2021-03-31,NORMAL,dynamic,2021-03-31,0.0019351463759092,0.0185401703989916,0.0,0.0,0.0,0.0,1.1777257238593655e-16,0.0,0.0,0.0,0.0,0.1379345291596577,0.0,8.448027929085077e-17,0.0,1.930274689355644e-17,0.0,7.103604465571497e-17,0.0714689788144693,0.0,0.0,0.7905964920258726,0.0,0.0,9.165538911413933e-18,1.534310947286526e-17,0.0,0.7905964920258726,0.07146897881446941,0.0,0.1379345291596578,0.0,9.033879154927141e-17,1.534310947286526e-17
2021-04-30,NORMAL,dynamic,2021-04-30,0.0017313250883252,0.0201150354241755,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2021-05-28,NORMAL,dynamic,2021-04-30,0.0017313250883252,0.0201150354241755,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2021-06-30,NORMAL,dynamic,2021-06-30,0.0017313250883252,0.0201150354241755,0.0,1.5058644084979672e-17,0.0,0.4013158233577811,0.0,1.8056220439125232e-17,0.0463322247422315,5.1941113251356396e-18,0.0,0.2810769488452959,0.0,1.1320714302250153e-17,0.0,0.0,1.4766046047725677e-17,0.2712750030546913,4.872342398685297e-17,0.0,0.0,0.0,0.0,0.0,2.840094648750136e-17,0.0,0.0,1.5058644084979672e-17,0.40131582335778115,0.046332224742231504,0.28107694884529594,0.0,0.2712750030546913,0.0
2021-07-30,NORMAL,dynamic,2021-06-30,0.0017313250883252,0.0201150354241755,0.0,1.5058644084979672e-17,0.0,0.4013158233577811,0.0,1.8056220439125232e-17,0.0463322247422315,5.1941113251356396e-18,0.0,0.2810769488452959,0.0,1.1320714302250153e-17,0.0,0.0,1.4766046047725677e-17,0.2712750030546913,4.872342398685297e-17,0.0,0.0,0.0,0.0,0.0,2.840094648750136e-17,0.0,0.0,1.5058644084979672e-17,0.40131582335778115,0.046332224742231504,0.28107694884529594,0.0,0.2712750030546913,0.0
2021-08-31,NORMAL,dynamic,2021-08-31,0.0017417516364838,0.0252546449512673,0.1687657621451089,0.0,0.0,1.8883922379294743e-16,0.0,5.891490720827683e-17,0.0,4.488361560266357e-17,0.0,0.3185117556869908,2.2322867238387466e-17,2.310847754874449e-17,0.0,0.0,0.0,3.7522930635953266e-17,0.0,0.3249643254565122,0.1877581567113874,5.611654632608568e-17,2.838629985012342e-17,1.766172326121881e-18,5.1370255271421344e-17,0.0,6.165860331404071e-17,0.168765762145109,0.5127224821678998,4.488361560266357e-17,0.31851175568699086,0.0,3.7522930635953266e-17,6.165860331404071e-17
2021-09-30,NORMAL,dynamic,2021-09-30,0.0017417516364838,0.0252546449512673,0.1714990565547671,3.1571448156854553e-17,1.0950575859841585e-18,0.0,5.621626692190578e-17,4.633890224560062e-17,0.0,3.1774260947159337e-17,7.343814631946556e-17,0.1239387333462458,2.3764976626064385e-17,0.0,0.0,1.3372547101111303e-16,1.980739408293259e-16,6.364238938193814e-17,0.0,0.0,1.552435245941469e-17,0.0,7.483015286370151e-17,0.0,0.7045622100989862,0.0,2.753713328015724e-17,0.17149905655476722,1.180795216269211e-16,1.0521240726662489e-16,0.8285009434452321,0.0,3.9544180122237704e-16,2.753713328015724e-17
2021-10-29,NORMAL,dynamic,2021-09-30,0.0017417516364838,0.0252546449512673,0.1714990565547671,3.1571448156854553e-17,1.0950575859841585e-18,0.0,5.621626692190578e-17,4.633890224560062e-17,0.0,3.1774260947159337e-17,7.343814631946556e-17,0.1239387333462458,2.3764976626064385e-17,0.0,0.0,1.3372547101111303e-16,1.980739408293259e-16,6.364238938193814e-17,0.0,0.0,1.552435245941469e-17,0.0,7.483015286370151e-17,0.0,0.7045622100989862,0.0,2.753713328015724e-17,0.17149905655476722,1.180795216269211e-16,1.0521240726662489e-16,0.8285009434452321,0.0,3.9544180122237704e-16,2.753713328015724e-17
2021-11-30,STRESS,dynamic,2021-11-30,0.0017673560876415,0.0317615881452869,5.47627372083585e-17,0.0,0.0,0.1787662549180644,7.376944088921454e-17,0.0,0.0,0.0,0.0,1.0911972003757595e-06,1.4033635196511416e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0117631539307467,0.2915533279697433,1.130075423912593e-16,1.3605432209999452e-16,0.0,0.0,0.5179161719842446,0.0,3.038246016996123e-16,0.4820827368185545,0.0,1.091197200516096e-06,0.0,0.0,0.5179161719842446
2021-12-31,NORMAL,dynamic,2021-12-31,0.0017673560876415,0.0317615881452869,0.0,0.0,0.0,3.538187217018251e-16,2.1783428797898533e-17,0.0,3.2611070797967645e-17,7.629734084559651e-17,0.0,0.0,0.0,5.007892532914993e-17,2.444877339316816e-16,1.2425232019602525e-17,9.146446974539122e-17,0.0,9.014950684495728e-17,1.148143306811945e-17,4.365097576980331e-17,0.8006050826133679,2.110895395070892e-17,3.8864849924319555e-18,0.1993949173866306,2.3294769877295437e-17,4.423223047401751e-16,0.8006050826133679,5.247705511750356e-16,1.0890841164356415e-16,0.19939491738663065,2.444877339316816e-16,1.0388970176499374e-16,4.656170746174705e-16
2022-01-31,NORMAL,dynamic,2022-01-31,0.0017753417825304,0.0293189735565039,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.2,0.28,0.12,0.16,0.04,0.12,0.08
2022-02-28,STRESS,dynamic,2022-02-28,0.0017753417825304,0.0293189735565039,0.0,6.173787247499077e-19,2.4682130094305958e-17,5.3340352362593976e-17,3.648513828860156e-17,1.2995472365566149e-17,0.0,0.0,7.949937354363251e-17,0.8051121752340895,0.0478392225773108,8.054207532624698e-17,1.8495697850859357e-17,3.6453906611895147e-17,0.0,1.5769526234230813e-19,0.0,0.0,0.0,4.519035399072234e-17,0.0,8.065959273384771e-20,0.1470486021885992,3.0674962956284057e-18,0.0,7.048986280977821e-17,1.0290162260949553e-16,7.949937354363251e-17,0.9999999999999996,1.8495697850859357e-17,3.6611601874237455e-17,3.0674962956284057e-18
2022-03-31,NORMAL,dynamic,2022-03-31,0.0017753417825304,0.0293189735565039,1.3953876807436558e-17,4.8542815293087126e-17,1.9775521301412188e-17,6.105462349413962e-05,0.0,2.76463384153585e-18,7.291333145700868e-17,1.0999391688038853e-17,2.9332401124552583e-17,0.8456745627493206,0.0,2.0318233696202925e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.8233047201093e-17,0.0,0.1542643826271849,1.0462569896349582e-17,2.8416080437071766e-17,0.0,0.0,0.15426438262718498,6.105462349417108e-05,1.132451242696001e-16,0.8456745627493206,0.0,0.0,0.0
2022-04-29,STRESS,dynamic,2022-03-31,0.0017753417825304,0.0293189735565039,1.3953876807436558e-17,4.8542815293087126e-17,1.9775521301412188e-17,6.105462349413962e-05,0.0,2.76463384153585e-18,7.291333145700868e-17,1.0999391688038853e-17,2.9332401124552583e-17,0.8456745627493206,0.0,2.0318233696202925e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.8233047201093e-17,0.0,0.1542643826271849,1.0462569896349582e-17,2.8416080437071766e-17,0.0,0.0,0.15426438262718498,6.105462349417108e-05,1.132451242696001e-16,0.8456745627493206,0.0,0.0,0.0
2022-05-31,STRESS,dynamic,2022-05-31,0.0015337142281935,0.0313335330698784,7.723657668030028e-17,1.229863794080025e-16,2.6877307762993878e-17,0.0133751265900087,0.0,2.0257618129835738e-17,0.0,0.0,0.0,0.2206271526622466,0.0,3.01193595123521e-17,7.900724035762392e-18,0.0,0.0,1.2026058935002753e-17,2.0725594844058526e-17,9.341736635795071e-17,0.0,0.7659977207477441,0.0,0.0,3.675791294340663e-19,1.47417283466667e-17,0.0,0.7659977207477443,0.013375126590008835,0.0,0.22062715266224664,7.900724035762392e-18,1.2026058935002753e-17,1.47417283466667e-17
