date,regime,weights_mode,effective_from,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2016-04-29,NORMAL,dynamic,2016-03-31,0.0,0.01,4.899274292978079e-18,0.0069991402627135,0.0761826722280875,0.0,2.1974042277901647e-17,0.1702998593106481,5.080073871312511e-19,1.5964328969973985e-17,0.044305887891351,0.3698466547835731,0.0,2.256147880042373e-19,0.0198390683809572,1.377633535843191e-18,5.4162236284865895e-18,0.2469932731212402,4.237100543358987e-18,0.0632160995887613,0.0,0.0023173442170004,1.0116455109810906e-18,2.1566754180327828e-10,8.093148464112931e-18,0.0,6.744290386760769e-19,0.08549915670780141,0.23351595911507694,0.044305887891351016,0.3698466547835731,0.0198390683809572,0.2469932731212402,6.744290386760769e-19
2016-05-31,CALM,dynamic,2016-05-31,0.0,0.01,3.1391035680080772e-18,0.0,8.739205955643735e-19,0.0,0.0568299434957614,0.1194581738737153,0.0968500849757212,0.0,0.0508588085722096,0.3136380873838925,5.389834454264177e-18,4.1259023138155745e-18,3.2066438881454143e-19,0.0325011854700177,0.041189403975426,9.388924161598197e-19,0.0133552265252267,0.0370220462399106,0.0490241786666199,0.1692523193096437,0.0026807286864646,4.1876871788596474e-57,3.490347904210189e-19,1.9653061736011192e-18,0.0173398128253904,0.1719330479961083,0.27568956880123385,0.1477088935479308,0.3136380873838925,3.2066438881454143e-19,0.07369058944544371,0.017339812825390405
2016-06-30,NORMAL,dynamic,2016-06-30,0.0,0.01,0.0,7.404635757229806e-18,0.030299572322593,3.676411783297317e-18,0.0308188957453369,0.0032385323229682,0.0,0.0,0.0566730703934258,0.3751709749526989,0.076689473357718,0.0,0.0649200578111723,0.0704983692772149,9.985331311570857e-19,2.81838739540632e-18,2.395623593125015e-18,0.0754461891910111,2.059615044284633e-18,0.0850526113366051,6.669687910531505e-19,1.2395526783357607e-09,1.4850101011988858e-18,0.1311922520497028,1.9484670472168673e-34,0.11535218365919811,0.10950361849886889,0.0566730703934258,0.45186044831041694,0.0649200578111723,0.0704983692772149,0.1311922520497028
2016-07-29,CALM,dynamic,2016-06-30,0.0,0.01,0.0,7.404635757229806e-18,0.030299572322593,3.676411783297317e-18,0.0308188957453369,0.0032385323229682,0.0,0.0,0.0566730703934258,0.3751709749526989,0.076689473357718,0.0,0.0649200578111723,0.0704983692772149,9.985331311570857e-19,2.81838739540632e-18,2.395623593125015e-18,0.0754461891910111,2.059615044284633e-18,0.0850526113366051,6.669687910531505e-19,1.2395526783357607e-09,1.4850101011988858e-18,0.1311922520497028,1.9484670472168673e-34,0.11535218365919811,0.10950361849886889,0.0566730703934258,0.45186044831041694,0.0649200578111723,0.0704983692772149,0.1311922520497028
2016-08-31,CALM,dynamic,2016-08-31,0.0,0.01,0.0047820432169654,0.0447522100481666,1.6807654496750953e-18,0.0,0.0764828637321999,1.094051814138474e-18,0.0,0.0,0.0922153233018824,0.4128994599891273,0.1045401568479997,0.0,0.0765248252480575,0.0024335588626363,0.1092934989435167,0.0150968043152598,0.0,2.8242901617550786e-19,0.0,0.0590093514822143,0.0019699040119737,0.0,0.0,4.013249503184872e-18,6.688749171974792e-19,0.11051350875931999,0.0764828637321999,0.0922153233018824,0.517439616837127,0.0765248252480575,0.1268238621214128,4.682124420382351e-18
2016-09-30,CALM,dynamic,2016-09-30,0.0,0.01,6.399390776893839e-18,1.0005285862530177e-17,8.806414783210529e-18,0.0,0.1366700701335226,0.1762895964689804,4.541308522920764e-19,3.1157255407847572e-18,0.0277899538766205,0.3902661113598621,0.0422137936299339,0.0,0.0233885465317628,0.0200127376307817,1.5484710676769612e-18,0.0,0.0,0.0889084195130868,1.808386716792085e-18,0.0,0.0876827140404893,0.0,1.879343877532453e-18,0.0,0.0067780568149593,0.08768271404048933,0.4018680861155898,0.027789953876620505,0.432479904989796,0.0233885465317628,0.0200127376307817,0.0067780568149593
2016-10-31,NORMAL,dynamic,2016-10-31,0.0,0.01,0.0395264477781738,1.7662217937691494e-17,4.5107859452722984e-18,6.584261290389845e-18,0.0,0.0799627844613669,1.813093297324072e-19,0.0,0.0119109049040172,0.5652917130964317,0.0,4.913248150639932e-18,0.0108322727605182,1.1201236329318081e-17,6.698942103897825e-18,0.0,0.0215414130310131,0.0002383373114305,0.0326697517473549,0.1442974205338115,0.0932416993140956,6.3982264017102375e-18,0.0004872550617863,2.6694826971746512e-18,0.0,0.2770655676260809,0.13441228655116538,0.0119109049040172,0.5657789681582179,0.0108322727605182,1.7900178433215906e-17,2.6694826971746512e-18
2016-11-30,CALM,dynamic,2016-11-30,0.0,0.01,1.4518845635075105e-17,0.1188794037168013,0.0,0.0,0.119776176500598,0.0,5.486490131507321e-18,0.0,0.065806221710775,0.30490640554818,0.0,3.271951136214105e-18,4.793011645523085e-19,0.0558717547538061,0.024506637142904,4.0243995657311505e-19,0.1483496332181436,0.0,0.0416237507069718,1.0665528773892893e-17,0.0209468015310414,1.3389586383391707e-09,5.539859603328494e-18,0.0,0.0993332138318197,0.13982620524784273,0.30974956176467205,0.065806221710775,0.30490640554818,4.793011645523085e-19,0.08037839189671009,0.0993332138318197
2016-12-30,CALM,dynamic,2016-11-30,0.0,0.01,1.4518845635075105e-17,0.1188794037168013,0.0,0.0,0.119776176500598,0.0,5.486490131507321e-18,0.0,0.065806221710775,0.30490640554818,0.0,3.271951136214105e-18,4.793011645523085e-19,0.0558717547538061,0.024506637142904,4.0243995657311505e-19,0.1483496332181436,0.0,0.0416237507069718,1.0665528773892893e-17,0.0209468015310414,1.3389586383391707e-09,5.539859603328494e-18,0.0,0.0993332138318197,0.13982620524784273,0.30974956176467205,0.065806221710775,0.30490640554818,4.793011645523085e-19,0.08037839189671009,0.0993332138318197
2017-01-31,CALM,dynamic,2017-01-31,0.0,0.01,0.0,0.0334369424267399,0.0,0.0406268148602601,3.476089037215566e-18,0.0657302238412358,0.0567515842967644,4.91224066589509e-18,0.0209612888950972,0.6011104606351381,0.0519415210278941,2.7179606734750018e-17,0.0377597148097766,0.0,0.0058937996366213,0.0147113286944554,6.95881108429951e-18,0.069947890830306,1.4757769205722738e-17,4.78567367560207e-19,0.0011284300457107,1.823145526097731e-18,0.0,5.3367325138180626e-18,6.670915642272577e-18,0.034565372472450596,0.17630492953180196,0.0777128731918616,0.6530519816630321,0.0377597148097766,0.0206051283310767,1.200764815609064e-17
2017-02-28,CALM,dynamic,2017-02-28,0.0,0.01,0.0291190231809624,0.0,0.0616098846826862,0.0,2.0946309176622408e-18,0.115827345023097,0.0448208337029786,9.307989202059741e-19,1.876637280946928e-19,0.3809611024285413,0.0,1.286977182801639e-17,0.0024656178001753,0.0708106297803674,0.0,0.1550778467817665,4.459473429389741e-18,0.0299585364986597,0.04613769727363,0.0212331346115596,1.2520176526591081e-18,0.0,0.0,0.0,0.0419783482355756,0.11196204247520819,0.19192357879538668,0.0448208337029786,0.3809611024285413,0.0024656178001753,0.2258884765621339,0.0419783482355756
2017-03-31,CALM,dynamic,2017-03-31,0.0,0.01,0.0035811873388276,0.0321090842985619,0.0037307892486423,0.0782432550883183,0.0181423084721085,0.0436315759350574,0.1274009302640936,0.0,0.0286981520463306,0.3383239175213806,0.0,4.870293757300173e-18,0.0957347289944944,0.0102741073985715,0.0661795992144319,0.0,0.0,0.0854653609416641,0.0333389100768349,5.756222503872522e-19,3.7422378450165836e-20,2.4027467208021573e-10,0.000329492069322,0.0323919075561867,0.0024246932948985,0.0394210608860318,0.2588214107542579,0.15609908231042421,0.33865340959070256,0.0957347289944944,0.0764537066130034,0.0348166008510852
2017-04-28,CALM,dynamic,2017-03-31,0.0,0.01,0.0035811873388276,0.0321090842985619,0.0037307892486423,0.0782432550883183,0.0181423084721085,0.0436315759350574,0.1274009302640936,0.0,0.0286981520463306,0.3383239175213806,0.0,4.870293757300173e-18,0.0957347289944944,0.0102741073985715,0.0661795992144319,0.0,0.0,0.0854653609416641,0.0333389100768349,5.756222503872522e-19,3.7422378450165836e-20,2.4027467208021573e-10,0.000329492069322,0.0323919075561867,0.0024246932948985,0.0394210608860318,0.2588214107542579,0.15609908231042421,0.33865340959070256,0.0957347289944944,0.0764537066130034,0.0348166008510852
2017-05-31,CALM,dynamic,2017-05-31,0.0,0.01,0.1000937088144353,0.0,0.0,0.0751086303599972,0.022613603655762,0.0,0.0317711372946019,0.0191693678636608,0.0698798613047262,0.1953263557138498,0.0,2.7328726305989784e-18,0.0181305126926841,0.074355582934642,0.0,0.0169868162314832,0.0,0.0330310597137601,0.0376489017422778,0.0,0.0,0.0,0.1734575488558322,0.0273364218407278,0.1050904909815591,0.1000937088144353,0.1684021954717971,0.12082036646298891,0.368783904569682,0.0181305126926841,0.0913423991661252,0.1324269128222869
2017-06-30,CALM,dynamic,2017-06-30,0.0,0.01,0.1890648396417563,0.0199141535352893,0.0,1.2296038065869332e-18,0.0,8.796738313023559e-18,0.0662457578813373,9.36401751683235e-19,0.0436508806014584,0.3398302824132571,6.089607545089461e-18,6.733231544884445e-18,0.1111108381824218,0.0175108544766063,0.0,0.0063096742132292,0.0003826886938149,0.0478810386494198,2.869134384475693e-18,0.0,0.0,3.124580898423425e-80,0.0672615950715626,0.0908373966398465,2.332250733559238e-18,0.2089789931770456,0.04826372734323471,0.1098966384827957,0.4070918774848197,0.1111108381824218,0.0238205286898355,0.0908373966398465
2017-07-31,CALM,dynamic,2017-07-31,0.0,0.01,0.0,0.0,1.2298706112767657e-19,0.0232691781259518,0.0280707744597514,0.0384220971990374,4.6905745859555365e-18,0.0938726707959912,2.573003602040515e-18,0.4973512531987722,0.0490968865396501,4.7112715995716315e-17,1.1927054331307042e-19,0.065616182931626,0.0014485673230363,0.0,0.0,1.811468264533541e-18,0.0154961972061522,0.0739448988126343,0.1134112934073966,2.154669434854039e-20,0.0,4.066751548784356e-18,0.0,0.18735619222003091,0.1052582469908928,0.0938726707959912,0.5464481397384223,1.1927054331307042e-19,0.0670647502546623,4.066751548784356e-18
2017-08-31,CALM,dynamic,2017-08-31,0.0,0.01,0.1229671007733147,0.0193452861769592,0.0,3.2793902657987574e-20,0.0199984588057247,0.1012022590304554,0.0561763259549958,0.0268480568639416,0.0557724227158022,0.2109450654224569,0.1432009160073936,4.861588683100861e-18,0.0,0.0030994323429626,0.0274977157800137,0.0582820351778494,2.7612470935806873e-18,0.0474041788876499,0.0,0.0210739979655775,3.85585040327837e-18,1.1891129064994308e-09,0.0181284176670098,0.0,0.0680583292387795,0.1633863849158514,0.16860489791294292,0.1387968055347396,0.3722743990968603,0.0,0.0888791833008257,0.0680583292387795
2017-09-29,CALM,dynamic,2017-08-31,0.0,0.01,0.1229671007733147,0.0193452861769592,0.0,3.2793902657987574e-20,0.0199984588057247,0.1012022590304554,0.0561763259549958,0.0268480568639416,0.0557724227158022,0.2109450654224569,0.1432009160073936,4.861588683100861e-18,0.0,0.0030994323429626,0.0274977157800137,0.0582820351778494,2.7612470935806873e-18,0.0474041788876499,0.0,0.0210739979655775,3.85585040327837e-18,1.1891129064994308e-09,0.0181284176670098,0.0,0.0680583292387795,0.1633863849158514,0.16860489791294292,0.1387968055347396,0.3722743990968603,0.0,0.0888791833008257,0.0680583292387795
2017-10-31,CALM,dynamic,2017-10-31,0.0,0.01,2.5399159666123352e-17,0.0,0.0195543029578602,0.0614359146131728,0.0188229612849656,0.0430521155345926,6.137337574392777e-18,0.0569452602203724,0.0350344402643357,0.5390417760850968,5.98277059676218e-19,1.5871822453338524e-16,0.0003505823724844,2.8861616371406877e-18,0.0122769099670436,4.2444662509611646e-18,4.4419768651948675e-18,0.0243214175491206,1.2619823844442692e-19,0.0612046545957977,2.6127325113736512e-18,0.0,0.0473546983896713,1.1232595983121968e-17,0.0806049661654853,0.08075895755365792,0.1476324089818516,0.0919797004847081,0.5863964744747683,0.0003505823724844,0.012276909967043607,0.08060496616548532
2017-11-30,CALM,dynamic,2017-11-30,0.0,0.01,0.1372036922004277,0.0195728168493255,0.0,0.0963385191745618,6.598328877062874e-18,2.763308343425067e-18,0.0,0.0,0.0166993931030338,0.3319671085449988,1.0709596429347004e-19,0.0,0.1413054748852575,0.0854948946831265,5.007224462933999e-18,7.148578530611913e-18,0.1559277310449723,1.140719851617696e-18,3.5955712835828034e-18,3.1904767088764282e-18,4.112116948662013e-18,1.5524978930685515e-09,6.660873150600273e-19,0.0048554433689033,0.0106349245928944,0.15677650904975318,0.252266251772032,0.0166993931030338,0.3319671085449988,0.1413054748852575,0.08549489468312652,0.015490367961797702
2017-12-29,CALM,dynamic,2017-11-30,0.0,0.01,0.1372036922004277,0.0195728168493255,0.0,0.0963385191745618,6.598328877062874e-18,2.763308343425067e-18,0.0,0.0,0.0166993931030338,0.3319671085449988,1.0709596429347004e-19,0.0,0.1413054748852575,0.0854948946831265,5.007224462933999e-18,7.148578530611913e-18,0.1559277310449723,1.140719851617696e-18,3.5955712835828034e-18,3.1904767088764282e-18,4.112116948662013e-18,1.5524978930685515e-09,6.660873150600273e-19,0.0048554433689033,0.0106349245928944,0.15677650904975318,0.252266251772032,0.0166993931030338,0.3319671085449988,0.1413054748852575,0.08549489468312652,0.015490367961797702
2018-01-31,CALM,dynamic,2018-01-31,0.0,0.01,2.922486817977725e-17,0.0027397041681888,0.0431449940999303,0.0855585633546066,7.153170708414136e-18,0.0250304198744878,0.0,0.0488546755661005,4.597790549625892e-19,0.5219517636303831,0.0050685254011591,0.0,0.029823163010952,0.0,0.013135939408863,0.0,0.0456330292572268,0.0265562918809793,0.0517662860118309,0.0431378270876912,0.0426680996045474,0.0,5.742484072784762e-19,6.3096222704308005e-18,0.0149307176430526,0.13169062496035772,0.23454459037913142,0.0488546755661005,0.5270202890315422,0.029823163010952,0.013135939408863,0.014930717643052607
2018-02-28,NORMAL,dynamic,2018-02-28,0.0,0.01,4.257312998853692e-18,0.0694111007900024,0.0,0.0207475716935557,0.0383231564306776,0.0926171198587161,0.0,4.705875323811655e-20,0.0229460346674896,0.4579186482984296,0.0842047545937599,5.489266131553718e-18,0.075050349645654,0.0793188036397473,0.0,1.5774637687537932e-18,0.0116916097218099,2.266927211379321e-18,6.058351261733635e-18,3.602467284971843e-18,2.9057004327294253e-18,0.0,6.097254771181052e-19,0.0,0.0477708506601575,0.0694111007900024,0.1633794577047593,0.0229460346674896,0.5421234028921895,0.075050349645654,0.0793188036397473,0.0477708506601575
2018-03-29,NORMAL,dynamic,2018-02-28,0.0,0.01,4.257312998853692e-18,0.0694111007900024,0.0,0.0207475716935557,0.0383231564306776,0.0926171198587161,0.0,4.705875323811655e-20,0.0229460346674896,0.4579186482984296,0.0842047545937599,5.489266131553718e-18,0.075050349645654,0.0793188036397473,0.0,1.5774637687537932e-18,0.0116916097218099,2.266927211379321e-18,6.058351261733635e-18,3.602467284971843e-18,2.9057004327294253e-18,0.0,6.097254771181052e-19,0.0,0.0477708506601575,0.0694111007900024,0.1633794577047593,0.0229460346674896,0.5421234028921895,0.075050349645654,0.0793188036397473,0.0477708506601575
2018-04-30,NORMAL,dynamic,2018-04-30,0.0,0.01,1.2785431569447133e-17,2.995931552453256e-17,1.2728851790398992e-17,0.0,1.6694560167071044e-17,0.0957376032021837,0.0,0.0012145529851098,8.572910847792754e-18,0.6384901050212906,3.055598705364575e-17,4.374074028325581e-17,0.0,0.1371963403152429,0.0387131426173091,0.0,0.0,0.0080223916438806,2.654850023332606e-18,0.0,3.504067232855598e-18,0.0,3.2812893067918423e-19,0.0756897844949859,0.0049360797199971,5.897766611723428e-17,0.10375999484606432,0.0012145529851098086,0.6384901050212906,0.0,0.17590948293255199,0.080625864214983
2018-05-31,NORMAL,dynamic,2018-05-31,0.0,0.01,0.0,0.0479467805502766,0.0,0.0173637666021804,0.0490095473710861,3.9548010147348683e-19,0.1317899965855848,7.941054644483084e-18,0.0165961180971236,0.3320280674086621,0.0,4.008075934963647e-18,0.0927119675022178,0.0254599740176351,0.0,0.0965432449489928,0.1017497134888918,0.0,9.57084986138418e-19,0.0043900510505044,0.0,1.2568806684598807e-09,0.0844107711199632,2.5533961425358864e-18,0.0,0.052336831600781,0.16812302871903895,0.1483861146827084,0.4164388385286253,0.0927119675022178,0.1220032189666279,2.5533961425358864e-18
2018-06-29,NORMAL,dynamic,2018-05-31,0.0,0.01,0.0,0.0479467805502766,0.0,0.0173637666021804,0.0490095473710861,3.9548010147348683e-19,0.1317899965855848,7.941054644483084e-18,0.0165961180971236,0.3320280674086621,0.0,4.008075934963647e-18,0.0927119675022178,0.0254599740176351,0.0,0.0965432449489928,0.1017497134888918,0.0,9.57084986138418e-19,0.0043900510505044,0.0,1.2568806684598807e-09,0.0844107711199632,2.5533961425358864e-18,0.0,0.052336831600781,0.16812302871903895,0.1483861146827084,0.4164388385286253,0.0927119675022178,0.1220032189666279,2.5533961425358864e-18
2018-07-31,CALM,dynamic,2018-07-31,0.0,0.01,0.0152721804545183,0.0,0.1551763749996735,0.0,0.0117742052150371,1.6842295254256328e-17,0.0,0.0,8.414862823563567e-20,0.5974835640439584,0.0,2.7934059306300287e-17,0.0246137705390713,0.0,1.4251908487047444e-18,0.0,0.066069248452013,1.0019688241925897e-17,3.735794285338096e-19,0.0657071339672417,0.0,4.245188335668732e-17,0.0,0.0094170473743415,0.0544864749541448,0.2361556894214335,0.07784345366705017,8.414862823563567e-20,0.5974835640439584,0.0246137705390713,1.4251908487047444e-18,0.0639035223284863
2018-08-31,CALM,dynamic,2018-08-31,0.0,0.01,0.0,2.3104128525627566e-17,2.1296525776084345e-19,0.0,0.008447666985454,6.705685437755289e-19,0.0939808857270149,1.6734495000897998e-18,2.6362069446392153e-18,0.2539235720225832,0.1605122607391649,0.0,0.1180943303772627,9.557308841495173e-19,1.0016120704040517e-18,0.0128677816844888,0.2498463740668422,2.359352046626794e-18,0.0,4.50922505580718e-19,0.0027375600891676,0.0,3.2013429355068553e-18,0.0692144334968416,0.0303751348111797,0.002737560089167624,0.2582940410522962,0.0939808857270149,0.4144358327617481,0.1180943303772627,0.012867781684488802,0.0995895683080213
2018-09-28,CALM,dynamic,2018-08-31,0.0,0.01,0.0,2.3104128525627566e-17,2.1296525776084345e-19,0.0,0.008447666985454,6.705685437755289e-19,0.0939808857270149,1.6734495000897998e-18,2.6362069446392153e-18,0.2539235720225832,0.1605122607391649,0.0,0.1180943303772627,9.557308841495173e-19,1.0016120704040517e-18,0.0128677816844888,0.2498463740668422,2.359352046626794e-18,0.0,4.50922505580718e-19,0.0027375600891676,0.0,3.2013429355068553e-18,0.0692144334968416,0.0303751348111797,0.002737560089167624,0.2582940410522962,0.0939808857270149,0.4144358327617481,0.1180943303772627,0.012867781684488802,0.0995895683080213
2018-10-31,NORMAL,dynamic,2018-10-31,0.0,0.01,3.4178401688345186e-17,0.0197209486194237,6.090216834605048e-17,0.0,0.1068720884544207,0.0,2.4065531949679474e-17,0.0006718744602337,2.792183030263523e-18,0.4636418240172527,0.0,3.0012499518539404e-17,0.0910808599878059,0.0151148034019712,0.0,0.0204428792932772,2.2026015069212416e-18,3.065237721930729e-18,0.0357084927682316,3.4741176739170636e-18,0.0659565585795746,5.727054142025489e-18,0.0275959520303255,0.1355973866869956,0.0175963317004868,0.08567750719899839,0.1425805812226523,0.0006718744602337269,0.49123777604757823,0.0910808599878059,0.0355576826952484,0.1531937183874824
2018-11-30,NORMAL,dynamic,2018-11-30,0.0,0.01,0.1948148982866252,0.061536054557437,0.0013686759604853,1.6415800259181057e-18,0.0001618740615846,0.0323208315174867,1.864655725045688e-18,0.0,0.0154148934387629,0.2910255472338677,0.1386875880254728,1.2301040102159449e-17,0.0,0.0056097347836336,0.0206473581719002,1.3258819227501799e-18,2.9169502668657753e-18,9.049606963890276e-19,8.317197215615175e-19,2.7185471736155067e-19,4.414689400266035e-18,9.981444994339024e-10,1.242846141305429e-19,0.0352095331210317,0.2032030098435673,0.2577196288045475,0.0324827065772158,0.015414893438762902,0.4297131352593405,0.0,0.0262570929555338,0.238412542964599
2018-12-31,STRESS,dynamic,2018-12-31,0.0,0.01,4.0520810229975674e-18,0.0781225428248665,4.0490089568152095e-18,0.0224869646734178,0.0302831022256133,0.1077029322003603,2.4607665683989053e-18,0.0189830867244484,0.0315200350037933,0.1881195226714948,0.0,1.0967906690511458e-18,0.0282995573407852,0.0938352284814163,0.0,0.0607677953580222,0.0,0.0,0.0209948105236775,3.495252196622366e-19,0.0495112522758325,7.576938006778702e-10,0.0802949793413534,0.189078189597224,0.0,0.127633795100699,0.18146781038076268,0.0505031217282417,0.2684145020128482,0.0282995573407852,0.1546030238394385,0.189078189597224
2019-01-31,NORMAL,dynamic,2019-01-31,0.0,0.01,0.0913141180155013,4.785504426962708e-18,0.0,0.0206377605774294,7.719089216233395e-18,0.0270346210598901,0.0285720205542102,1.0062494856835296e-17,0.0,0.4392886914416715,1.2073674188450836e-17,1.6921772927680922e-17,0.0305032746368749,0.121196095706014,0.0366446628381479,7.125622891147587e-18,0.0441275359507067,0.0217130301997425,6.017908755481548e-18,0.0735872358469476,0.0,3.412207115474864e-09,1.6583854357809432e-17,0.0039535752466618,0.0614273745139943,0.1649013538624489,0.11351295119997583,0.02857202055421021,0.4392886914416715,0.0305032746368749,0.1578407585441619,0.0653809497606561
2019-02-28,CALM,dynamic,2019-02-28,0.0,0.01,0.1573322694952645,0.0,0.0,0.0857726156734791,5.7661552290780846e-18,0.0662716598194635,0.074554317701801,8.50286007170477e-19,0.0204592726406759,0.2568080013388195,0.0,0.0,0.0713718248028975,6.091171552392013e-18,1.0227233105491214e-18,0.0833907155104628,0.0508619732058571,0.0309138141832117,0.102263535628067,2.9635441998560304e-18,0.0,3.6000041451408315e-119,0.0,7.408860499640072e-19,1.1113290749460112e-18,0.1573322694952645,0.3360835985100784,0.0950135903424769,0.2568080013388195,0.0713718248028975,0.08339071551046282,1.8522151249100184e-18
2019-03-29,CALM,dynamic,2019-02-28,0.0,0.01,0.1573322694952645,0.0,0.0,0.0857726156734791,5.7661552290780846e-18,0.0662716598194635,0.074554317701801,8.50286007170477e-19,0.0204592726406759,0.2568080013388195,0.0,0.0,0.0713718248028975,6.091171552392013e-18,1.0227233105491214e-18,0.0833907155104628,0.0508619732058571,0.0309138141832117,0.102263535628067,2.9635441998560304e-18,0.0,3.6000041451408315e-119,0.0,7.408860499640072e-19,1.1113290749460112e-18,0.1573322694952645,0.3360835985100784,0.0950135903424769,0.2568080013388195,0.0713718248028975,0.08339071551046282,1.8522151249100184e-18
2019-04-30,CALM,dynamic,2019-04-30,0.0,0.01,2.872973091190406e-17,0.0228931175376602,8.330611641137185e-19,0.0025491023200021,0.0693031208998528,7.549009539978079e-18,0.1651970578773921,1.7137773657212217e-17,0.0231988370535528,0.3967181482860433,7.835087309151377e-18,1.3870908536529785e-17,3.3940503482760458e-18,0.0425268424933291,0.0735663205747801,0.0,0.0,2.093560751418905e-18,7.814586191536934e-18,0.0672580391515566,0.0,7.882529953077635e-22,0.1069400446159595,0.0,0.0298493691898707,0.09015115668921683,0.07185222321985493,0.18839589493094494,0.5036581929020028,3.3940503482760458e-18,0.11609316306810921,0.0298493691898707
2019-05-31,NORMAL,dynamic,2019-05-31,0.0,0.01,4.466439766518661e-18,0.0,0.0004915380016113,0.0732808954196099,1.2804788152962828e-18,0.0589305006697423,2.7229807207114757e-18,1.2290409078144049e-18,0.0080584867138632,0.2168310362653423,0.0,7.559204149205847e-18,0.0353703710645859,0.0179340786160675,0.0674483549718815,0.0,0.0,0.0,0.0685323150491387,4.34577114837822e-18,0.0066041793747205,2.4485195311403544e-20,0.1100942759964832,0.3364239678569535,0.0,0.007095717376331809,0.2007437111384909,0.008058486713863203,0.32692531226182553,0.0353703710645859,0.085382433587949,0.3364239678569535
2019-06-28,NORMAL,dynamic,2019-05-31,0.0,0.01,4.466439766518661e-18,0.0,0.0004915380016113,0.0732808954196099,1.2804788152962828e-18,0.0589305006697423,2.7229807207114757e-18,1.2290409078144049e-18,0.0080584867138632,0.2168310362653423,0.0,7.559204149205847e-18,0.0353703710645859,0.0179340786160675,0.0674483549718815,0.0,0.0,0.0,0.0685323150491387,4.34577114837822e-18,0.0066041793747205,2.4485195311403544e-20,0.1100942759964832,0.3364239678569535,0.0,0.007095717376331809,0.2007437111384909,0.008058486713863203,0.32692531226182553,0.0353703710645859,0.085382433587949,0.3364239678569535
2019-07-31,NORMAL,dynamic,2019-07-31,0.0,0.01,4.3705859590419953e-17,0.0453531439530839,0.0,3.251648717403417e-18,0.02099563395986,0.0274265088665605,0.0,6.867153967197262e-18,0.0,0.4854698274690537,0.0934731034021613,0.0,1.38144283567347e-17,0.0,1.9213080856255538e-17,0.1674618472565192,0.0,0.0665833365071118,0.0,0.0,0.0706311776245821,1.0651351491619618e-17,0.0226054209610669,3.874438185630116e-18,0.0,0.11598432157766604,0.11500547933353232,6.867153967197262e-18,0.601548351832282,1.38144283567347e-17,0.16746184725651922,3.874438185630116e-18
2019-08-30,NORMAL,dynamic,2019-07-31,0.0,0.01,4.3705859590419953e-17,0.0453531439530839,0.0,3.251648717403417e-18,0.02099563395986,0.0274265088665605,0.0,6.867153967197262e-18,0.0,0.4854698274690537,0.0934731034021613,0.0,1.38144283567347e-17,0.0,1.9213080856255538e-17,0.1674618472565192,0.0,0.0665833365071118,0.0,0.0,0.0706311776245821,1.0651351491619618e-17,0.0226054209610669,3.874438185630116e-18,0.0,0.11598432157766604,0.11500547933353232,6.867153967197262e-18,0.601548351832282,1.38144283567347e-17,0.16746184725651922,3.874438185630116e-18
2019-09-30,NORMAL,dynamic,2019-09-30,0.0,0.01,0.0351612188427432,0.1344352356382091,0.0,3.571856306225199e-18,0.0,2.9037710556388787e-18,0.0,0.0,0.0,0.1152616424943998,0.0,0.0,2.838342712373381e-20,2.5849140079350753e-18,0.0,0.0374866374467168,0.0283669622241482,6.1641602484303876e-18,0.0714601069477069,0.3347487773214833,0.0154168938998448,2.0875773625894523e-09,0.0264527823458911,0.1162118621529133,0.0849978785983657,0.5197621257022804,0.09982707125943246,0.0,0.1417144248402909,2.838342712373381e-20,0.0374866374467168,0.201209740751279
2019-10-31,CALM,dynamic,2019-10-31,0.0,0.01,0.0273761054248347,0.0,0.0,8.159201929281242e-18,0.0735987440957665,0.0549894863027916,0.0,0.0,0.0558066215212631,0.4430686264343701,0.0284778537478708,1.93128642169832e-17,0.0,8.76947562732874e-18,0.0337814428035646,0.0719411452538826,0.0095150347848407,4.221781470101065e-18,5.398267082783997e-18,0.1231231820944399,9.07703197646383e-18,2.9748666786090275e-17,0.0783217575363746,1.0123595916083098e-17,0.0,0.1504992875192746,0.13810326518339883,0.0558066215212631,0.5498682377186155,0.0,0.10572258805744719,1.0123595916083098e-17
