date,symbol,qty,price,side,fee,slip
2014-01-31,TSLA,1627.0,12.094800000000001,LONG,8.134470901288418,0.0008483716908922934
2014-01-31,DXCM,1945.0,10.1164,LONG,9.725970683789553,0.001389485992668318
2014-01-31,RMBS,2208.0,8.9137,LONG,11.041323621383986,0.0036992845697466467
2014-01-31,ENPH,2659.0,7.4089,LONG,13.294350468450178,0.00889772377212353
2014-01-31,PPC,1837.0,10.715,LONG,9.183309282466,0.002312447336307211
2014-01-31,MU,854.0,23.041600000000003,LONG,4.269886869207089,0.0015897929591062758
2014-01-31,QXO,1827.0,11.5029,LONG,9.136240156075937,0.734994101450276
2014-01-31,PKG,305.0,64.6061,LONG,1.5228822518038905,0.006149016699524511
2014-01-31,AAON,1493.0,13.187700000000001,LONG,7.462937314236267,0.0054257749871388225
2014-01-31,RGEN,1271.0,15.488700000000001,LONG,6.3551804564942715,0.008737225862586837
2014-01-31,GNTX,1215.0,16.1965,LONG,6.074602869189955,0.0014641872628824342
2014-01-31,BX,613.0,32.1182,LONG,3.0631967485095544,0.0020239777557556366
2014-01-31,AXON,1225.0,16.0679,LONG,6.125665844740431,0.00792942063738046
2014-01-31,FNV,406.0,48.457300000000004,LONG,2.030509669071854,0.007334670557248901
2014-01-31,MTDR,1012.0,19.4484,LONG,5.060606659800994,0.008369233130669914
2014-01-31,PNR,394.0,49.9196,LONG,1.9709448280887296,0.005380383224787344
2014-01-31,UI,478.0,41.212700000000005,LONG,2.3878202297701776,0.012674789924048227
2014-01-31,YPF,887.0,22.195500000000003,LONG,4.4334472044403475,0.005521690353471498
2014-01-31,MA,260.0,75.6833,LONG,1.2999232751920098,0.003313396074946021
2014-01-31,AX,951.0,20.6932,LONG,4.755441376025683,0.005686901412263949
2014-02-28,AAON,1493.0,13.2726,SHORT,7.465,0.007391919923701083
2014-02-28,AMP,187.0,108.99780000000001,LONG,1.0,0.007760520051732231
2014-02-28,AX,951.0,23.2678,SHORT,4.755,0.0071922979180871205
2014-02-28,AXON,165.0,19.2282,SHORT,1.0,0.0017652007383595547
2014-02-28,BAH,1016.0,20.0787,LONG,5.078456490046374,0.0024215837982479375
2014-02-28,BMA,1126.0,18.134700000000002,LONG,5.628635976091394,0.020795966979704653
2014-02-28,BX,10.0,32.705600000000004,LONG,1.0,0.0010101607057216723
2014-02-28,DXCM,136.0,11.2742,SHORT,1.0,0.0008439573223782456
2014-02-28,ELS,1013.0,20.127000000000002,LONG,5.06615918114337,0.0020336775828134
2014-02-28,ENPH,2659.0,8.0614,SHORT,13.295,0.008605492671656763
2014-02-28,FNV,406.0,51.1398,SHORT,2.03,0.010213534539953429
2014-02-28,GNTX,1215.0,15.6822,SHORT,6.075,0.002764988289983581
2014-02-28,INCY,317.0,64.2676,LONG,1.5866239265563389,0.00758236837728478
2014-02-28,JAZZ,134.0,151.9588,LONG,1.0,0.013779643006812087
2014-02-28,KMB,193.0,105.7686,LONG,1.0,0.005588699830949637
2014-02-28,KR,972.0,20.9712,LONG,4.862014950906549,0.0011814703303476672
2014-02-28,MA,2.0,77.7222,LONG,1.0,0.0021519896488981644
2014-02-28,MANH,538.0,37.897200000000005,LONG,2.6908538801929356,0.007177402116802035
2014-02-28,MTDR,1012.0,24.2516,SHORT,5.0600000000000005,0.008434795439400332
2014-02-28,MU,11.0,24.189300000000003,SHORT,1.0,0.0006556480407976209
2014-02-28,PKG,305.0,72.87830000000001,SHORT,1.5250000000000001,0.011681308804527432
2014-02-28,PNR,394.0,54.2599,SHORT,1.97,0.0058078692666427185
2014-02-28,PPC,20.0,11.2238,SHORT,1.0,0.0011723701445053747
2014-02-28,QXO,1827.0,9.856300000000001,SHORT,9.135,0.8981891397035346
2014-02-28,RGEN,1271.0,14.9627,SHORT,6.355000000000001,0.007341199789322542
2014-02-28,RMBS,2208.0,9.2166,SHORT,11.040000000000001,0.003429790260882119
2014-02-28,ROL,2352.0,8.6734,LONG,11.759478412833907,0.0032945345192753267
2014-02-28,TPL,1438.0,14.1891,LONG,7.191354269571489,0.011478054935808304
2014-02-28,TSLA,378.0,16.32,SHORT,1.8879171006969497,0.0006347611632636779
2014-02-28,UI,65.0,49.406600000000005,SHORT,1.0,0.003413825393088944
2014-02-28,WAL,880.0,23.166500000000003,LONG,4.40226483249181,0.006535598670752577
2014-02-28,YPF,887.0,26.901500000000002,SHORT,4.4350000000000005,0.008500381699640205
2014-03-31,AFG,1059.0,32.4834,LONG,5.297281981206437,0.005853593623990916
2014-03-31,AGCO,708.0,48.570800000000006,LONG,3.5423884589191603,0.003947417556417651
2014-03-31,AMP,187.0,110.0634,SHORT,1.0,0.006567630187407176
2014-03-31,AXON,1060.0,18.2859,SHORT,5.3,0.0041348733402525265
2014-03-31,BAH,1016.0,20.9969,SHORT,5.08,0.005385415005544931
2014-03-31,BBY,1337.0,25.7377,LONG,6.685086226081889,0.0023960909342949028
2014-03-31,BMA,453.0,21.8017,LONG,2.2651748413997255,0.010862645625993522
2014-03-31,BPOP,1110.0,30.998800000000003,LONG,5.551550148822711,0.008805224690559726
