date,symbol,qty,price,side,fee,slip
2014-01-31,TPL,16576.0,10.542100000000001,LONG,82.87836275018371,0.013529999722086634
2014-01-31,PKG,2702.0,64.6142,LONG,13.507557898269074,0.014231358692073585
2014-01-31,ELS,8879.0,19.6617,LONG,44.3952297241507,0.006724574942203916
2014-01-31,BP,3722.0,46.8941,LONG,18.60926082806957,0.004145099062506983
2014-01-31,MA,1230.0,75.685,LONG,6.151248506505964,0.004983988629690877
2014-01-31,AXON,121.0,16.0633,LONG,1.0,0.003300711729901402
2014-01-31,NVR,28.0,1153.516,LONG,1.0,0.1060382730272936
2014-01-31,PNR,338.0,49.9193,LONG,1.689843396213398,0.0050986993260523595
2014-01-31,EIX,862.0,48.1636,LONG,4.312164941879536,0.0035781574864431247
2014-01-31,UPS,113.0,95.2334,LONG,1.0,0.0034310502620798766
2014-02-28,AX,620.0,23.281100000000002,LONG,3.0977947843367883,0.006103851804142115
2014-02-28,AXON,121.0,19.2284,SHORT,1.0,0.0016062012993958209
2014-02-28,BP,3722.0,50.6054,SHORT,18.61,0.004635738789168919
2014-02-28,CENX,2069.0,11.8452,LONG,10.34316170798362,0.005165827767026797
2014-02-28,DXCM,16376.0,11.280100000000001,LONG,81.87784239623703,0.0051336028372039036
2014-02-28,EIX,862.0,52.366800000000005,SHORT,4.3100000000000005,0.0031611718751846356
2014-02-28,ELS,8879.0,20.1212,SHORT,44.395,0.0038449201087442817
2014-02-28,ENPH,3158.0,8.0793,LONG,15.791877849663704,0.009269055083926775
2014-02-28,FNV,574.0,51.1617,LONG,2.8721824306933206,0.01171817156667529
2014-02-28,GSAT,2078.0,34.0992,LONG,10.387690990006092,0.04920850309905607
2014-02-28,MA,1230.0,77.7133,SHORT,6.15,0.006705421154260838
2014-02-28,MMYT,414.0,25.8758,LONG,2.0691992133379835,0.02582779624839536
2014-02-28,NVR,28.0,1191.8439,SHORT,1.0,0.15608274762498736
2014-02-28,PKG,2702.0,72.8602,SHORT,13.51,0.029788213377397354
2014-02-28,PNR,338.0,54.260200000000005,SHORT,1.69,0.005524940448087936
2014-02-28,PPC,8524.0,11.2318,LONG,42.62008091335464,0.006772234936950311
2014-02-28,TPL,16576.0,14.144,SHORT,82.88,0.033627106427580856
2014-02-28,TSLA,8173.0,16.322100000000002,LONG,40.86517661674755,0.0014629441610844248
2014-02-28,UPS,113.0,95.76660000000001,SHORT,1.0,0.0033702671220150744
2014-02-28,VICR,17143.0,10.814400000000001,LONG,85.71705413347934,0.04436106510291796
2014-02-28,YPF,1270.0,26.919900000000002,LONG,6.351928084982814,0.009876120703269679
2014-03-31,AGCO,1350.0,48.5718,LONG,6.749844153199623,0.00494949184884843
2014-03-31,AX,620.0,21.4313,SHORT,3.1,0.006215008964599901
2014-03-31,BBY,57.0,25.7363,LONG,1.0,0.0010061254516972604
2014-03-31,BRK.A,0.0,187358.5516,LONG,1.0,8.501577284725954
2014-03-31,CENX,2069.0,13.205,SHORT,10.345,0.004965947521390211
2014-03-31,CF,3.0,52.129400000000004,LONG,1.0,0.0014191922504345523
2014-03-31,DOX,3515.0,46.468700000000005,LONG,17.576767853022517,0.008717194161434322
2014-03-31,DXCM,16376.0,10.3339,SHORT,81.88,0.006113869363917313
2014-03-31,ENPH,3158.0,7.3514,SHORT,15.790000000000001,0.008609444314939135
2014-03-31,FNV,574.0,45.8519,SHORT,2.87,0.008146655028618895
2014-03-31,GLW,5193.0,20.8218,LONG,25.96599513583341,0.00183592327554199
2014-03-31,GSAT,2078.0,39.7014,SHORT,10.39,0.04863717364754474
2014-03-31,KOF,242.0,105.5523,LONG,1.2087874124734312,0.03227193000447452
2014-03-31,MKC.V,4750.0,35.943200000000004,LONG,23.748491753951203,0.16821362925159278
2014-03-31,MMYT,414.0,27.0609,SHORT,2.07,0.019088104709378065
2014-03-31,MOG.B,1511.0,66.1041,LONG,7.553078433731498,0.42414226529627175
2014-03-31,PPC,8524.0,13.3899,SHORT,42.62,0.005804494554704042
2014-03-31,TSLA,8173.0,13.895700000000001,SHORT,40.864999999999995,0.0009484016126769907
2014-03-31,UGI,5588.0,30.4116,LONG,27.941263208955736,0.004936521009804197
2014-03-31,VICR,17143.0,10.1608,SHORT,85.715,0.03920605416534823
2014-03-31,YPF,1270.0,31.1537,SHORT,6.3500000000000005,0.006285945855363488
2014-04-30,AGCO,1350.0,49.0379,SHORT,6.75,0.004337318381358233
2014-04-30,AGX,334.0,24.968700000000002,LONG,1.667723073782368,0.011072224385066338
2014-04-30,BAH,19.0,22.1885,LONG,1.0,0.002437822099444977
2014-04-30,BBY,57.0,25.2664,SHORT,1.0,0.0010919782058611796
2014-04-30,CF,3.0,49.0325,SHORT,1.0,0.0014815599851729846
2014-04-30,DOX,3515.0,46.5186,SHORT,17.575,0.011379142660417656
2014-04-30,FNV,92.0,48.174800000000005,LONG,1.0,0.004790599370813794
2014-04-30,GLW,5193.0,20.9082,SHORT,25.965,0.0018176646298584123
2014-04-30,KOF,242.0,111.9299,SHORT,1.21,0.030083352857023675
2014-04-30,MKC.V,4750.0,35.6862,SHORT,23.75,0.11882942098510935
2014-04-30,MOG.B,1511.0,65.17410000000001,SHORT,7.555,0.3059376096180831
2014-04-30,MU,2616.0,26.1228,LONG,13.079379116381153,0.0027734029287640313
2014-04-30,ORLY,2685.0,9.92,LONG,13.42414315008385,0.0006169517323302654
2014-04-30,PPC,8871.0,14.0037,LONG,44.3531665497034,0.006063509056776501
2014-04-30,SPG,1403.0,162.85580000000002,LONG,7.014388272314035,0.011957705649107989
2014-04-30,TPL,2503.0,13.7131,LONG,12.513857229611256,0.014681198737185524
2014-04-30,UGI,1751.0,31.1304,LONG,8.756812261815844,0.003705170799236961
2014-04-30,UNP,1229.0,95.2219,LONG,6.142550979264408,0.006895245201856165
2014-05-30,AGX,4682.0,28.5973,LONG,23.409457399525003,0.02230080263986497
2014-05-30,BAH,19.0,21.1246,SHORT,1.0,0.001810852960081757
2014-05-30,BR,385.0,41.025200000000005,LONG,1.9236563309249857,0.005220784439303823
2014-05-30,FNV,92.0,46.5347,SHORT,1.0,0.0052653159274099835
2014-05-30,GGAL,621.0,11.3711,LONG,3.10450780731708,0.002949053823857854
2014-05-30,GRMN,378.0,58.9146,LONG,1.8904868161225306,0.0046235728944275445
2014-05-30,MPLX,590.0,56.1587,LONG,2.9522278562281294,0.027032894992636787
2014-05-30,MU,2616.0,28.588,SHORT,13.08,0.002016803215590003
2014-05-30,ORLY,1493.0,9.863800000000001,LONG,7.463273384404072,0.0004572651850727501
2014-05-30,PPC,8871.0,16.2852,SHORT,44.35500000000001,0.004821535504871756
2014-05-30,SPG,884.0,166.4511,SHORT,4.421694182628891,0.008917673164015262
2014-05-30,TPL,8433.0,17.2073,LONG,42.16339226482621,0.020149240337146875
2014-05-30,UGI,1094.0,32.4425,SHORT,5.470224715642172,0.004147511613647572
2014-05-30,UNP,1229.0,99.62960000000001,SHORT,6.1450000000000005,0.00542485358534643
2014-05-30,UPS,1376.0,103.8876,LONG,6.880694495644238,0.007552578009175413
