date,symbol,qty,price,side,fee,slip
2014-01-31,PKG,771.0,64.60860000000001,LONG,3.8560790911380565,0.008564698957216638
2014-01-31,MPLX,1103.0,45.2092,LONG,5.513288902171557,0.02698780289631116
2014-01-31,ILMN,337.0,147.7355,LONG,1.6863308072506968,0.016689597220334113
2014-01-31,MKTX,794.0,62.761700000000005,LONG,3.970397024028027,0.021726415726897916
2014-01-31,GNTX,3076.0,16.197,LONG,15.38145781336946,0.001975629286093325
2014-01-31,ALGN,838.0,59.4299,LONG,4.192236776969343,0.009868217344118715
2014-01-31,CMG,4513.0,11.040000000000001,LONG,22.5652863692585,0.0008055466770371297
2014-01-31,RMBS,5592.0,8.9155,LONG,27.957655363357844,0.00548429200350108
2014-01-31,HTHT,7497.0,6.6534,LONG,37.487076322393534,0.008361611435807659
2014-01-31,ROL,5954.0,8.3702,LONG,29.767862110873192,0.002061684275331725
2014-01-31,BX,1551.0,32.118900000000004,LONG,7.7562982430048395,0.0027459434507095303
2014-01-31,AXON,3102.0,16.0719,LONG,15.510754002958807,0.011919005879196682
2014-01-31,AMZN,2778.0,17.9353,LONG,13.889582050657582,0.0008489424599613404
2014-01-31,NVR,43.0,1153.5349,LONG,1.0,0.12488693168359542
2014-01-31,CP,1644.0,30.2997,LONG,8.222296979387325,0.003737668953491843
2014-01-31,POST,1422.0,35.033300000000004,LONG,7.111987874278736,0.007584760470289581
2014-01-31,TSCO,3745.0,13.3032,LONG,18.726710967337123,0.0012320060842930473
2014-01-31,ENPH,6733.0,7.413200000000001,LONG,33.662528282097085,0.013192878150598993
2014-01-31,EVR,892.0,55.8571,LONG,4.461008404146104,0.017111889182100187
2014-01-31,MA,658.0,75.6842,LONG,3.2915262855116065,0.00415380372884149
2014-02-28,ALGN,838.0,52.319500000000005,SHORT,4.19,0.01054156790083419
2014-02-28,AMZN,2778.0,18.1037,SHORT,13.89,0.0012956530435101093
2014-02-28,AXON,413.0,19.227600000000002,SHORT,2.0631539251302624,0.002415361132359623
2014-02-28,BKNG,38.0,1348.9131,LONG,1.0,0.07312408062176398
2014-02-28,BLDR,6007.0,8.617700000000001,LONG,30.032851337949488,0.007730285422539841
2014-02-28,BTG,18020.0,2.8725,LONG,90.09855401384844,0.002489414654321321
2014-02-28,BX,1551.0,32.7014,SHORT,7.755,0.0031578160093788613
2014-02-28,CGNX,2820.0,18.3458,LONG,14.10234169042909,0.009620239777116372
2014-02-28,CMG,4513.0,11.303,SHORT,22.565,0.0011504838375258435
2014-02-28,CP,1644.0,31.397000000000002,SHORT,8.22,0.0029912523408140448
2014-02-28,CRM,829.0,62.374100000000006,LONG,4.145949174599087,0.0040628201521667705
2014-02-28,DXCM,4587.0,11.2779,LONG,22.934177385343244,0.0029113815653184073
2014-02-28,ENPH,6733.0,8.057,SHORT,33.665,0.01297145822921575
2014-02-28,EVR,892.0,55.6225,SHORT,4.46,0.017528842400131618
2014-02-28,FANG,833.0,62.086000000000006,LONG,4.165689547163946,0.011593836240788032
2014-02-28,GNTX,3076.0,15.6811,SHORT,15.38,0.0038576192792683867
2014-02-28,HTHT,7497.0,6.8851,SHORT,37.485,0.007174974384790157
2014-02-28,ILMN,337.0,166.6466,SHORT,1.685,0.013165161971317143
2014-02-28,IPGP,721.0,71.7882,LONG,3.602937857318449,0.018166586767588817
2014-02-28,JAZZ,340.0,151.9647,LONG,1.7018187503356155,0.019693874081516783
2014-02-28,MA,658.0,77.7146,SHORT,3.29,0.005426278424299318
2014-02-28,MKL,89.0,578.1063,LONG,1.0,0.10631896458922444
2014-02-28,MKTX,794.0,59.0229,SHORT,3.97,0.017054557918873864
2014-02-28,MNST,4193.0,12.3344,LONG,20.966197994825976,0.0010633325088918906
2014-02-28,MPLX,1103.0,47.9016,SHORT,5.515,0.030290188082752773
