date,symbol,qty,price,side,fee,slip
2014-01-31,BP,2562.0,46.8936,LONG,12.811352998945763,0.0036388901545699017
2014-01-31,TPL,12320.0,10.5405,LONG,61.60245824601722,0.011920018835204375
2014-01-31,PNR,735.0,49.921,LONG,3.6769606530257306,0.006772054387963487
2014-01-31,MA,487.0,75.6838,LONG,2.4361848159716932,0.0038378590022669825
2014-01-31,AXON,1165.0,16.067800000000002,LONG,5.82293802509868,0.007760575009605204
2014-01-31,STN,3258.0,30.472800000000003,LONG,16.288172200657563,0.0327765127929971
2014-01-31,PKG,599.0,64.6078,LONG,2.994988338917458,0.007792997583328957
2014-01-31,BX,544.0,32.1181,LONG,2.7185546599950614,0.001953236789846319
2014-01-31,LVS,303.0,76.52510000000001,LONG,1.5138650327240608,0.005083718784787682
2014-01-31,MSA,579.0,50.395700000000005,LONG,2.8926662198462973,0.015680647101850083
2014-01-31,SSB,1334.0,61.583000000000006,LONG,6.671493391822878,0.03303148535506503
2014-01-31,SBRA,1360.0,28.9371,LONG,6.799980577476966,0.007077872243109944
2014-01-31,JHX,3146.0,10.4242,LONG,15.730900459078782,0.0339334050197714
2014-01-31,NFLX,2877.0,5.8479,LONG,14.385637162396261,0.0003680323957776869
2014-01-31,ALK,630.0,39.539500000000004,LONG,3.1492375304516047,0.004516620019503733
2014-01-31,HTHT,3599.0,6.6511000000000005,LONG,17.99424790848907,0.0061170900996213645
2014-01-31,CP,1318.0,30.299400000000002,LONG,6.589256419068511,0.003425346296337309
2014-01-31,MKC.V,5174.0,32.5032,LONG,25.86770001019489,0.15323681443701884
2014-01-31,UPS,1032.0,95.2356,LONG,5.160386934947123,0.005560397830910951
2014-01-31,JAZZ,304.0,151.6834,LONG,1.5204626494785933,0.023399673469732842
2014-01-31,GNRC,451.0,48.138600000000004,LONG,2.253791991764716,0.00858065911542366
2014-01-31,RMBS,3591.0,8.9145,LONG,17.954671983990632,0.0045301160455763195
2014-01-31,LPX,790.0,17.5322,LONG,3.9491236056740027,0.0021929537037806987
2014-01-31,ELS,4278.0,19.66,LONG,21.39067454586838,0.005004312690732173
2014-01-31,EMN,362.0,77.9645,LONG,1.811636080820573,0.004475795049194117
2014-01-31,MU,974.0,23.041700000000002,LONG,4.868189159472559,0.0016584922827342467
2014-01-31,ADC,2693.0,28.6111,LONG,13.466869083855439,0.021133775050596434
2014-01-31,NVO,5271.0,19.8385,LONG,26.35527089273748,0.0034531854459406803
2014-01-31,BTG,5664.0,2.3317,LONG,28.318331287121524,0.0016922663793756858
2014-01-31,SIRI,1930.0,34.5005,LONG,9.64980509671332,0.005138820834286276
2014-02-28,ADC,2693.0,30.724500000000003,SHORT,13.465,0.015501939961997505
2014-02-28,AL,991.0,36.9553,LONG,4.955116816636752,0.005283196694462307
2014-02-28,ALK,63.0,43.317,SHORT,1.0,0.0029621093142136717
2014-02-28,AXON,496.0,19.2326,LONG,2.4782450971132777,0.002584769017824497
2014-02-28,BAH,2971.0,20.079900000000002,LONG,14.85471725814411,0.003628268964525782
2014-02-28,BKNG,27.0,1348.9068,LONG,1.0,0.06675679818034315
2014-02-28,BMA,1140.0,18.134800000000002,LONG,5.7000593202425796,0.020909274494933586
2014-02-28,BP,2562.0,50.605900000000005,SHORT,12.81,0.004061617623789146
2014-02-28,BTG,618.0,2.8693,SHORT,3.088114078816425,0.0007321653725171761
2014-02-28,BX,164.0,32.7062,LONG,1.0,0.0015794936431111693
2014-02-28,CP,1318.0,31.3972,SHORT,6.59,0.002760431533408556
2014-02-28,DVA,1119.0,68.7367,LONG,5.595062059052623,0.006733732231433431
2014-02-28,DXCM,3205.0,11.2775,LONG,16.02746591726173,0.002501578625305655
2014-02-28,ELS,4278.0,20.122,SHORT,21.39,0.00300828443591952
2014-02-28,EMN,22.0,87.43310000000001,LONG,1.0,0.003077538809966416
2014-02-28,ET,4322.0,21.8295,LONG,21.6095017081897,0.0044990318540535455
2014-02-28,GNRC,451.0,56.9544,SHORT,2.255,0.015593563382509019
2014-02-28,HTHT,3599.0,6.8870000000000005,SHORT,17.995,0.005266969309508327
2014-02-28,JAZZ,58.0,151.93460000000002,SHORT,1.0,0.010379953309893363
2014-02-28,JHX,3146.0,11.8259,SHORT,15.729999999999999,0.02794279963262885
2014-02-28,LPX,790.0,18.7874,SHORT,3.95,0.002647593079896853
2014-02-28,LVS,57.0,85.2538,LONG,1.0,0.003826439416162453
2014-02-28,MA,487.0,77.7151,SHORT,2.435,0.004939675543773317
2014-02-28,MKC.V,420.0,32.9103,LONG,2.100436413576813,0.04925144116059281
2014-02-28,MKL,293.0,578.1664000000001,LONG,1.4634731423964669,0.16639984522839718
2014-02-28,MSA,15.0,51.442600000000006,SHORT,1.0,0.007391637856298061
2014-02-28,MU,974.0,24.1889,SHORT,4.87,0.0010829040295644889
2014-02-28,NFLX,2877.0,6.3659,SHORT,14.385,0.00027453477946013424
2014-02-28,NVMI,13442.0,11.354800000000001,LONG,67.21051088316877,0.024808974850764602
2014-02-28,NVO,5271.0,23.759500000000003,SHORT,26.355,0.005487344166516025
2014-02-28,OLED,452.0,34.5448,LONG,2.262349330754699,0.00483672863185359
2014-02-28,PKG,599.0,72.8746,SHORT,2.995,0.015358780629388268
2014-02-28,PNR,10.0,54.2631,SHORT,1.0,0.002594090499411
2014-02-28,REGN,62.0,332.5236,LONG,1.0,0.023585103773922936
2014-02-28,RMBS,3591.0,9.215900000000001,SHORT,17.955000000000002,0.004077819690828816
2014-02-28,SBRA,203.0,28.4665,SHORT,1.0151171701701343,0.003461960786013616
2014-02-28,SIRI,1930.0,34.7813,SHORT,9.65,0.003076450413548397
