date,symbol,qty,price,side,fee,slip
2014-01-31,NVO,9587.0,19.8394,LONG,47.93503939077892,0.004436346136278945
2014-01-31,SBS,16887.0,8.8718,LONG,84.43294653696152,0.004727885957227864
2014-01-31,PKG,2944.0,64.6148,LONG,14.718134772695048,0.014764922986801689
2014-01-31,RIOT,1833.0,17.9575,LONG,9.167430253983868,0.050686786835289405
2014-01-31,TTC,5926.0,31.693800000000003,LONG,29.62780807420823,0.013779971459251009
2014-01-31,BMA,1865.0,14.0899,LONG,9.323881200682823,0.0168382974094599
2014-01-31,OHI,852.0,31.942500000000003,LONG,4.25851695462146,0.002522370828133004
2014-01-31,BBY,884.0,22.942400000000003,LONG,4.420977452098041,0.0037995066220820996
2014-01-31,TPL,8667.0,10.5388,LONG,43.332840506211305,0.010296025918535638
2014-01-31,MPLX,394.0,45.2006,LONG,1.9721672765315472,0.01834846930893911
2014-01-31,NFLX,1497.0,5.8479,LONG,7.487268181711894,0.0003062346082139851
2014-02-28,AXON,1570.0,19.2341,LONG,7.849630830093323,0.004092964532876629
2014-02-28,BBY,884.0,25.9479,SHORT,4.42,0.0017662521848441715
2014-02-28,BMA,1865.0,18.0879,SHORT,9.325000000000001,0.025939995718041793
2014-02-28,BTG,345.0,2.8706,LONG,1.7264853879701647,0.0006314419218754446
2014-02-28,MNST,892.0,12.334000000000001,LONG,4.459521018030292,0.0006565347521214352
2014-02-28,MPLX,394.0,47.9106,SHORT,1.97,0.02125239583296496
2014-02-28,NFLX,1497.0,6.3659,SHORT,7.485,0.00024238278703267522
2014-02-28,NVO,394.0,23.767100000000003,LONG,1.9693538450497101,0.0020604796351707307
2014-02-28,OHI,852.0,31.9569,SHORT,4.26,0.0031071526004532893
2014-02-28,PKG,2944.0,72.85900000000001,SHORT,14.72,0.030983155823073153
2014-02-28,RIOT,1973.0,18.5024,LONG,9.863221670356195,0.02483878267614091
2014-02-28,ROL,27358.0,8.6791,LONG,136.78850219882057,0.008908499207382348
2014-02-28,TPL,6455.0,14.155800000000001,SHORT,32.27626985852101,0.021823023910997892
2014-02-28,TTC,5926.0,33.104600000000005,SHORT,29.63,0.010379588611550288
2014-02-28,UI,2158.0,49.4238,LONG,10.789898352371724,0.013758732731556197
2014-03-31,AMP,601.0,110.0796,LONG,3.0062472169834003,0.009594036744091542
2014-03-31,AXON,1419.0,18.294600000000003,LONG,7.0936450112055205,0.00463332643183228
2014-03-31,BTG,345.0,2.6893000000000002,SHORT,1.725,0.0006901051635705291
2014-03-31,IPGP,52.0,71.0861,LONG,1.0,0.006110684581396679
2014-03-31,MNST,3021.0,11.5761,LONG,15.102992693827318,0.0011453737259249858
2014-03-31,NVO,1530.0,22.8216,SHORT,7.64942636131646,0.00340053274133322
2014-03-31,RIOT,1402.0,18.7237,SHORT,7.011288413528194,0.03921379878481434
2014-03-31,ROL,5389.0,8.776900000000001,SHORT,26.946051884251577,0.0035945105764269257
2014-03-31,SBS,824.0,8.9924,SHORT,4.117951904877505,0.0009416295896793577
2014-03-31,TPL,1123.0,13.4852,SHORT,5.6134823312004425,0.004890830026636804
2014-03-31,TTC,2133.0,31.6005,LONG,10.666527132805403,0.005499727993928426
2014-03-31,UI,382.0,45.440400000000004,SHORT,1.9079560546266288,0.009565398283319412
2014-04-30,AMP,919.0,111.6461,LONG,4.59706634837114,0.016063207647671288
2014-04-30,AXON,2989.0,16.1444,SHORT,14.945,0.005644529816759769
2014-04-30,BCPC,1790.0,62.0505,LONG,8.951445498155985,0.10049637806938037
2014-04-30,IPGP,52.0,64.62440000000001,SHORT,1.0,0.005644696902764149
2014-04-30,MNST,3913.0,11.1577,SHORT,19.565,0.0022477115640382986
2014-04-30,NVO,333.0,22.6933,SHORT,1.6656996744874846,0.0016662860198842135
2014-04-30,PKG,773.0,66.6376,LONG,3.8629284419996712,0.007629851788719959
2014-04-30,RIOT,979.0,14.9565,LONG,4.895080876494226,0.045995677711281706
2014-04-30,ROL,21969.0,8.7286,SHORT,109.845,0.005459037309629161
2014-04-30,SBS,2048.0,9.204600000000001,SHORT,10.239634697460675,0.002462685903654228
2014-04-30,TPL,232.0,13.6913,SHORT,1.1600967629118046,0.007179640701914815
2014-04-30,TTC,1559.0,31.7773,LONG,7.797304793972683,0.007328711776377957
2014-04-30,UI,1776.0,38.7117,SHORT,8.88,0.01829027131564123
2014-05-30,AMP,61.0,112.6049,SHORT,1.0,0.005064660851821702
2014-05-30,AVGO,12394.0,7.0676000000000005,LONG,61.970515413918484,0.0006483851175592894
2014-05-30,BCPC,370.0,55.116800000000005,SHORT,1.851068343514219,0.02316647268011645
2014-05-30,IPGP,175.0,63.1101,LONG,1.0,0.010098372308434732
2014-05-30,MAR,1278.0,61.624100000000006,LONG,6.388014246228428,0.00410358314516282
2014-05-30,NVO,2479.0,21.1429,LONG,12.39695494713875,0.002906632123070659
2014-05-30,PKG,773.0,69.1549,SHORT,3.865,0.005056577325372174
2014-05-30,RIOT,3383.0,14.8056,SHORT,16.915,0.03353142633805898
2014-05-30,SBS,14015.0,9.5027,SHORT,70.075,0.0054438929503539644
2014-05-30,TPL,457.0,17.1797,SHORT,2.2866299162130157,0.007480353302801928
2014-05-30,TTC,3692.0,32.2782,SHORT,18.46,0.011809529770793952
2014-06-30,AMP,301.0,119.99310000000001,SHORT,1.5031814550631593,0.0069273659290131654
2014-06-30,AVGO,905.0,7.2073,LONG,4.524265641529706,0.0002693776831772429
2014-06-30,BCPC,637.0,53.534200000000006,SHORT,3.1829659765392497,0.025830418505144132
2014-06-30,ENTG,226.0,13.7469,LONG,1.129546167141738,0.0019360593553039824
2014-06-30,IPGP,118.0,68.8067,LONG,1.0,0.006738608366407779
2014-06-30,MAR,2531.0,64.1068,LONG,12.655346336723873,0.0067733661775995005
2014-06-30,NVO,297.0,23.097,LONG,1.485630058020134,0.0020136831787054884
2014-06-30,ROL,28884.0,8.7139,LONG,144.41831482431698,0.0030885187231349145
2014-06-30,TIGO,364.0,91.7227,LONG,1.8186809173268654,0.1127207630283216
2014-07-31,AMP,1158.0,119.5871,SHORT,5.79,0.012874181589985127
2014-07-31,AVGO,1280.0,6.937600000000001,SHORT,6.400976614724303,0.0004198895209281822
2014-07-31,BCPC,243.0,49.986200000000004,SHORT,1.214436028579873,0.013796898026201446
2014-07-31,DLTR,1868.0,54.4737,LONG,9.341411636364693,0.003711914013340943
2014-07-31,ENTG,226.0,11.488900000000001,SHORT,1.1300000000000001,0.0011162340570599867
2014-07-31,GGB,686.0,4.6671000000000005,LONG,3.4309272966389455,0.0003933234852366225
2014-07-31,IPGP,293.0,67.3353,SHORT,1.4650000000000003,0.01474511419316804
2014-07-31,MAR,462.0,64.7136,LONG,2.310733248178724,0.0036127760635134626
2014-07-31,NVO,1110.0,23.027,LONG,5.548653571754411,0.00197949869192152
2014-07-31,TIGO,364.0,85.2128,SHORT,1.82,0.14218413043860154
2014-07-31,VRSK,308.0,60.0435,LONG,1.5408864435821263,0.0035481036972160786
2014-08-29,AVGO,12019.0,8.208300000000001,SHORT,60.095,0.0007212460851044778
2014-08-29,BCPC,540.0,51.4102,SHORT,2.7,0.029751391422957227
2014-08-29,DLTR,168.0,53.6276,LONG,1.0,0.0025700012814667446
2014-08-29,GGB,686.0,4.5948,SHORT,3.43,0.00046112333564487536
2014-08-29,IPGP,546.0,68.6969,LONG,2.7308851715277984,0.016871792630528713
2014-08-29,MAR,999.0,69.39450000000001,SHORT,4.993360550870843,0.005502029444079577
2014-08-29,NVO,2122.0,22.9772,SHORT,10.607564065728303,0.0028320462407242586
2014-08-29,PKG,300.0,67.9975,LONG,1.5010718199722923,0.007524565288313353
2014-08-29,PPL,3001.0,32.133,LONG,15.004156724341001,0.0029226524808793394
2014-08-29,ROL,23468.0,8.6343,SHORT,117.33937335277922,0.0039231880517658696
2014-08-29,SBS,5202.0,9.1706,LONG,26.012113715795557,0.0024343275209290673
2014-08-29,STWD,9055.0,23.8552,LONG,45.276461936214844,0.005160269107190287
2014-08-29,TPL,1893.0,20.9041,LONG,9.466565487478286,0.01161867172845743
2014-08-29,VRSK,276.0,64.1965,LONG,1.378171281084326,0.0064968793003000996
2014-09-30,DLTR,2036.0,56.0647,SHORT,10.18,0.005303851920065666
2014-09-30,IPGP,321.0,68.7698,SHORT,1.607111766048983,0.010232179720461206
2014-09-30,MAR,443.0,69.8963,SHORT,2.2155270707077133,0.003650586469239608
2014-09-30,NVO,1577.0,23.807100000000002,SHORT,7.885486864446414,0.002946274400763674
2014-09-30,OZK,2443.0,31.5314,LONG,12.213329936178736,0.01140152322367633
2014-09-30,PANW,13.0,16.3505,LONG,1.0,0.0005421996601280918
2014-09-30,PKG,300.0,63.813700000000004,SHORT,1.5,0.006329069377321973
2014-09-30,PPL,58.0,30.4704,LONG,1.0,0.001077781859709212
2014-09-30,ROL,1780.0,8.5036,LONG,8.898648577070313,0.0018485746913421757
2014-09-30,SBS,5202.0,7.874300000000001,SHORT,26.01,0.002180837440797315
2014-09-30,STWD,50.0,21.959,SHORT,1.0,0.0010294994672543655
2014-09-30,STX,111.0,57.2727,LONG,1.0,0.0027263720316529853
2014-09-30,TPL,1088.0,20.0694,LONG,5.438675335197598,0.022806530147423842
2014-09-30,VRSK,584.0,60.884100000000004,SHORT,2.92,0.005917199059284664
2014-10-31,IPGP,225.0,73.3964,SHORT,1.125,0.013648384122065538
2014-10-31,MAR,1388.0,75.741,SHORT,6.9416445912595774,0.009042254466266284
2014-10-31,NVO,1333.0,22.593700000000002,LONG,6.666850374280139,0.0036608519084938354
2014-10-31,OZK,67.0,35.244,LONG,1.0,0.003953236440628723
2014-10-31,PANW,2891.0,17.6203,LONG,14.452905446900251,0.0036241479864423266
2014-10-31,PPC,902.0,18.196,LONG,4.509129931229254,0.004196237360694296
2014-10-31,PPL,2575.0,32.4668,LONG,12.872915837032295,0.002698397400872751
2014-10-31,RDNT,970.0,9.3027,LONG,4.851727017805401,0.0027263226842596583
2014-10-31,ROL,7196.0,9.2498,SHORT,35.980000000000004,0.004023052057794766
2014-10-31,STWD,3313.0,22.5572,SHORT,16.56352324474522,0.0027690216402162637
2014-10-31,STX,111.0,62.827000000000005,SHORT,1.0,0.0030044149740684487
2014-10-31,SWKS,94.0,58.2443,LONG,1.0,0.004309135418254218
2014-10-31,TPL,2228.0,17.0361,LONG,11.137792148978665,0.030208728625527374
2014-11-28,AYI,175.0,138.2202,LONG,1.0,0.020210884118326652
2014-11-28,FNV,1167.0,50.042300000000004,LONG,5.836195827718842,0.02226654343617392
2014-11-28,MAR,1621.0,78.8001,LONG,8.102554469472155,0.010055540412644802
2014-11-28,PANW,137.0,20.501,LONG,1.0,0.0010292690032492025
2014-11-28,PPL,5634.0,32.958,SHORT,28.170000000000005,0.007097141368407686
2014-11-28,RDNT,970.0,8.411200000000001,SHORT,4.8500000000000005,0.008818403586816535
2014-11-28,STWD,5692.0,24.057000000000002,SHORT,28.46,0.002959355424328834
2014-11-28,SWKS,3273.0,67.4864,LONG,16.362941165677476,0.016365086249284157
2014-11-28,TPL,2418.0,15.3719,SHORT,12.087988342566463,0.014148873839106891
2014-11-28,TTC,2356.0,32.8536,LONG,11.778715572470272,0.0136256051660093
