date,symbol,qty,price,side,fee,slip
2014-01-31,MU,1272.0,23.041800000000002,LONG,6.358810943228479,0.0018131690388418905
2014-01-31,TSLA,2423.0,12.095,LONG,12.11403584425453,0.0009686805277996627
2014-01-31,RMBS,3289.0,8.9144,LONG,16.442985873398897,0.004364485022290214
2014-01-31,PPC,2735.0,10.7154,LONG,13.675989399513137,0.002703170636462022
2014-01-31,DXCM,2897.0,10.1166,LONG,14.48413288502068,0.0016022398671471803
2014-01-31,ENPH,3960.0,7.410500000000001,LONG,19.798243801619485,0.010498354997673614
2014-01-31,PNR,587.0,49.9204,LONG,2.935175081975304,0.006218501082746151
2014-01-31,FNV,605.0,48.4585,LONG,3.023880374241159,0.008543722836642913
2014-01-31,PKG,454.0,64.607,LONG,2.2679102806808698,0.007049244284369032
2014-01-31,BX,912.0,32.118500000000004,LONG,4.561781050021482,0.002293025322686011
2014-01-31,VRSN,499.0,58.754400000000004,LONG,2.4937362405444117,0.004401460717475094
2014-01-31,AXON,1824.0,16.0694,LONG,9.122478464008978,0.009416178539971015
2014-01-31,MTDR,1507.0,19.4499,LONG,7.536368525307828,0.009882533820958625
2014-01-31,MA,387.0,75.6836,LONG,1.9358747903274864,0.003626582194578312
2014-01-31,RGEN,1893.0,15.490300000000001,LONG,9.464276752712156,0.010325475831244362
2014-01-31,AAON,2223.0,13.188600000000001,LONG,11.113973019900204,0.006340016293186712
2014-01-31,URI,362.0,80.9495,LONG,1.8100692381021026,0.009473460863325813
2014-01-31,HTHT,4410.0,6.6517,LONG,22.047609443387554,0.006658348222895241
2014-01-31,KR,1623.0,18.0512,LONG,8.116731530857848,0.001224422158367437
2014-01-31,BAC,1749.0,16.750600000000002,LONG,8.746686813849802,0.0006413507988764675
2014-02-28,AAON,89.0,13.283100000000001,LONG,1.0,0.00311964563473057
2014-02-28,AIZ,468.0,65.637,LONG,2.338688892240036,0.007011671293164839
2014-02-28,AMP,282.0,108.9989,LONG,1.4082773832251911,0.008903433639718733
2014-02-28,AX,1319.0,23.2832,LONG,6.594550032125181,0.00819494098736878
2014-02-28,AXON,228.0,19.228,SHORT,1.1382968279920151,0.0019614085332132192
2014-02-28,BAC,1749.0,16.529400000000003,SHORT,8.745000000000001,0.0005827946296242011
2014-02-28,BX,27.0,32.7057,LONG,1.0,0.0011242813912810748
2014-02-28,DXCM,174.0,11.2741,SHORT,1.0,0.0009001538712375778
2014-02-28,ENPH,3960.0,8.059800000000001,SHORT,19.8,0.010232638107787644
2014-02-28,FNV,5.0,51.1469,SHORT,1.0,0.0031407327151834266
2014-02-28,HTHT,4410.0,6.886500000000001,SHORT,22.05,0.0057273092796158755
2014-02-28,JAZZ,202.0,151.961,LONG,1.0101559906394655,0.0160449253737064
2014-02-28,KMB,290.0,105.76920000000001,LONG,1.4512465993198467,0.006257009250334162
2014-02-28,KR,1623.0,20.968600000000002,SHORT,8.115,0.001373327058041636
2014-02-28,MA,8.0,77.7223,LONG,1.0,0.002326531756331332
2014-02-28,MHK,217.0,141.5413,LONG,1.0844919946139586,0.011297446107108568
2014-02-28,MTDR,242.0,24.255100000000002,SHORT,1.2082006596160944,0.004879081105528218
2014-02-28,PKG,454.0,72.8763,SHORT,2.2699999999999996,0.013697309323255838
